fragment,contribution
"[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.024530
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H1&R]:[c&H1&R]",0.024528
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]",-0.024526
"[N&H0](-[C&H2]-[c&H0&R])-[C&H1&R]",0.024525
"[n&H0&R]:[c&H0&R](:[c&H0&R2]:[c&H0&R2])=[O&H0]",-0.024524
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R]-[N&H2]",0.024522
"[c&H0&R](-[N&H1]):[c&H0&R](:[c&H1&R])-[S&H0]",0.024521
"[N&H2]-[c&H0&R]",-0.024521
"[C&H1](-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.024520
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.024519
"[c&H0&R2]:[c&H0&R](-[C&H3]):[c&H1&R]",0.024518
"[S&H0](=[O&H0])(-[N&H1])-[c&H0&R]:[c&H1&R]",-0.024514
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[F&H0]",0.024514
"[N&H0&R]-[C&H0&R](-[S&H0&R])=[O&H0]",-0.024512
"[S&H0&R]-[c&H0&R2]:[s&H0&R]",0.024511
"[S&H0](-[N&H1])-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.024510
"[C&H2]-[n&H0&R]:[c&H0&R](:[c&H0&R])=[O&H0]",-0.024510
"[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.024507
"[c&H0&R]-[S&H0]-[n&H0&R]",0.024505
"[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.024504
"[n&H0&R]:[c&H0&R2]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.024504
"[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.024502
"[C&H3]-[N&H0]-[C&H2]-[C&H1]",-0.024502
"[C&H2]-[C&H1]-[N&H0]-[C&H0]=[O&H0]",-0.024501
"[c&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.024501
"[n&H0&R](-[C&H2]-[C&H0]):[c&H0&R]-[N&H1]",0.024499
"[C&H3]-[S&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.024498
"[C&H0&R]-[C&H1&R2](-[C&H2&R])-[C&H2&R2]-[C&H1&R2]",0.024497
"[C&H1&R2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]",-0.024495
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]",-0.024493
"[Br&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.024493
"[S&H0&+]-[C&H1]-[c&H0&R]",-0.024492
"[C&H1](-[C&H0&R2]-[C&H1&R2])=[O&H0]",-0.024490
"[C&H0&R](=[N&H0&R&+]-[O&H0&-])-[c&H0&R]",0.024489
"[S&H0](=[O&H0])(-[C&H1&R]-[C&H2&R])-[C&H0&R]",-0.024485
"[N&H1&R2]1-[C&H0&R2]-[c&H0&R2]:[c&H0&R2]-[C&H1&R2]-1",0.024482
"[c&H0&R](:[c&H1&R])-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.024481
"[N&H1](-[C&H1&R]-[C&H1&R]-[F&H0])-[C&H2]",0.024481
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R]-[C&H3]",-0.024477
"[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.024474
"[S&H0](-[N&H1])-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024470
"[C&H0&R]-[C&H1](-[C&H2]-[C&H2])-[c&H0&R]",0.024470
"[C&H2&R](-[N&H1&R]-[C&H1&R]-[C&H2&R])-[c&H0&R2]",0.024469
"[C&H2&R](-[O&H0&R])-[C&H1&R2]-[C&H2&R]",0.024467
"[N&H0]-[c&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.024467
"[c&H0&R2]-[S&H0&R](-[c&H0&R2]:[c&H0&R2])=[O&H0]",-0.024467
"[c&H0&R]-[C&H1](-[O&H1])-[C&H1&R]",0.024466
"[C&H3]-[C&H2]-[C&H1&R]-[C&H1&R]",0.024466
"[c&H0&R](-[N&H1]-[S&H0]-[c&H0&R]):[c&H1&R]",0.024465
"[N&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[c&H0&R2]",0.024463
"[N&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.024462
"[C&H1&R2](-[N&H0&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024451
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.024451
"[n&H0&R](-[C&H2]-[C&H0]):[c&H0&R]:[n&H0&R]",0.024449
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.024449
"[C&H3]-[N&H1]-[C&H0](=[O&H0])-[N&H1]",-0.024448
"[C&H0&R3](-[O&H0&R])-[C&H0&R3]=[O&H0]",-0.024448
"[O&H1]-[N&H0]=[C&H1]-[c&H0&R]",-0.024445
"[c&H1&R]:[c&H0&R](:[c&H0&R])-[N&H0&+]=[O&H0]",0.024444
"[C&H3]-[C&H2]-[O&H0]-[N&H0]",0.024439
"[C&H1&R2]/[C&H1&R2]=[C&H1&R2]/[C&H1&R2]",-0.024438
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",-0.024437
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.024436
"[N&H1&R2]-[C&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.024431
"[N&H0](-[C&H2])-[C&H0]",0.024429
"[c&H0&R](:[c&H1&R])-[S&H0](=[O&H0])-[C&H3]",-0.024428
"[S&H0]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]",0.024423
"[C&H2]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[n&H0&R]",-0.024419
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[c&H0&R]:[c&H0&R2]",0.024418
"[O&H1]-[C&H0&R]-[c&H0&R]",-0.024417
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.024415
"[o&H0&R]:[c&H0&R2](:[c&H0&R2]):[c&H0&R]-[c&H0&R]",0.024413
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]-[Br&H0]",0.024413
"[c&H0&R]-[c&H0&R]:[s&H0&R]",0.024408
"[O&H0]-[C&H0](=[O&H0])-[C&H0]-[C&H3]",0.024406
"[C&H3]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.024406
"[n&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.024404
"[c&H1&R]:[c&H0&R2](-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.024403
"[c&H0&R]:[c&H0&R2]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.024402
"[F&H0]-[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.024402
"[O&H0&R2]",0.024401
"[C&H2&R]-[C&H1&R]-[N&H1&R]-[C&H1&R]-[C&H2&R]",-0.024400
"[N&H0]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.024400
"[C&H1](-[C&H2]-[c&H0&R])-[N&H0]",0.024400
"[C&H2]-[C&H1&R](-[N&H1&R])-[c&H0&R2]:[c&H1&R]",0.024399
"[n&H0&R](:[se&H0&R]:[c&H0&R2])-[c&H0&R]",0.024398
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.024398
"[C&H2]-[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.024396
"[c&H0&R](-[N&H1]-[C&H0]):[n&H0&R]:[c&H0&R2]",0.024394
"[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R]=[S&H0]",-0.024393
"[C&H3]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.024383
"[C&H2&R]-[C&H0&R]=[C&H0&R]-[C&H2]",-0.024381
"[B&H0&R](-[N&H0&R]-[c&H0&R])-[c&H0&R2]:[c&H1&R]",-0.024380
"[n&H0&R2]:[c&H0&R2]-[S&H0&R](-[C&H2&R])=[O&H0]",-0.024380
"[s&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]",0.024380
"[N&H1]-[C&H0&R3]-[C&H2&R2]",-0.024377
"[N&H0&R](-[C&H2&R])-[C&H0]-[C&H0]=[O&H0]",0.024377
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.024376
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024372
"[c&H0&R2](:[c&H0&R](=[O&H0]):[c&H1&R]):[c&H0&R2]",-0.024371
"[C&H3]-[C&H0&R2](-[C&H2&R])(-[C&H0&R2])-[C&H0&R]",0.024370
"[C&H0&R](-[S&H0&R])-[C&H0&R]=[O&H0]",-0.024370
"[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.024366
"[c&H0&R](-[N&H1]):[c&H0&R](-[O&H0]):[c&H1&R]",0.024364
"[c&H0&R2]1:[n&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]:1",0.024360
"[n&H1&R]:[c&H0&R2](-[C&H1&R2]):[c&H0&R2]",0.024360
"[C&H1]-[n&H0&R](:[n&H1&R]):[c&H0&R]:[c&H0&R2]",-0.024359
"[C&H3]-[C&H0](=[O&H0])-[c&H0&R]",-0.024354
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.024353
"[C&H1](-[C&H2]-[O&H1])-[n&H0&R]:[c&H0&R]",0.024351
"[C&H0&R]1-[C&H0&R]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-1",0.024350
"[c&H1&R]:[c&H0&R]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.024349
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&+]=[O&H0]",0.024348
"[C&H1&R]-[O&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.024348
"[C&H0&R](-[C&H2]-[c&H0&R])-[C&H2&R]",0.024348
"[c&H0&R](-[C&H1])(:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.024347
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[o&H0&R]):[c&H0&R]",0.024347
"[S&H0](=[O&H0])-[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.024341
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[S&H0]-[c&H0&R]",0.024341
"[N&H0&R](-[C&H2&R])-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.024338
"[S&H0](-[N&H1])-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.024337
"[c&H0&R2]:[c&H0&R](-[O&H0]-[C&H2]):[c&H1&R]",0.024331
"[N&H1](-[C&H1]-[C&H1])-[S&H0]=[O&H0]",0.024330
"[C&H2]-[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]",-0.024325
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.024322
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:[n&H0&R2]",-0.024322
"[N&H0&R]-[S&H0](=[O&H0])-[N&H1]",-0.024319
"[c&H0&R]-[n&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.024319
"[C&H1](-[C&H3])-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024316
"[n&H1&R]:[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.024316
"[c&H0&R](=[O&H0]):[n&H1&R]:[c&H0&R2]:[s&H0&R]",-0.024315
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[o&H0&R]:[c&H0&R2]",0.024314
"[O&H1]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[c&H0&R]",-0.024314
"[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.024313
"[C&H0]-[C&H2]-[C&H2]-[C&H2]-[c&H0&R]",-0.024308
"[N&H0&R](-[C&H2&R])-[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.024307
"[C&H0](-[C&H1&R]-[C&H0&R2])=[O&H0]",-0.024305
"[O&H1]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[N&H1&R]",-0.024301
"[S&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.024299
"[N&H0&R2]-[C&H1&R2]-[c&H0&R2]:[n&H1&R]:[c&H0&R2]",-0.024299
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]:[c&H0&R]",0.024296
"[C&H3]-[C&H1&R](-[C&H2&R])-[C&H0&R2]-[C&H0&R2]",0.024295
"[C&H0](-[C&H0]-[S&H0]=[O&H0])=[O&H0]",-0.024295
"[S&H0&R]-[C&H0&R](=[N&H0&R]-[C&H0&R])-[N&H2]",-0.024294
"[S&H0&R](-[C&H1&R])(=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.024290
"[c&H0&R](-[C&H2]-[S&H0&+]):[c&H0&R]",0.024285
"[C&H3]-[C&H1&R]-[C&H1&R]=[C&H0&R2]",0.024281
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H1&R]",-0.024280
"[C&H2&R]-[c&H0&R2]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024280
"[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[N&H2]",0.024279
"[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]",-0.024279
"[C&H2&R]-[C&H0&R2](-[C&H3])-[c&H0&R2]",0.024275
"[n&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.024275
"[C&H2]-[C&H0]-[C&H0](=[O&H0])-[O&H0]",0.024275
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[n&H0&R]",0.024275
"[C&H2&R]-[C&H1&R]=[C&H1&R]-[C&H2&R]-[C&H1&R]",0.024275
"[C&H1&R]-[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H2&R2]",0.024273
"[C&H1&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.024273
"[C&H3]-[C&H1](-[C&H3])-[C&H1]-[N&H1]",0.024272
"[N&H1&R]-[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.024272
"[C&H1]-[O&H0]",0.024269
"[C&H3]-[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.024268
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R3]",-0.024267
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R]=[N&H0&R]",-0.024264
"[C&H2]-[C&H1]-[N&H1]-[C&H0]-[O&H0]",-0.024263
"[N&H0&R]-[C&H0&R](-[C&H0&R])=[O&H0]",-0.024263
"[C&H1&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024261
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.024254
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.024254
"[N&H0&R](-[C&H2&R]-[C&H2&R])-[S&H0]-[N&H1]",0.024253
"[C&H3]-[N&H0](-[C&H3])-[C&H2]-[C&H1&R]",-0.024251
"[o&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.024250
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.024250
"[c&H0&R]-[C&H1](-[C&H2])-[N&H0&R]-[C&H2&R]",0.024249
"[N&H0&R]=[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.024248
"[s&H0&R]:[c&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R2]",0.024248
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H1&R2]",0.024246
"[n&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R]-[O&H1]",-0.024245
"[S&H0]-[c&H0&R](:[c&H0&R]-[Cl&H0]):[c&H0&R]",0.024244
"[C&H1]-[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.024242
"[C&H3]-[C&H1](-[C&H3])-[C&H0]-[C&H2]",0.024241
"[N&H0&R]-[S&H0&R](-[c&H0&R2]:[c&H1&R])=[O&H0]",-0.024241
"[c&H0&R]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",-0.024237
"[c&H0&R](-[N&H1]-[S&H0]):[n&H0&R]-[c&H0&R]",0.024236
"[C&H1]-[n&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]",-0.024225
"[C&H0&R](-[C&H2])(-[C&H2])-[c&H0&R2]:[n&H1&R]",0.024224
"[s&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.024224
"[c&H0&R]-[C&H0]-[C&H3]",0.024224
"[c&H0&R2]-[C&H2&R]-[N&H1&R]",-0.024223
"[n&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.024221
"[N&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[N&H1&R]",0.024216
"[C&H1&R2]-[C&H1&R2](-[C&H1&R2])-[C&H3]",0.024216
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H1&R]-[C&H2&R]",0.024215
"[C&H1](-[C&H3])-[N&H0]-[C&H2]",-0.024213
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[c&H0&R2]",0.024212
"[N&H0&R](-[C&H2]-[c&H0&R])-[c&H0&R2]:[c&H0&R2]",0.024212
"[F&H0]-[C&H0]-[O&H0]-[c&H0&R]:[c&H0&R]",0.024210
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]-[N&H1]",-0.024210
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.024208
"[n&H0&R](:[n&H1&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.024208
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R]",-0.024206
"[C&H1](-[C&H0&R2]-[C&H0&R2])=[O&H0]",-0.024205
"[c&H0&R]-[N&H1]-[S&H0]-[C&H0]-[F&H0]",-0.024205
"[c&H0&R](-[O&H1]):[c&H0&R](-[C&H0]):[c&H0&R2]",0.024203
"[C&H0](=[N&H0])[c&H0&R]:[n&H0&R]",0.024201
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.024201
"[C&H0&R]-[S&H0]-[C&H3]",0.024196
"[c&H0&R](-[C&H2]-[N&H1]):[n&H0&R]:[c&H1&R]",-0.024196
"[C&H1]-[C&H0](=[O&H0])-[O&H0]",-0.024190
"[S&H0]-[C&H2]-[C&H0]-[N&H0&R]-[c&H0&R2]",-0.024187
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.024187
"[C&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024186
"[C&H2]-[S&H0]-[C&H2]-[c&H0&R]:[o&H0&R]",0.024184
"[C&H1]-[n&H0&R]:[c&H0&R]-[C&H3]",-0.024184
"[C&H2&R]-[C&H1&R]-[C&H2]-[c&H0&R]:[c&H1&R]",0.024183
"[s&H0&R]:[c&H0&R2]:[n&H1&R]",0.024183
"[C&H3]-[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]",-0.024182
"[N&H0]=[C&H0&R][C&H0&R]=[O&H0]",-0.024180
"[C&H0&R2](-[C&H2&R2])(-[C&H1&R3]-[C&H2&R2])-[c&H0&R]",0.024179
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[Cl&H0]",-0.024179
"[c&H0&R](:[n&H0&R])-[S&H0]-[C&H2]-[C&H2]",0.024178
"[N&H1]-[C&H1]",-0.024176
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.024175
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H0]-[O&H1]",-0.024174
"[c&H0&R]-[S&H0](=[O&H0])-[C&H0]",-0.024168
"[C&H1&R]-[C&H0&R]-[C&H0&R](-[F&H0])-[F&H0]",0.024163
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H0&R]",-0.024163
"[C&H1]-[S&H0](=[O&H0])-[c&H0&R]",-0.024161
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.024160
"[n&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.024160
"[N&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.024159
"[C&H1]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.024159
"[c&H1&R]:[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.024158
"[C&H2]-[S&H0](=[O&H0])-[C&H3]",-0.024157
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R])-[Br&H0]",0.024154
"[N&H1]-[S&H0]-[C&H2]-[c&H0&R]",0.024154
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:1",-0.024153
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",-0.024152
"[c&H1&R]:[n&H0&R2](:[n&H0&R]):[c&H0&R2]",0.024151
"[s&H0&R]:[c&H1&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.024150
"[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H2]",-0.024148
"[C&H3]-[C&H0&R2]-[C&H1&R]-[C&H2&R]",0.024145
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R3]",0.024143
"[O&H0]-[S&H0]",0.024141
"[C&H0&R](-[C&H2]-[N&H1])(-[C&H2&R])-[C&H2&R]",0.024140
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[B&H0&R]-[O&H1]",-0.024140
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.024139
"[C&H2](-[C&H1]-[O&H0]-[C&H0])-[O&H0]",0.024137
"[C&H0](-[N&H0&R])-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.024131
"[C&H1](-[N&H1]-[C&H2])-[C&H0&R3]",0.024131
"[C&H3]-[C&H0](=[O&H0])-[C&H2]-[C&H1]",-0.024130
"[c&H0&R](-[N&H1]):[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.024130
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.024128
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.024126
"[N&H1](-[C&H1](-[C&H1])-[C&H0])-[C&H0]",0.024125
"[c&H0&R](-[N&H0&R]-[C&H2&R]-[C&H1&R2]):[c&H0&R2]",0.024124
"[S&H0](-[c&H0&R])-[c&H0&R]:[n&H0&R]",-0.024124
"[c&H0&R](-[C&H2]-[C&H2]):[c&H1&R]:[c&H1&R]",0.024122
"[C&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R2]-[n&H0&R2]",0.024122
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0]-[C&H3]",-0.024122
"[c&H1&R]:[c&H0&R](:[c&H0&R]-[F&H0])-[S&H0]",0.024117
"[C&H3]-[N&H0](-[C&H2])-[C&H0]",0.024113
"[c&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]-[c&H0&R]",-0.024113
"[c&H0&R](=[O&H0]):[n&H0&R]-[C&H2]-[C&H3]",-0.024109
"[c&H0&R]-[C&H1&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.024108
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.024108
"[C&H2]-[S&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.024108
"[C&H0&R3]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.024107
"[c&H0&R](=[O&H0]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",-0.024106
"[N&H0&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[N&H1&R]",-0.024106
"[c&H1&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]-[C&H2&R]",0.024106
"[c&H0&R]-[C&H0&R]-[O&H0&R]-[C&H2&R]",-0.024105
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]=[C&H1&R]",-0.024104
"[s&H0&R]:[c&H0&R]:[c&H0&R]-[S&H0]-[N&H0&R]",-0.024103
"[C&H0&R](-[O&H0&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.024102
"[c&H1&R]:[c&H0&R]-[S&H0&+]-[C&H3]",-0.024102
"[C&H2]-[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H1&R]",-0.024102
"[c&H0&R]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.024101
"[C&H3]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]",0.024099
"[C&H2]-[C&H2]-[C&H0&R]-[C&H2]-[C&H3]",-0.024096
"[s&H0&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]",0.024093
"[c&H0&R]-[O&H0]-[C&H2]-[C&H0]-[C&H2]",-0.024092
"[c&H1&R]:[c&H0&R2](-[N&H1&R]):[c&H0&R2]:[c&H1&R]",0.024092
"[C&H1&R](-[N&H1&R])-[c&H0&R]:[c&H1&R]",0.024092
"[C&H2]-[n&H0&R]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.024088
"[C&H1]/[C&H0](=[C&H1]\[c&H0&R])-[n&H0&R]",0.024087
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[n&H0&R]",0.024084
"[c&H0&R](-[Br&H0]):[c&H0&R]-[O&H0]-[C&H3]",0.024084
"[C&H1&R]-[c&H0&R]:[o&H0&R]:[c&H1&R]:[c&H1&R]",-0.024082
"[S&H0](-[N&H1])-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.024080
"[s&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.024078
"[C&H1](-[n&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.024078
"[c&H1&R]:[c&H0&R]-[C&H0]-[C&H0]-[F&H0]",0.024078
"[C&H0]-[C&H2]-[C&H2]-[C&H1&R]-[C&H2&R]",0.024073
"[C&H0&R](=[C&H0&R](-[C&H1&R])-[C&H0])-[C&H3]",0.024071
"[C&H0](-[C&H1]-[c&H0&R])(=[O&H0])-[O&H1]",-0.024070
"[F&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.024067
"[c&H0&R](-[N&H1]-[C&H1&R]):[n&H0&R2]",0.024065
"[C&H2&R]-[C&H0&R]-[N&H1&R]-[S&H0&R]=[O&H0]",-0.024065
"[C&H2]-[N&H0]-[C&H0]=[O&H0]",-0.024064
"[N&H1](-[C&H1])-[C&H1]-[c&H0&R]",0.024061
"[n&H0&R&+]:[c&H0&R]:[n&H0&R]",-0.024060
"[C&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.024059
