fragment,contribution
"[S&H0]-[N&H1]-[C&H2]-[C&H2]-[S&H0]",-0.074307
"[c&H0&R]-[N&H0&R]-[S&H0&R]-[N&H1&R]-[C&H0&R]",-0.074306
"[c&H1&R]:[n&H0&R2]:[c&H0&R]=[O&H0]",-0.074279
"[C&H2]-[C&H1]-[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.074251
"[C&H3]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.074238
"[P&H0]-[O&H1]",-0.074222
"[c&H0&R]-[C&H2]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.074213
"[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.074210
"[C&H3]-[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H2&R]",0.074208
"[C&H2&R]-[C&H0&R2]-[C&H2]-[S&H0]-[N&H0&R]",-0.074200
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]",-0.074197
"[C&H1]-[C&H2]-[N&H0]-[C&H3]",-0.074185
"[C&H3]-[C&H0]#[C&H0]-[C&H2]-[n&H0&R]",0.074181
"[O&H1]-[C&H0](-[C&H2])(-[C&H2])-[c&H0&R]",0.074177
"[C&H3]-[C&H0&R2]-[N&H1&R2]-[C&H1&R2]-[C&H2&R]",-0.074164
"[O&H0]-[C&H1]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.074136
"[O&H1]-[C&H0](-[C&H0])-[c&H0&R]",0.074135
"[C&H3]-[C&H1](-[C&H2])-[C&H2]-[C&H0]",0.074134
"[O&H0&R]-[C&H0&R](-[C&H3])-[C&H3]",0.074116
"[C&H0]-[S&H0]",0.074116
"[C&H2]-[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.074114
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.074111
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.074095
"[o&H0&R]:[c&H0&R]-[C&H1](-[F&H0])-[F&H0]",0.074095
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[Cl&H0]):[n&H0&R]",0.074078
"[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.074057
"[C&H3]-[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.074047
"[N&H0&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]-[S&H0]",-0.074042
"[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R]-[N&H2]",-0.074011
"[c&H0&R]-[C&H0]-[N&H1]-[S&H0]-[c&H0&R]",-0.074007
"[C&H0]-[C&H2]-[C&H1]-[n&H0&R]:[n&H0&R]",-0.074007
"[C&H1&R]=[C&H1&R]-[C&H2&R]-[C&H1&R]",0.073995
"[c&H0&R](-[Br&H0]):[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.073981
"[C&H0](=[N&H1])-[N&H1]-[C&H0]-[c&H0&R]",-0.073971
"[O&H1]-[C&H1]-[C&H1]-[C&H0]",-0.073969
"[C&H3]-[O&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.073969
"[c&H0&R]-[C&H0](-[O&H1])-[C&H0]",0.073935
"[C&H0]-[N&H1]-[C&H1]-[c&H0&R]:[n&H1&R]",-0.073924
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[n&H0&R2]",-0.073917
"[C&H0](=[N&H1])-[N&H1]-[c&H0&R]:[n&H0&R]",-0.073906
"[C&H3]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.073894
"[C&H1]-[C&H0]#[N&H0]",-0.073879
"[N&H0&R]-[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R2]",-0.073870
"[C&H2]-[N&H1]-[S&H0]-[C&H3]",-0.073865
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.073863
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[Br&H0]):[n&H1&R]",0.073850
"[c&H0&R](-[S&H0]):[c&H1&R]:[c&H1&R]",0.073843
"[c&H0&R](-[S&H0]-[c&H0&R]:[c&H1&R]):[c&H1&R]",0.073842
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.073841
"[n&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.073813
"[S&H0]-[C&H1]",0.073808
"[Cl&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.073801
"[C&H1&R]-[C&H2]-[C&H2]-[N&H1]",-0.073777
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",-0.073746
"[C&H3]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.073718
"[C&H1]/[N&H0]=[c&H0&R]/[c&H0&R2]:[c&H0&R2]",-0.073699
"[C&H0](-[C&H3])(-[C&H0]-[O&H1])-[c&H0&R]",0.073684
"[C&H3]-[C&H2]-[C&H2]-[N&H0]-[C&H0]",0.073667
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[s&H0&R]",0.073630
"[N&H0&R]-[C&H0&R]=[S&H0]",-0.073620
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.073616
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.073599
"[c&H0&R2]:[c&H0&R]-[N&H1]-[C&H0]=[O&H0]",-0.073588
"[C&H2&R]-[C&H1&R]-[C&H0&R2]-[C&H2&R]-[C&H1&R]",-0.073576
"[C&H3]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H1&R]",0.073571
"[O&H0&R]-[C&H0&R]-[C&H2]-[C&H0]-[O&H1]",-0.073555
"[C&H3]-[C&H2]-[C&H1](-[C&H3])-[N&H1]",0.073549
"[c&H0&R]-[C&H2]-[C&H1]-[N&H1]-[C&H2]",-0.073548
"[C&H0]-[C&H0](-[C&H3])(-[C&H3])-[N&H2]",0.073543
"[C&H3]-[C&H2]-[C&H0]",0.073543
"[O&H1]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.073521
"[C&H2]-[C&H2]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.073518
"[C&H0&R]-[N&H0&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]",-0.073497
"[N&H1](-[c&H0&R](:[c&H1&R]):[c&H1&R])-[c&H0&R]",0.073485
"[C&H2]-[C&H2]-[N&H0]-[C&H2]-[C&H3]",-0.073479
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[N&H2]",-0.073405
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H1&R]",-0.073403
"[c&H0&R]-[O&H0]-[C&H2]-[C&H2]-[C&H1&R]",-0.073395
"[c&H0&R]-[C&H0](-[C&H3])(-[C&H3])-[C&H3]",0.073373
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[S&H1]",-0.073360
"[C&H3]-[C&H1](-[C&H3])-[C&H1]-[N&H2]",0.073358
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.073333
"[c&H1&R]:[n&H1&R]:[c&H0&R]=[S&H0]",-0.073327
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.073290
"[C&H0](-[C&H0])(-[F&H0])-[F&H0]",0.073277
"[C&H3]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R]",-0.073274
"[O&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.073270
"[C&H3]-[C&H1](-[C&H3])-[C&H1&R]-[N&H1&R]",0.073266
"[C&H0&R4]",0.073229
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.073206
"[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H0&R2]",-0.073198
"[s&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.073195
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H0]=[O&H0]",-0.073195
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[O&H1]",-0.073178
"[C&H1](=[C&H1])[c&H0&R](:[c&H1&R]):[c&H1&R]",0.073171
"[C&H2]-[C&H2]-[C&H2]-[C&H2]-[O&H1]",0.073166
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]",0.073164
"[C&H2]-[C&H2]-[S&H0&+]-[O&H0&-]",-0.073125
"[C&H3]-[C&H1&R](-[C&H2&R])-[C&H0&R2]=[C&H1&R]",0.073122
"[C&H3]-[C&H1]-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.073119
"[c&H0&R]-[C&H0](=[N&H1])-[N&H2]",-0.073117
"[C&H3]-[C&H1&R]-[N&H1&R]-[S&H0&R]",-0.073115
"[C&H2&R]-[N&H0&R]-[C&H2]-[c&H0&R]:[o&H0&R]",-0.073112
"[N&H0]-[C&H0]-[C&H2]-[C&H2]-[O&H0]",-0.073099
"[c&H0&R]:[n&H0&R2]-[C&H2&R]-[C&H2&R]-[S&H0&R]",-0.073093
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[C&H0&R]=[N&H0&R]",-0.073082
"[C&H0&R2]-[C&H2&R]-[N&H0&R]-[S&H0]-[C&H3]",-0.073046
"[S&H0]-[N&H1]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.073044
"[N&H0]-[C&H0]-[C&H2]-[C&H1]-[N&H1]",-0.073016
"[N&H0]-[C&H1]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.072999
"[N&H0&R]-[C&H2]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.072961
"[C&H0](-[C&H3])(-[C&H3])-[C&H2]",0.072957
"[C&H2]-[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]",-0.072956
"[O&H1]-[C&H1&R]-[C&H1&R]-[n&H0&R]:[n&H0&R]",-0.072944
"[S&H0]-[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.072942
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",-0.072917
"[C&H1](-[C&H3])-[O&H0]-[C&H0]=[O&H0]",0.072910
"[c&H0&R2]:[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.072905
"[N&H2]-[C&H0&R]=[N&H0&R]-[C&H1&R]-[C&H2&R]",-0.072903
"[C&H2]-[C&H2]/[N&H0]=[c&H0&R]/[c&H0&R2]",-0.072891
"[s&H0&R]:[c&H0&R]-[C&H1](-[C&H3])-[C&H3]",0.072882
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H1&R]):[c&H1&R]",0.072878
"[s&H0&R]:[c&H0&R]-[N&H2]",-0.072877
"[C&H3]-[C&H1](-[C&H3])-[C&H1]-[N&H0]",0.072853
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.072841
"[C&H0]#[C&H0]-[C&H0&R2]-[C&H1&R3]",0.072832
"[C&H1]-[C&H1]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.072832
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.072829
"[C&H0](-[C&H3])(-[C&H3])-[C&H0]-[N&H0&R2]",0.072821
"[C&H1&R]-[C&H2&R]-[C&H1&R](-[C&H3])-[C&H2&R]",0.072820
"[N&H1]-[C&H0&R]-[C&H2&R]-[N&H0&R&+]-[O&H0&-]",-0.072812
"[N&H0&+]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.072811
"[C&H2&R]-[C&H1&R]-[C&H0]=[C&H2]",-0.072808
"[O&H1]-[C&H0]-[C&H1]-[N&H1]-[C&H0]",-0.072800
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.072775
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.072771
"[C&H2]-[C&H2]-[C&H2]",0.072769
"[C&H0](-[C&H1])(-[C&H3])(-[C&H3])-[C&H3]",0.072757
"[C&H1&R]=[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H1&R2]",0.072715
"[S&H0]-[N&H0&R]",0.072697
"[C&H2&R]-[C&H0&R2]-[C&H1]=[O&H0]",-0.072690
"[C&H1]-[C&H2]-[O&H0]-[C&H0]-[N&H2]",-0.072654
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[n&H0&R]",-0.072649
"[N&H2]-[S&H0]-[N&H1]-[C&H0]",-0.072638
"[O&H0]-[C&H2]-[C&H2]-[S&H0]-[N&H0&R]",-0.072582
"[C&H3]-[C&H2]-[N&H1]-[c&H0&R]:[n&H0&R]",-0.072581
"[N&H1]-[S&H0](=[O&H0])-[N&H2]",-0.072567
"[C&H2]-[C&H2]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.072560
"[N&H0](-[C&H3])-[C&H2]-[C&H0]=[O&H0]",-0.072546
"[C&H1&R2]-[N&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H0&R3]",-0.072539
"[n&H0&R2]:[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.072467
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[s&H0&R]):[c&H0&R2]",0.072460
"[C&H2]-[C&H1]-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.072453
"[S&H0&R]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.072453
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H1&R]-[O&H0&R]",-0.072444
"[C&H3]-[c&H0&R](:[c&H0&R]:[s&H0&R]):[c&H0&R2]",0.072441
"[C&H1](-[c&H0&R](:[c&H1&R]):[c&H1&R])-[C&H0]",0.072424
"[c&H0&R]-[S&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.072408
"[C&H3]-[C&H1]-[N&H0]-[C&H0]=[O&H0]",-0.072400
"[C&H3]-[C&H1](-[C&H3])-[N&H0&+]-[C&H2]",0.072383
"[C&H3]-[C&H2]-[C&H0&R]=[C&H0&R]",0.072371
"[C&H3]-[C&H0](-[C&H3])-[C&H0]#[C&H1]",0.072366
"[C&H1]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[O&H0&R]",-0.072356
"[C&H2]-[C&H0]-[S&H0]=[O&H0]",-0.072333
"[C&H3]-[C&H1](-[C&H0]#[C&H1])-[n&H0&R]",0.072332
"[c&H0&R]:[n&H0&R]-[C&H2]-[C&H0]-[N&H1]",-0.072320
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[S&H0&R]=[O&H0]",-0.072300
"[C&H1&R2]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.072281
"[C&H1&R]-[O&H0]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.072236
"[s&H0&R]:[n&H0&R]:[n&H0&R]",-0.072235
"[c&H0&R](-[S&H0]-[C&H2]):[c&H1&R]",0.072229
"[N&H0]-[N&H0]-[C&H0]=[O&H0]",-0.072214
"[C&H0]-[N&H1]-[C&H2]-[C&H0]#[N&H0]",-0.072208
"[C&H1](-[C&H3])-[O&H0]-[C&H0]-[C&H1&R]",0.072197
"[C&H1]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.072197
"[O&H1]-[N&H1]-[C&H0]-[C&H1&R]-[N&H0&R]",-0.072184
"[C&H1]=[C&H1][c&H0&R](:[c&H1&R]):[c&H1&R]",0.072182
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.072174
"[C&H2]=[C&H1]-[C&H2]-[O&H0]-[c&H0&R]",0.072147
"[C&H3]-[N&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",-0.072076
"[F&H0]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.072067
"[C&H1&R](-[C&H3])-[C&H2&R]-[C&H1&R]-[C&H3]",0.072051
"[C&H0](-[C&H3])(-[O&H1])-[c&H0&R]:[c&H1&R]",0.072041
"[F&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.072040
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0&R]",-0.072031
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[S&H0]-[N&H1]",-0.072020
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]",-0.072005
"[O&H0&-]-[N&H0&+](=[O&H0])-[c&H0&R]:[c&H1&R]",0.071998
"[O&H1]-[C&H2]-[C&H2]-[N&H1]-[C&H2]",-0.071985
"[c&H0&R]-[C&H0]#[C&H0]-[C&H1&R]-[C&H2&R]",0.071983
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H0&R]",-0.071982
"[C&H0]-[C&H2]-[C&H2]-[N&H0&+]-[O&H0&-]",-0.071964
"[C&H0]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.071961
"[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.071961
"[O&H1]-[C&H2]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.071958
"[Cl&H0]-[c&H0&R]:[c&H1&R]",0.071951
"[c&H0&R2]-[c&H0&R2]:[c&H0&R]=[O&H0]",-0.071941
"[C&H2&R]-[C&H1&R]-[C&H0]-[N&H2]",-0.071936
"[C&H3]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.071935
"[N&H2]-[C&H2]-[C&H0]",-0.071925
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.071924
"[O&H1]-[C&H0]-[C&H0]-[N&H1]-[c&H0&R]",-0.071920
"[n&H0&R]:[n&H0&R]-[C&H2]-[C&H0]-[F&H0]",-0.071918
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H3]",-0.071917
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]-[Cl&H0]",0.071904
"[C&H2&R]-[C&H1&R]-[C&H2]-[c&H0&R]:[n&H1&R]",-0.071889
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H3]",-0.071882
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.071855
"[C&H0](-[C&H3])(-[C&H3])-[O&H0]",0.071838
"[n&H0&R]:[n&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.071820
"[n&H0&R]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.071811
"[c&H1&R]:[c&H0&R]-[S&H0&+]-[O&H0&-]",-0.071799
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R2]",-0.071798
"[C&H1&R]-[C&H1&R2]-[N&H0&R2]-[C&H3]",-0.071785
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.071764
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H1]=[O&H0]",-0.071723
"[C&H3]-[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H2&R2]",0.071671
"[C&H3]-[C&H2]-[C&H1]",0.071643
"[C&H0](=[N&H0]\[O&H1])\[N&H1]-[c&H0&R]",-0.071636
"[C&H1]-[C&H0]#[C&H1]",0.071632
"[C&H3]-[C&H0](-[C&H3])-[O&H0]",0.071631
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R2]:[n&H0&R]",-0.071605
"[c&H0&R]-[S&H0](=[O&H0])-[n&H0&R]:[c&H1&R]",-0.071597
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[N&H1]",-0.071576
"[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.071523
"[C&H1](-[O&H1])-[C&H1](-[C&H3])-[O&H0]",0.071523
"[C&H2]-[C&H2]-[C&H2]-[C&H1]-[C&H2]",0.071504
"[C&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.071496
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H1]",0.071490
"[n&H0&R]:[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.071468
"[C&H2&R]-[C&H1&R]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.071457
"[c&H1&R]:[c&H0&R]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.071433
"[C&H3]-[C&H0]-[C&H2]-[C&H2]",0.071432
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[n&H0&R]",-0.071423
"[O&H1]-[C&H0]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.071390
"[C&H1](-[C&H3])-[C&H2]-[O&H0]",0.071385
"[C&H1](-[C&H1])(-[C&H3])-[C&H3]",0.071383
"[C&H2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.071344
"[C&H3]-[C&H2]-[C&H1&R](-[C&H2&R])-[N&H0&R]",0.071330
"[C&H3]-[C&H1&R]-[O&H0&R]-[C&H1&R]-[n&H0&R]",-0.071323
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.071311
"[O&H1]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[c&H0&R2]",-0.071284
"[N&H2]-[C&H2]",-0.071253
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[N&H1&R]",-0.071241
"[C&H3]-[C&H1&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]",0.071230
"[C&H0]=[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.071181
"[C&H0&R]-[C&H3]",0.071164
"[N&H2]-[C&H0&R]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-1",-0.071164
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H3]",-0.071157
"[C&H3]-[C&H0](-[C&H3])-[C&H2]-[O&H1]",0.071153
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0]=[O&H0]",-0.071144
"[C&H2&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.071142
"[c&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2]-[O&H0]",-0.071113
"[S&H0]-[N&H1]-[C&H2]-[C&H1]=[C&H2]",-0.071112
"[O&H1]-[C&H0]-[C&H1&R]-[c&H0&R2]:[n&H0&R2]",-0.071109
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H1]-[C&H3]",-0.071108
"[O&H1]-[C&H0]-[C&H2]-[N&H1]",-0.071107
"[c&H1&R]:[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.071098
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[O&H1]",-0.071097
"[O&H1]-[C&H0]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.071080
"[c&H0&R2]-[S&H0&R]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.071047
"[C&H3]-[C&H0&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]",0.071035
"[C&H2]-[C&H1]-[S&H0]=[O&H0]",-0.071033
"[c&H0&R](-[S&H0]-[C&H2]-[C&H2]):[c&H1&R]",0.071024
"[C&H0](=[O&H0])-[C&H0&R]-[N&H2]",-0.071021
"[O&H1]-[C&H2]-[C&H2]-[C&H0&R]",0.071019
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.070970
"[O&H0]-[C&H0]-[C&H1]-[N&H2]",-0.070952
"[c&H0&R]-[O&H0]-[C&H1&R]-[C&H2&R]-[N&H0&R]",-0.070945
"[C&H1&R]-[C&H0&R]=[N&H0&R][C&H0&R]=[C&H1]",-0.070864
"[C&H0]-[N&H1]-[C&H2]-[C&H1&R]-[O&H0&R]",-0.070860
"[c&H0&R]-[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.070859
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[O&H0&R]-[C&H2&R]",-0.070859
"[N&H0]-[C&H2]-[C&H2]-[Cl&H0]",-0.070849
"[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H0]=[O&H0]",-0.070834
"[c&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.070804
"[C&H3]-[C&H2][C&H0](=[C&H0])-[c&H0&R]",0.070801
"[s&H0&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.070794
"[C&H1]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.070784
"[C&H2]-[C&H1]-[C&H2]-[C&H0]-[O&H1]",-0.070767
"[C&H2]-[S&H0]",0.070753
"[O&H1]-[C&H0]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.070741
"[c&H0&R]-[C&H1]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.070737
"[c&H0&R](-[O&H0]-[C&H3]):[c&H1&R]:[c&H1&R]",0.070698
"[C&H0]-[N&H1]-[C&H2]-[C&H1]-[C&H3]",-0.070691
"[C&H0&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",-0.070686
"[O&H1]-[B&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.070654
"[F&H0]-[C&H1&R](-[C&H1&R])-[C&H2&R]",0.070652
"[C&H1&R]-[C&H2&R]-[C&H1&R]=[C&H1&R]-[C&H2&R]",0.070643
"[C&H2&R]-[O&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H1&R2]",-0.070635
"[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R]-[O&H1]",-0.070626
"[c&H0&R]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.070605
"[C&H3]-[C&H1&R](-[C&H2&R])-[C&H0&R2]-[C&H0&R2]",0.070590
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[n&H0&R]",-0.070582
"[C&H2]-[N&H1]-[C&H2]-[c&H0&R]:[c&H0&R]",-0.070581
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]",-0.070576
"[N&H1]-[C&H1]-[C&H0](=[O&H0])-[O&H1]",-0.070503
"[N&H1]-[C&H0]=[C&H1]-[N&H0&+]-[O&H0&-]",-0.070463
"[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[C&H2]",-0.070460
"[C&H2]-[N&H1]-[C&H1&R]-[C&H1&R]-[N&H1&R]",-0.070458
"[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",-0.070432
"[C&H3]-[C&H1&R]-[S&H0&R]=[O&H0]",-0.070424
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.070424
"[C&H3]-[c&H0&R](:[s&H0&R]):[c&H0&R]:[c&H1&R]",0.070414
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.070401
"[N&H1]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.070388
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2]-[S&H0]",-0.070379
"[N&H2]-[C&H0](=[N&H1])-[N&H1]-[C&H0]",-0.070374
"[c&H1&R]:[c&H0&R](-[O&H0]-[C&H2]):[c&H1&R]",0.070371
"[C&H1&R2]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[n&H0&R]",-0.070350
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[N&H1&R]-[c&H0&R2]",-0.070338
