fragment,contribution
"[c&H0&R2]:[c&H1&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.037830
"[C&H2]-[S&H0]-[c&H0&R]:[n&H0&R]-[C&H3]",0.037827
"[c&H1&R]:[c&H0&R]-[C&H0]=[C&H0&R]-[C&H2&R]",0.037827
"[C&H0](-[c&H0&R])-[c&H0&R]",0.037825
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[c&H0&R2])-[c&H0&R2]",0.037825
"[C&H2]-[c&H0&R](:[n&H0&R]):[s&H0&R]",-0.037809
"[C&H0&R](-[C&H3])-[O&H0&R]-[c&H0&R2]",0.037808
"[n&H0&R]:[c&H0&R](-[O&H0]-[C&H1&R]):[c&H1&R]",0.037806
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.037803
"[O&H1]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.037798
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[Cl&H0]",0.037797
"[C&H3]-[C&H1&R](-[C&H2&R]-[C&H0&R])-[N&H1&R]",0.037794
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.037792
"[c&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[C&H1]",0.037791
"[N&H0&R](-[C&H0&R2]=[N&H0&R]-[C&H2&R])-[c&H0&R2]",-0.037790
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.037789
"[c&H0&R]=[C&H1]-[C&H0]-[N&H1]",0.037789
"[C&H0&R2]-[C&H0&R3]=[C&H1&R2]-[C&H0&R2]=[O&H0]",-0.037783
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.037783
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",0.037778
"[C&H2]-[C&H0](-[C&H2])-[C&H2]",0.037774
"[c&H0&R]-[C&H0]-[C&H2]-[C&H2]-[C&H2]",0.037774
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1]-[F&H0]",0.037772
"[C&H0&R](-[N&H1&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.037769
"[c&H0&R2]:[n&H0&R]-[C&H1]-[c&H0&R]:[c&H1&R]",0.037767
"[C&H0]-[N&H0]-[C&H2]-[C&H1]",0.037765
"[c&H0&R](:[n&H0&R]-[C&H2])-[C&H0]",0.037763
"[C&H0]-[C&H0](=[O&H0])-[N&H1]-[c&H0&R]",0.037759
"[S&H0]-[N&H0&R](-[C&H2&R]-[C&H1&R])-[C&H2&R]",0.037759
"[C&H2]-[C&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.037754
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",-0.037753
"[O&H1]-[C&H0]-[C&H1]-[N&H0&R]",-0.037750
"[N&H0](-[C&H2]-[C&H0])-[c&H0&R]",0.037747
"[C&H3]-[C&H1&R]",0.037745
"[C&H2]-[C&H1](-[O&H1])-[C&H2]-[N&H1]",-0.037743
"[C&H1]-[N&H0&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.037742
"[C&H0&R](=[N&H0&R])-[C&H0]-[O&H0]-[C&H2]",0.037742
"[C&H1&R]-[c&H0&R]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.037741
"[C&H2&R]-[C&H0&R]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.037741
"[C&H2]-[C&H1]-[N&H0]-[C&H3]",-0.037740
"[C&H1](-[C&H3])-[N&H0]-[C&H2]-[C&H2]",-0.037736
"[O&H0]=[c&H0&R](:[n&H1&R]):[n&H0&R]",-0.037727
"[C&H0]-[C&H0]-[F&H0]",0.037727
"[O&H0]=[C&H0]-[c&H0&R]:[o&H0&R]:[c&H0&R2]",0.037725
"[c&H1&R]:[n&H0&R2]-[C&H0&R]-[c&H0&R2]",-0.037715
"[C&H0]#[C&H0]-[c&H0&R]:[n&H0&R]",0.037715
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.037712
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R]-[Cl&H0]",0.037709
"[C&H2]-[C&H1](-[O&H1])-[C&H2]-[N&H0]",-0.037707
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[C&H0]-[N&H1]",0.037707
"[C&H3]-[C&H1&R](-[O&H0&R])-[C&H1&R]",0.037705
"[N&H0]-[C&H2]-[C&H0]#[N&H0]",-0.037701
"[C&H1](-[C&H1])-[N&H1]-[C&H1]-[C&H3]",-0.037700
"[c&H0&R](-[N&H1]-[S&H0]-[C&H2]):[n&H0&R]",0.037699
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H1]-[O&H1]",-0.037698
"[S&H0]-[c&H0&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]",0.037697
"[C&H1]=[C&H1][c&H0&R](:[n&H0&R]):[n&H0&R]",0.037695
"[C&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.037695
"[C&H0]-[O&H0]-[C&H0]=[O&H0]",0.037694
"[C&H3]-[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.037693
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.037693
"[n&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.037692
"[C&H0&R]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.037690
"[s&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.037688
"[C&H2]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[n&H0&R]",-0.037686
"[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]-[C&H0]",0.037685
"[c&H0&R2]-[N&H0&R](-[C&H2])-[c&H0&R2]:[c&H0&R2]",0.037682
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0&+]-[O&H0&-]",-0.037682
"[C&H1]-[C&H1](-[C&H2])-[N&H1]-[C&H0]",-0.037680
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]",0.037679
"[C&H3]-[C&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.037678
"[c&H0&R2](-[S&H0&R]-[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.037670
"[N&H0&R]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[n&H0&R]",0.037669
"[N&H0&R3]-[C&H1&R2](-[C&H2&R2])-[C&H1&R3]-[C&H2&R2]",0.037669
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",-0.037667
"[C&H1](-[N&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.037665
"[N&H2]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H0]",-0.037663
"[C&H1](-[C&H1]-[C&H0])-[C&H0]-[N&H1]",0.037662
"[N&H0&R2&+](-[C&H1&R2])-[C&H1&R2]-[C&H1&R2]",-0.037662
"[c&H1&R]:[c&H0&R2](:[s&H0&R]:[c&H1&R]):[c&H0&R2]",0.037659
"[n&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H0&R]",0.037659
"[S&H0]-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.037657
"[O&H0&-]-[n&H0&R&+]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.037655
"[O&H0]-[C&H0]-[C&H1](-[C&H2])-[c&H0&R]",0.037654
"[C&H2]-[N&H0]-[C&H0]-[C&H2]-[c&H0&R]",0.037654
"[c&H1&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R]=[O&H0]",-0.037641
"[C&H3]-[C&H1]-[C&H0]-[N&H1]-[c&H0&R]",0.037640
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[O&H0])-[N&H0&R]",0.037640
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H1&R]",-0.037638
"[n&H1&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.037634
"[N&H1]-[C&H1]-[C&H1&R](-[C&H2&R])-[C&H1&R2]",0.037634
"[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.037629
"[C&H1]-[N&H0&+](-[C&H2]-[C&H2])-[C&H1]",-0.037628
"[c&H0&R]-[S&H0](=[O&H0])",-0.037624
"[C&H3]-[C&H1]-[C&H0]-[N&H1]-[C&H1&R]",0.037624
"[c&H0&R]-[C&H0]#[C&H0]-[C&H0&R2]-[C&H2&R2]",0.037623
"[C&H1](-[O&H1])-[C&H1](-[N&H1])-[C&H0]",-0.037623
"[S&H0](=[O&H0])-[C&H2]-[C&H2]-[O&H0]",-0.037619
"[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]",-0.037615
"[N&H0&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[O&H1]",-0.037611
"[c&H0&R2]1:[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:1",-0.037607
"[n&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])=[O&H0]",-0.037603
"[c&H1&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[c&H1&R]",0.037601
"[O&H0]-[C&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.037599
"[C&H0](=[N&H0])-[N&H1]-[c&H0&R]",0.037599
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H1]-[F&H0]",0.037597
"[n&H0&R]:[c&H0&R](-[N&H1]-[C&H1&R]):[s&H0&R]",0.037589
"[c&H0&R](:[n&H1&R]:[c&H0&R2]:[s&H0&R])-[C&H0]",0.037582
"[S&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]",0.037582
"[C&H2&R](-[C&H2&R]-[N&H1&R])-[C&H2&R]-[C&H1&R]",-0.037582
"[C&H0]-[N&H1]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.037577
"[N&H1]-[c&H0&R]:[n&H0&R]-[C&H1]-[C&H3]",0.037576
"[c&H0&R]1:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[s&H0&R]:1",0.037576
"[C&H2&R]-[C&H0&R4](-[C&H1&R2])-[c&H0&R3]:[c&H0&R2]",0.037576
"[N&H0](-[C&H1]-[C&H2])-[C&H0]=[O&H0]",0.037576
"[S&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.037576
"[n&H0&R]:[c&H0&R]-[N&H0]-[c&H0&R]",0.037575
"[C&H0&R](-[C&H2]-[O&H0])-[C&H2&R]",0.037574
"[C&H2&R]-[C&H1&R]-[C&H0]#[N&H0]",-0.037573
"[C&H3]-[C&H1&R]-[C&H1&R2](-[C&H1&R2])-[C&H0&R2]",0.037567
"[N&H1]-[C&H0]-[C&H2]-[N&H1]",0.037561
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.037558
"[N&H0]-[S&H0]-[C&H3]",0.037557
"[N&H0&R]-[C&H0]-[C&H2]-[O&H0]-[C&H2]",0.037556
"[S&H0]-[C&H0&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]",-0.037547
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[C&H2]-[O&H0]",0.037547
"[O&H1]-[C&H0]-[C&H1]=[C&H1]-[c&H0&R]",0.037546
"[N&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H2]",0.037543
"[C&H0]-[C&H0](=[N&H0])-[c&H0&R]:[n&H0&R]",0.037540
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H1&R]):[c&H1&R]",0.037539
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[n&H0&R]",0.037539
"[S&H0]-[N&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.037535
"[c&H0&R2]1-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-1",-0.037534
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R]-[C&H1]",0.037533
"[C&H0&R](-[C&H3])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.037533
"[c&H0&R2]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.037531
"[C&H0](-[C&H2]-[S&H0])-[N&H0]",0.037524
"[c&H0&R2](:[c&H0&R2]:[o&H0&R]):[c&H0&R]=[O&H0]",-0.037522
"[C&H3]-[C&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",0.037520
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.037519
"[c&H1&R]:[s&H0&R]:[c&H1&R]:[n&H0&R]",-0.037518
"[c&H0&R](-[C&H2]):[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.037517
"[C&H0&R](-[N&H2])-[c&H0&R2]:[c&H0&R2]",-0.037516
"[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.037515
"[c&H0&R2]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H1&R]",0.037512
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.037511
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.037511
"[c&H0&R]-[C&H1]-[N&H0]",-0.037507
"[C&H1]-[C&H0]-[N&H1]-[C&H1&R2]",0.037506
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.037505
"[O&H0]-[C&H1](-[C&H3])-[C&H2]",0.037500
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R]",0.037497
"[O&H0&R]-[C&H1&R2]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.037496
"[S&H0]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[O&H0&R]",0.037495
"[S&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.037490
"[Cl&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.037481
"[O&H0](-[C&H1&R]-[O&H0])-[C&H0]=[O&H0]",0.037475
"[C&H0]-[c&H0&R](:[s&H0&R]:[c&H1&R]):[c&H0&R]",0.037474
"[c&H0&R2]:[n&H0&R]:[n&H0&R]-[C&H2]-[C&H1&R]",0.037472
"[C&H0](-[N&H2])(-[C&H2])-[C&H0]",0.037469
"[c&H1&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.037468
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.037468
"[C&H1](-[C&H2]-[C&H0]-[N&H0&R])-[C&H2]",0.037465
"[C&H2](-[C&H1]-[N&H1])-[C&H1&R]-[C&H2&R]",0.037461
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.037458
"[C&H1]=[C&H1][C&H1]",0.037458
"[C&H0&R](-[N&H0&R])=[O&H0]",-0.037456
"[C&H2]-[C&H0](-[C&H0])-[C&H1]",0.037456
"[c&H0&R]1:[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H0&R2]:1",0.037455
"[O&H0]=[S&H0](=[O&H0])(-[N&H1])-[c&H0&R]",-0.037452
"[c&H1&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.037450
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H3]",0.037447
"[O&H1]-[c&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]",-0.037446
"[c&H0&R]-[Cl&H0]",0.037445
"[c&H1&R]:[c&H0&R]-[C&H0]-[N&H1]-[C&H3]",0.037445
"[N&H2]-[C&H0]",-0.037442
"[O&H0]-[C&H0](=[O&H0])-[C&H1]-[C&H2]",0.037440
"[C&H2&R](-[C&H1&R])-[N&H1&R]",-0.037437
"[C&H2&R]-[C&H1&R](-[C&H3])-[C&H1&R]",0.037437
"[N&H0&R]-[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.037436
"[N&H0&R2]-[C&H1&R2]-[S&H0&R]-[C&H2&R]",-0.037431
"[C&H0&R]-[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H0&R2]",0.037430
"[C&H1&R]-[N&H0](-[C&H2])-[c&H0&R]",0.037429
"[C&H0]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.037429
"[C&H0&R]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.037427
"[C&H2]-[N&H1]-[C&H0]=[O&H0]",-0.037426
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]-[F&H0]",0.037425
"[n&H0&R](:[n&H1&R]):[c&H0&R](=[O&H0]):[c&H0&R2]",-0.037413
"[C&H0&R2]-[N&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.037410
"[C&H1](-[N&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.037406
"[O&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R]",0.037406
"[N&H1]-[C&H0]-[C&H2]-[C&H2]-[C&H1&R]",0.037404
"[C&H3]-[S&H0](=[O&H0])(=[O&H0])-[C&H0&R]",-0.037404
"[c&H0&R](:[n&H1&R])-[C&H1&R]-[C&H2&R]",0.037401
"[N&H0](-[C&H2]-[C&H2]-[N&H1])-[C&H0]",0.037400
"[O&H0]=[c&H0&R](:[n&H0&R2]):[c&H0&R2]-[S&H0&R]",-0.037399
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[O&H1]",0.037396
"[c&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R]-[C&H3]",0.037396
"[C&H0]-[N&H1]-[C&H2]-[C&H1]",0.037388
"[N&H1]-[C&H0]-[c&H0&R]:[n&H0&R]-[C&H3]",0.037385
"[c&H0&R]-[N&H1]-[c&H0&R]:[o&H0&R]",0.037380
"[C&H0]-[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R2]",0.037378
"[C&H0]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.037376
"[c&H0&R2]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.037375
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[n&H0&R])-[N&H0&R]",0.037371
"[c&H0&R2]:[n&H0&R]:[c&H0&R](:[s&H0&R])-[N&H0&R]",0.037366
"[c&H0&R]-[N&H0&+]-[c&H0&R]:[c&H1&R]",0.037364
"[C&H2&R]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]",0.037362
"[C&H2&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.037361
"[c&H0&R]-[N&H0]-[C&H2]-[c&H0&R]",0.037357
"[C&H3]-[c&H0&R]:[c&H0&R]-[S&H0]",0.037353
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H0]",0.037352
"[N&H0&R2](-[N&H0&R2])-[C&H0&R]-[C&H1&R]",-0.037350
"[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.037348
"[n&H0&R2]:[c&H1&R]",-0.037347
"[c&H0&R](:[n&H0&R])-[C&H0]-[N&H1]-[C&H0&R]",0.037345
"[C&H3]-[N&H0](-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.037343
"[C&H3]-[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R2]",-0.037341
"[C&H0]-[N&H1]-[C&H1&R2]-[C&H1&R3]",0.037340
"[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]",0.037339
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0&+]-[C&H3]",-0.037338
"[c&H0&R](-[C&H1]=[C&H1])(:[c&H1&R]):[c&H1&R]",0.037338
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.037330
"[C&H1]-[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.037327
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.037327
"[S&H0&R](=[O&H0])(=[O&H0])-[c&H0&R2]:[c&H0&R2]",-0.037325
"[C&H1]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",-0.037323
"[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.037317
"[C&H3]-[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.037316
"[N&H1]-[C&H1]-[C&H2]-[N&H1]-[C&H0]",-0.037314
"[C&H2&R2]-[C&H0&R2](-[O&H1])-[N&H0&R3]",-0.037306
"[C&H1]-[N&H1]-[C&H0]-[C&H2]",0.037303
"[n&H0&R2]:[n&H0&R]",-0.037302
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R]-[C&H1]",0.037301
"[N&H1]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.037300
"[C&H1&R]-[C&H2]-[C&H2]-[O&H0]",0.037299
"[C&H3]-[c&H0&R](:[c&H0&R]):[n&H0&R]:[n&H0&R]",-0.037298
"[C&H1]-[N&H1]-[C&H1]",-0.037294
"[C&H0](-[N&H1]-[C&H2])-[C&H1]",0.037293
"[c&H0&R2]:[n&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.037290
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H2]",0.037288
"[C&H1&R](-[C&H3])-[N&H1&R]-[C&H1&R]",-0.037287
"[c&H0&R2](:[s&H0&R]:[c&H0&R]-[C&H3]):[c&H0&R2]",0.037286
"[S&H0]-[C&H1&R](-[C&H2&R]-[O&H0&R])-[C&H2&R]",0.037286
"[N&H0]-[C&H2]-[C&H2]-[Cl&H0]",0.037284
"[c&H0&R]-[C&H0]-[C&H2]-[C&H2]",0.037283
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R]",0.037282
"[c&H0&R](-[S&H0]-[C&H1]):[c&H0&R]-[C&H2]",0.037281
"[C&H2&R]-[N&H0&R]-[C&H0]-[O&H0]-[C&H1&R]",0.037281
"[C&H3]-[c&H0&R]",0.037277
"[C&H0&R]1=[N&H0&R]=[C&H0&R]-[N&H0&R]=[C&H0&R]-1",-0.037275
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[s&H0&R]",0.037273
"[c&H0&R]:[c&H0&R](:[n&H1&R]:[c&H1&R])=[O&H0]",-0.037271
"[N&H1]-[C&H2]-[C&H1](-[N&H0&R])-[c&H0&R]",0.037271
"[N&H1]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.037267
"[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]",0.037263
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0&R]=[N&H0&R]",-0.037262
"[C&H2&R]-[N&H0&R2](-[C&H1&R2])-[c&H0&R2]:[c&H0&R2]",0.037261
"[C&H0&R]1-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]-1",-0.037260
"[C&H3]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.037256
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H1&R]",0.037255
"[c&H0&R2]:[n&H0&R]:[n&H1&R]:[c&H0&R]-[N&H1]",0.037253
"[N&H1]-[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.037253
"[C&H1](-[n&H0&R])-[c&H0&R]:[c&H1&R]",-0.037251
"[O&H1]-[N&H1]-[C&H0]-[C&H1]-[N&H1]",0.037247
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.037247
"[C&H0](-[C&H1])-[C&H0](=[O&H0])-[C&H0]",0.037247
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.037240
"[C&H0](=[O&H0])-[N&H1]-[C&H0]-[N&H1]",0.037239
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R2]:[n&H0&R]",-0.037236
"[c&H0&R2]-[O&H0&R]-[C&H0&R]-[C&H1]-[F&H0]",0.037235
"[c&H0&R]1:[c&H1&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:1",0.037229
"[c&H1&R]:[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]",0.037227
"[c&H0&R2]:[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.037226
"[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]=[O&H0]",-0.037225
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H0&R]",0.037223
"[C&H0](=[C&H0])-[S&H0]",0.037214
"[c&H0&R2]:[n&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.037214
"[c&H1&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.037213
"[n&H0&R]:[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.037212
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.037212
"[c&H0&R]:[c&H0&R](-[S&H1]):[c&H1&R]:[c&H0&R]",-0.037208
"[c&H0&R](-[N&H2]):[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.037204
"[N&H0]-[C&H0]-[C&H1]-[N&H0]-[C&H0]",0.037203
"[c&H0&R]:[c&H0&R]-[C&H0]-[C&H2]-[C&H2]",0.037201
"[n&H0&R](-[C&H1]-[C&H3]):[c&H0&R2]:[c&H0&R3]",0.037200
"[c&H0&R](=[O&H0]):[c&H0&R2]:[n&H0&R]-[C&H3]",-0.037196
"[c&H0&R]:[n&H0&R]:[c&H0&R](:[n&H1&R])-[C&H1&R]",0.037194
"[c&H0&R](:[n&H0&R])-[S&H0]-[C&H2]-[C&H2]",0.037187
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R2]:[n&H0&R]",0.037184
"[c&H0&R2](-[S&H0&R]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",0.037184
"[C&H0&R]=[N&H0&R]-[C&H0&R2](-[N&H1&R])-[N&H1&R]",-0.037184
"[c&H0&R]:[n&H0&R](-[C&H2]-[C&H3]):[c&H0&R2]",0.037182
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[S&H0]-[C&H3]",0.037180
"[c&H0&R2]-[C&H2&R]-[C&H0&R3]",-0.037178
"[c&H0&R2]-[N&H1&R]-[C&H1&R]-[C&H2]",-0.037175
"[C&H1&R]-[N&H0&R]-[N&H0&R]-[S&H0]-[c&H0&R]",-0.037173
"[c&H0&R](:[o&H0&R]:[c&H0&R2])-[c&H0&R]",0.037168
"[C&H2&R]-[C&H1&R]-[O&H0]-[c&H0&R]:[c&H1&R]",0.037165
"[C&H1]-[n&H0&R]:[n&H1&R]",-0.037165
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.037164
"[c&H1&R]:[n&H0&R](-[C&H2]):[c&H0&R2]:[c&H1&R]",0.037161
"[S&H0&R](=[N&H0&R]-[C&H0&R]=[O&H0])-[c&H0&R]",-0.037156
"[C&H1](-[C&H2]-[C&H0]-[C&H2])-[N&H0]",0.037154
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.037151
"[C&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H3]",0.037151
