fragment,contribution
"[S&H0]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",0.052447
"[C&H3]-[C&H1](-[O&H0])-[C&H0]-[c&H0&R]",0.052441
"[C&H3]-[c&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",-0.052430
"[S&H0]-[C&H2]-[C&H2]-[N&H0]",-0.052423
"[N&H0&R2&+](-[C&H1&R2]-[C&H1&R2]-[O&H0&R])-[C&H1&R2]",-0.052414
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]-[c&H0&R2]",-0.052413
"[C&H0](-[C&H3])(-[O&H1])-[C&H0]",0.052411
"[C&H0&R](=[C&H0&R](-[C&H3])-[C&H2&R])-[C&H0&R]",0.052393
"[O&H0&R]-[C&H1&R](-[C&H2]-[F&H0])-[C&H1&R]",0.052371
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.052370
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[S&H0&+]",-0.052367
"[C&H3]-[c&H0&R]:[n&H0&R2]:[n&H0&R]",-0.052364
"[C&H0](=[N&H1])-[N&H0&R]-[C&H2&R]",-0.052363
"[S&H0]-[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.052363
"[C&H0](-[C&H2])(-[c&H0&R])-[c&H0&R]",0.052360
"[C&H3]-[C&H1&R](-[O&H0&R])-[C&H1&R]",0.052357
"[c&H0&R2](-[O&H0&R]-[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.052351
"[C&H3]-[O&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.052346
"[C&H0]-[C&H0&R]1(-[C&H2])-[C&H2&R]-[C&H2&R]-1",0.052341
"[C&H1]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.052338
"[C&H0&R]=[C&H1][c&H0&R]:[c&H0&R]-[C&H3]",0.052333
"[C&H1](-[N&H1][C&H0]=[N&H0])-[C&H0]",0.052332
"[C&H0](-[O&H1])(-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.052332
"[c&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[O&H0]",-0.052328
"[C&H3]-[C&H0](-[C&H2])-[N&H0]-[O&H1]",-0.052326
"[C&H0]=[S&H0]",-0.052315
"[C&H3]-[O&H0]-[C&H0](=[O&H0])-[C&H2]",0.052290
"[s&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]",0.052281
"[C&H0](-[C&H2])(-[N&H0])-[c&H0&R]:[c&H1&R]",0.052277
"[o&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]:[c&H1&R]",0.052274
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.052268
"[C&H2&R](-[C&H0&R])-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.052262
"[c&H0&R]:[n&H0&R]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.052260
"[C&H3]-[O&H0]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.052259
"[c&H0&R](-[S&H0]-[c&H0&R]):[c&H1&R]",0.052256
"[C&H0]/[C&H1]=[C&H1]/[c&H0&R]",0.052255
"[C&H1]-[C&H1]-[N&H1]-[C&H0]=[O&H0]",-0.052255
"[C&H0]-[C&H1]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.052249
"[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.052247
"[c&H0&R2]:[o&H0&R]:[c&H0&R]=[O&H0]",-0.052247
"[C&H0](-[C&H3])(-[C&H2]-[c&H0&R])-[N&H1]",0.052245
"[N&H1]-[c&H0&R](:[c&H0&R]:[c&H1&R]):[c&H0&R2]",0.052242
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[F&H0]):[n&H0&R]",0.052236
"[N&H0&R2]-[C&H2&R2]-[C&H2&R2]-[N&H0&R3]",-0.052231
"[C&H3]-[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",0.052226
"[C&H2&R]-[O&H0&R]-[C&H2&R]-[C&H1&R2]-[N&H1&R2]",-0.052214
"[C&H2]-[N&H0]-[C&H2]-[C&H0]=[O&H0]",-0.052212
"[c&H0&R]-[C&H0](-[C&H3])-[C&H3]",0.052212
"[C&H2&R]1-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-1",-0.052211
"[C&H0](-[c&H0&R]:[s&H0&R])-[c&H0&R]:[s&H0&R]",0.052199
"[C&H0](-[N&H0&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.052186
"[C&H1]-[N&H0]-[C&H3]",-0.052179
"[c&H0&R]:[c&H1&R]:[n&H0&R&+](:[c&H1&R])-[O&H0&-]",-0.052171
"[C&H0](-[O&H1])-[C&H2]",0.052168
"[C&H2&R]-[C&H1&R]-[N&H1]-[C&H0]-[C&H3]",-0.052167
"[S&H0]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.052167
"[C&H2]-[C&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.052166
"[c&H0&R]-[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.052164
"[C&H1&R]=[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.052158
"[C&H0](-[C&H2]-[O&H0])-[C&H2]-[O&H0]",0.052158
"[N&H0&+](-[C&H3])(-[C&H2])-[C&H1]",-0.052157
"[c&H0&R]-[S&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.052149
"[C&H3]-[C&H1&R](-[O&H0&R])-[C&H1&R]-[O&H1]",0.052146
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[C&H2&R]",0.052142
"[N&H0&R]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.052137
"[C&H2&R]-[C&H1&R](-[C&H2])-[C&H0&R]=[O&H0]",-0.052132
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[N&H1&R]",-0.052128
"[c&H1&R]:[c&H0&R]-[Br&H0]",0.052125
"[N&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H2]",0.052122
"[C&H1](-[C&H3])-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.052110
"[C&H1]-[N&H0&+]-[C&H3]",-0.052108
"[n&H0&R](-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1):[c&H0&R2]",0.052103
"[C&H3]-[C&H1&R][C&H0&R]=[N&H0]",-0.052103
"[c&H0&R]-[C&H0]#[C&H0]-[C&H1&R]",0.052097
"[S&H0](-[C&H2]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.052097
"[C&H3]-[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.052096
"[C&H1&R]=[C&H1&R]-[C&H0&R2]-[C&H3]",0.052096
"[O&H0]-[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H1&R]",-0.052091
"[C&H1](-[C&H2]-[C&H2]-[c&H0&R])-[N&H1]",0.052091
"[C&H1&R]-[N&H1&R]-[C&H2&R]",-0.052086
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.052084
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.052083
"[N&H2]/[C&H0](=[C&H0]/[C&H0])-[S&H0]",0.052082
"[N&H2]/[C&H0](=[C&H0]\[C&H0])-[S&H0]",0.052082
"[C&H3]-[N&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.052077
"[N&H2]/[C&H0](=[C&H0]\[c&H0&R])-[S&H0]",0.052075
"[N&H2]/[C&H0](=[C&H0]/[c&H0&R])-[S&H0]",0.052075
"[F&H0]-[C&H0&R]-[O&H0&R]-[c&H0&R2]",0.052072
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H0&R]",0.052069
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.052064
"[N&H1]-[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H3]",-0.052051
"[C&H0&R]-[O&H0]-[C&H3]",0.052047
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.052043
"[C&H1]-[C&H1](-[C&H2])-[N&H1]",-0.052039
"[N&H0&R]-[C&H0&R](-[C&H3])(-[N&H0&R])-[c&H0&R]",-0.052032
"[c&H0&R]-[C&H0]-[C&H0](-[C&H3])-[C&H3]",0.052032
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.052015
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.052014
"[C&H1](-[C&H1&R])-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.052006
"[c&H0&R](-[O&H0]-[C&H0]-[c&H0&R]):[c&H1&R]",0.052006
"[N&H0&R2]-[C&H2]-[C&H2]-[c&H0&R]",-0.051998
"[s&H0&R]:[n&H0&R]:[c&H0&R]-[O&H0]-[C&H2]",0.051998
"[o&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]",-0.051979
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[c&H0&R2]",-0.051973
"[N&H0&R]-[S&H0]-[C&H0]-[F&H0]",0.051968
"[C&H1&R]1-[C&H2&R]-[C&H0&R2]-1",0.051961
"[C&H3]-[C&H2]-[N&H0](-[C&H2])-[C&H2]",-0.051961
"[n&H1&R]:[c&H0&R](-[N&H2]):[c&H0&R]-[C&H2]",-0.051945
"[C&H3]-[C&H0](-[O&H0])-[C&H0]",0.051938
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.051938
"[C&H2]-[C&H0]=[N&H0]-[O&H0]",-0.051934
"[c&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R2]:[n&H0&R]",-0.051927
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]",-0.051920
"[N&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[n&H0&R]",0.051911
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H2]",0.051910
"[n&H0&R]:[n&H0&R]-[C&H1&R]-[C&H2&R]-[O&H0&R]",-0.051907
"[C&H2&R]-[C&H0&R]-[C&H0]#[N&H0]",-0.051905
"[s&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]",0.051901
"[C&H2]-[C&H2]-[C&H0](-[C&H0])-[c&H0&R]",0.051898
"[C&H1](-[C&H3])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.051896
"[c&H0&R]-[S&H0]-[N&H1]-[C&H0]-[C&H3]",-0.051891
"[N&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.051886
"[C&H3]-[C&H1](-[C&H1])-[c&H0&R]",0.051879
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.051875
"[C&H2]-[N&H0&R]-[C&H2&R]-[N&H1&R]",-0.051864
"[c&H0&R](-[Br&H0]):[c&H0&R]-[O&H0]-[C&H3]",-0.051862
"[C&H1&R]-[C&H2&R]-[S&H0&R](=[O&H0])=[O&H0]",-0.051862
"[N&H0&R]-[C&H2]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.051853
"[C&H1&R2]-[C&H2&R]-[O&H0&R]",-0.051853
"[O&H0]=[C&H0](-[O&H0]-[c&H0&R])-[N&H0&R]",0.051853
"[N&H0](-[C&H1])-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.051853
"[N&H2]-[C&H1&R]",-0.051852
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H0]#[N&H0]",-0.051849
"[C&H2]-[C&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R]",-0.051849
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H0&R]-[Cl&H0]",0.051849
"[n&H0&R](:[n&H1&R]:[c&H0&R]:[c&H0&R2]):[c&H0&R]",-0.051833
"[C&H2&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.051832
"[C&H0&R2]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]",0.051830
"[C&H3]-[C&H1](-[C&H3])-[N&H1]",0.051830
"[C&H0](-[F&H0])-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",-0.051817
"[c&H0&R](-[O&H0]-[C&H0]-[N&H0&R2]):[c&H1&R]",0.051807
"[C&H1&R](-[N&H1&R])-[C&H1](-[Cl&H0])-[Cl&H0]",0.051806
"[#14&H0](-[C&H3])-[C&H3]",-0.051794
"[o&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.051776
"[C&H3]-[C&H0](-[C&H2])-[C&H0]-[O&H1]",0.051770
"[n&H0&R]:[s&H0&R]:[c&H0&R]-[C&H3]",0.051767
"[C&H3]-[C&H1]-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.051763
"[C&H1&R](-[C&H3])-[C&H2&R]-[C&H1&R]-[C&H3]",0.051761
"[c&H0&R]-[C&H1]=[N&H0]-[N&H0]",-0.051752
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[N&H1&R]",-0.051749
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]:1",-0.051749
"[C&H3]-[C&H1](-[C&H3])-[N&H0]-[C&H0]",0.051747
"[c&H0&R]-[C&H0]#[C&H0]-[c&H0&R]:[n&H0&R]",0.051745
"[c&H0&R](:[c&H1&R])/[C&H0]=[N&H0]/[O&H1]",-0.051744
"[C&H0](-[C&H2])-[C&H0](=[O&H0])-[c&H0&R]",0.051743
"[C&H3]-[C&H2]-[S&H0&+]-[c&H0&R]:[c&H0&R]",0.051742
"[C&H0](-[C&H2]-[O&H0]-[P&H0])-[C&H0]",0.051738
"[c&H1&R]:[c&H0&R]-[C&H0&R2]-[C&H2&R]-[N&H1&R]",-0.051737
"[C&H3]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.051734
"[Cl&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.051728
"[N&H2]-[C&H0]-[N&H0]-[c&H0&R]:[c&H0&R]",-0.051726
"[C&H0]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",0.051722
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H0&R]",0.051714
"[c&H0&R](:[n&H0&R])-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.051710
"[O&H0]=[C&H0]-[c&H0&R]:[n&H1&R]",-0.051707
"[c&H0&R](-[C&H0](=[O&H0])-[C&H2]):[c&H0&R]",-0.051706
"[C&H3]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.051703
"[C&H3]-[C&H1&R](-[C&H2&R]-[C&H1&R2])-[C&H0&R2]",0.051699
"[C&H2]-[N&H0]-[C&H2]-[C&H2]-[O&H0]",-0.051689
"[c&H0&R]/[C&H1]=[C&H1]/[c&H0&R]",0.051689
"[c&H0&R](-[O&H0]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.051687
"[c&H1&R]:[c&H1&R]:[o&H0&R]:[c&H0&R2]:[c&H1&R]",-0.051678
"[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[s&H0&R]",0.051674
"[C&H2]-[N&H1]-[C&H2]",-0.051666
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H1&R]-[O&H1]",-0.051665
"[C&H3]-[C&H1](-[c&H0&R]:[n&H0&R])-[C&H0]",0.051653
"[n&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.051649
"[c&H0&R]-[C&H1](-[C&H2]-[O&H0])-[N&H0&R]",0.051641
"[C&H3]-[C&H0&R2]-[C&H0&R2]-[F&H0]",-0.051640
"[C&H3]-[c&H0&R](:[c&H0&R]):[n&H0&R]:[n&H0&R]",-0.051632
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H2&R])-[O&H1]",-0.051629
"[C&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]:[n&H0&R]",-0.051627
"[C&H0&R](-[N&H2])(-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.051627
"[c&H0&R2]:[c&H0&R]-[N&H1]-[S&H0]-[c&H0&R]",-0.051625
"[N&H1&R]-[C&H0&R]-[C&H1&R](-[C&H3])-[N&H1&R]",-0.051625
"[C&H0](-[C&H3])(-[C&H2])-[C&H2]",0.051624
"[C&H1](-[C&H2]-[S&H0])-[c&H0&R]:[c&H1&R]",0.051622
"[C&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.051620
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[N&H0]",-0.051616
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]",0.051601
"[C&H1]-[C&H2]-[C&H2]-[N&H1]-[C&H0]",-0.051600
"[C&H1]-[S&H0]-[O&H1]",-0.051598
"[S&H0&+](-[C&H2]-[C&H2])-[c&H0&R]",-0.051598
"[C&H2]-[n&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]",0.051598
"[C&H0]-[c&H0&R]:[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.051596
"[C&H3]-[C&H1&R]-[C&H1&R]-[C&H2&R]",0.051593
"[c&H0&R2]:[c&H0&R]-[C&H1](-[C&H3])-[C&H3]",0.051568
"[F&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.051563
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H1&R]",0.051562
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]",-0.051561
"[N&H2]-[C&H0&R](-[C&H2])-[C&H2&R]",-0.051560
"[c&H0&R]-[N&H1]-[C&H1&R]1-[C&H2&R]-[C&H1&R]-1",0.051556
"[C&H3]-[C&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.051553
"[c&H0&R2]-[S&H0&R](-[c&H0&R2])=[O&H0]",-0.051553
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.051550
"[C&H0](-[C&H2]-[O&H1])-[C&H2]-[O&H1]",0.051546
"[C&H0](-[C&H2]-[S&H0])-[c&H0&R]:[c&H1&R]",0.051536
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.051532
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051530
"[N&H0&R]-[C&H0&R](-[C&H2&R]-[C&H2&R])=[O&H0]",-0.051526
"[C&H2&R]-[N&H0&R](-[C&H3])-[C&H2&R]",-0.051520
"[c&H1&R]:[c&H0&R]-[C&H1&R](-[N&H1&R])-[N&H1&R]",-0.051518
"[c&H0&R](-[O&H0]-[C&H0]):[c&H1&R]:[c&H1&R]",0.051512
"[S&H0]-[N&H1]-[C&H0]-[C&H2]-[C&H2]",0.051510
"[S&H0]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H0&R]",0.051505
"[C&H3]-[C&H1](-[C&H3])-[C&H0]-[C&H0]",0.051500
"[N&H1]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.051491
"[c&H0&R]-[C&H2]-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.051483
"[C&H1]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.051481
"[C&H1&R](-[C&H2&R]-[N&H1&R]-[C&H2&R])-[C&H2&R]",-0.051478
"[C&H2](-[C&H2])-[C&H2]-[C&H2]",0.051475
"[c&H1&R]:[c&H0&R](-[Br&H0]):[c&H0&R]",0.051469
"[C&H3]-[C&H2]-[N&H0]-[C&H2]",-0.051467
"[C&H1]=[C&H1][S&H0]=[O&H0]",-0.051465
"[C&H2&R]-[C&H1&R](-[C&H3])-[C&H1&R]=[C&H0&R2]",0.051456
"[C&H0&R2]-[C&H0&R2]-[C&H2]-[S&H0]=[O&H0]",-0.051454
"[o&H0&R]:[c&H0&R]-[N&H0&+]-[O&H0&-]",0.051452
"[C&H1&R](-[C&H2]-[c&H0&R]:[c&H1&R])-[C&H2&R]",0.051451
"[C&H0]-[C&H0]-[S&H0](=[O&H0])-[C&H3]",-0.051444
"[C&H2]-[C&H2]-[N&H0]-[S&H0]-[c&H0&R]",0.051436
"[c&H0&R]:[c&H0&R]-[C&H1]-[O&H1]",-0.051436
"[C&H2&R]-[C&H1&R]-[O&H0]-[C&H0]=[O&H0]",-0.051436
"[C&H3]-[C&H1]-[C&H2]-[C&H0]-[N&H1]",-0.051435
"[C&H3]-[c&H0&R](:[o&H0&R]:[n&H0&R]):[n&H0&R]",-0.051433
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.051431
"[n&H0&R]-[C&H2]-[C&H0](-[F&H0])-[F&H0]",0.051430
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.051419
"[N&H1]-[C&H0]-[C&H3]",-0.051406
"[C&H2]-[C&H1](-[C&H2])-[c&H0&R]:[c&H1&R]",0.051397
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H1&R]",0.051396
"[c&H0&R](:[n&H0&R])-[S&H0]=[O&H0]",-0.051393
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0&R]=[N&H0&R]",-0.051389
"[C&H0&R]-[S&H0&R]-[C&H0&R]=[O&H0]",-0.051386
"[o&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]=[O&H0]",-0.051378
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]",-0.051371
"[N&H0&R]-[C&H0]#[N&H0]",-0.051369
"[n&H0&R](:[n&H1&R]:[c&H0&R]=[O&H0])-[C&H1]",-0.051367
"[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.051364
"[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.051343
"[C&H0&R]-[C&H0](-[F&H0])-[F&H0]",0.051338
"[c&H0&R][C&H0](=[C&H1])-[c&H0&R]:[c&H1&R]",0.051336
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[N&H1&R]-[C&H1&R2]",-0.051333
"[n&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]",-0.051327
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H2&R2]-[C&H1&R2]",0.051313
"[C&H1](-[C&H2]-[O&H0]-[C&H2])-[N&H0&R]",0.051313
"[C&H3]-[C&H0&R](-[C&H1&R])-[O&H1]",-0.051306
"[N&H1]-[C&H2]-[C&H2]-[O&H0]-[c&H0&R]",-0.051304
"[C&H3]-[n&H0&R](:[c&H0&R]):[c&H0&R]-[N&H2]",0.051300
"[C&H2]-[c&H0&R]:[c&H0&R](:[n&H1&R])-[N&H2]",-0.051295
"[c&H0&R](-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1):[n&H0&R]",0.051290
"[C&H0]=[C&H1][c&H0&R]:[c&H0&R]:[c&H1&R]",0.051281
"[c&H0&R]-[C&H0&R2]1(-[C&H2&R])-[C&H1&R2]-[C&H2&R]-1",0.051264
"[C&H1]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H1&R]",0.051255
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[O&H0&R2]-[C&H1&R2]",-0.051252
"[C&H3]-[C&H2]-[N&H0]-[C&H0]-[N&H1]",0.051242
"[C&H3]-[C&H0](-[C&H2]-[S&H0])-[C&H0]",0.051239
"[C&H3]-[N&H0](-[C&H2])-[C&H2]-[C&H2]",-0.051239
"[F&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.051236
"[C&H1]=[C&H0&R]([c&H0&R2]:[c&H1&R])-[c&H0&R2]",0.051234
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.051233
"[C&H3]-[C&H1&R]-[C&H1&R2]-[C&H2&R]",0.051233
"[C&H0]-[C&H2]-[C&H2]-[S&H0]-[c&H0&R]",0.051230
"[C&H3]-[C&H1](-[C&H3])-[N&H0]=[c&H0&R]",0.051225
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0&R3]-[C&H2&R2]",0.051221
"[C&H1](-[C&H2]-[O&H0]-[c&H0&R])-[N&H0&R]",0.051217
"[C&H3]-[C&H0](=[O&H0])-[N&H0&R]",-0.051215
"[C&H3]-[C&H1](-[C&H3])-[C&H0]=[O&H0]",0.051213
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R]",0.051213
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[F&H0]",-0.051207
"[C&H3]-[C&H0](-[C&H3])-[O&H0]",0.051204
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.051185
"[C&H3]-[C&H0&R2]-[C&H0&R]-[C&H0]=[O&H0]",-0.051174
"[C&H2]-[C&H0](-[F&H0])-[F&H0]",0.051172
"[C&H3]-[C&H0](-[C&H3])-[C&H0]#[C&H1]",0.051167
"[c&H0&R](:[n&H0&R])-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.051167
"[N&H0](-[C&H0])-[S&H0]-[c&H0&R]",0.051157
"[n&H0&R]:[n&H0&R]-[C&H0]-[C&H3]",0.051151
"[C&H2&R]-[C&H1&R](-[C&H1&R]-[c&H0&R2])-[N&H1]",-0.051146
"[C&H3]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]",0.051144
"[c&H0&R2]1:[n&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R2]:1",0.051119
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H1&R]",0.051112
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]-[C&H3]",0.051100
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.051100
"[C&H3]-[C&H1]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.051096
"[C&H1](-[C&H3])-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.051094
"[c&H0&R]-[O&H0]-[S&H0](=[O&H0])-[C&H0]",-0.051091
"[C&H3]-[C&H2]-[C&H1&R]-[C&H1&R]",0.051086
"[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.051079
"[S&H0]-[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.051077
"[C&H3]-[O&H0]-[C&H0]-[C&H2]-[O&H0]",0.051077
"[C&H2&R]-[C&H0&R](=[N&H0&R])-[N&H2]",-0.051076
"[C&H3]-[C&H1]-[C&H2]-[C&H1]-[C&H2]",0.051073
"[C&H3]-[C&H0]-[C&H2]-[n&H0&R]",-0.051073
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[N&H1]-[C&H2]",-0.051069
"[c&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[N&H1]",-0.051069
"[c&H0&R]:[c&H0&R](:[n&H0&R2]:[n&H0&R])-[C&H3]",-0.051063
"[C&H2&R](-[C&H1&R]-[C&H2&R]-[N&H1&R])-[C&H2&R]",-0.051053
"[N&H2]-[C&H1]-[C&H0]-[O&H1]",-0.051045
"[N&H0&R]-[C&H0&R2]=[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.051042
"[c&H0&R]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.051034
