fragment,contribution
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.023005
"[C&H0](-[N&H1])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.023004
"[C&H1]",0.023002
"[C&H0&R3](-[C&H2&R2])-[C&H0](=[O&H0])-[O&H1]",-0.023001
"[C&H3]-[C&H2]-[C&H2]-[C&H1&R]-[N&H0&R]",0.023001
"[N&H0&R](-[C&H2&R])-[C&H0](-[C&H3])-[C&H2]",0.023000
"[c&H1&R]:[c&H0&R]-[C&H0&R]-[C&H0&R]=[O&H0]",-0.022996
"[N&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H3]",0.022994
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H1&R]",-0.022994
"[c&H1&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.022991
"[C&H3]-[c&H0&R](:[n&H1&R]:[c&H0&R]):[c&H0&R]",0.022991
"[c&H0&R](-[Cl&H0]):[n&H0&R]:[c&H0&R]-[N&H2]",-0.022988
"[C&H3]-[C&H0](-[C&H0]#[N&H0])-[c&H0&R]",0.022986
"[C&H2]-[C&H2]-[C&H2]-[S&H0]-[N&H1]",0.022983
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R2]:[n&H0&R]",-0.022981
"[c&H0&R](-[Cl&H0]):[c&H0&R](-[O&H0]):[n&H0&R]",0.022980
"[C&H2]-[C&H2]-[C&H0&R]-[C&H2]-[C&H3]",0.022980
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[S&H1]):[c&H1&R]",-0.022979
"[c&H0&R](:[s&H0&R]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.022977
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]",0.022974
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R2]:[c&H0&R]",0.022974
"[n&H0&R](:[s&H0&R]:[c&H0&R]-[N&H1]):[c&H0&R]",0.022971
"[C&H2&R]-[C&H1&R2](-[C&H1&R2])-[C&H2&R2]-[C&H1&R2]",0.022971
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.022970
"[c&H0&R](:[n&H0&R]:[n&H0&R])-[C&H0]-[C&H3]",0.022969
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]:[c&H1&R]:[n&H0&R]",0.022968
"[n&H0&R]:[c&H0&R](-[Br&H0]):[c&H1&R]",0.022966
"[N&H1]-[C&H0]-[C&H2]-[N&H0&R]-[C&H2&R]",0.022964
"[C&H1]-[C&H2]-[C&H1&R]",0.022964
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H3]",0.022964
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]-[c&H0&R]",0.022962
"[C&H1]-[C&H1]-[C&H2]-[C&H1&R]",0.022962
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.022962
"[c&H0&R](-[C&H0&R]):[c&H0&R]-[O&H1]",-0.022961
"[c&H1&R]:[c&H0&R]-[C&H3]",0.022961
"[C&H2&R]-[C&H1&R2](-[C&H2&R2]-[C&H1&R2])-[C&H1&R2]",0.022960
"[N&H0](-[C&H1&R])(-[C&H2]-[c&H0&R])-[c&H0&R]",0.022959
"[C&H2]-[N&H0](-[c&H0&R])-[P&H0]-[c&H0&R]",0.022959
"[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[N&H0&R3]-[C&H2&R2]",0.022956
"[C&H3]-[C&H0](-[O&H1])-[C&H2]-[S&H0]",0.022954
"[C&H3]-[C&H0](-[c&H0&R])-[S&H0]=[O&H0]",-0.022953
"[c&H0&R]-[N&H0]-[C&H0]-[O&H0]-[C&H1&R2]",0.022952
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H1&R2]",-0.022950
"[C&H0&R](-[N&H0&R2])-[C&H0]-[O&H0]-[C&H2]",0.022950
"[n&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.022949
"[n&H0&R]:[c&H0&R]-[S&H0]-[N&H2]",0.022949
"[C&H1](=[C&H1])[c&H0&R]:[n&H0&R]",0.022949
"[c&H0&R]:[c&H0&R](:[n&H1&R])=[O&H0]",-0.022947
"[n&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.022946
"[O&H1]-[C&H1]-[C&H1&R2]-[N&H0&R3]-[C&H2&R2]",-0.022946
"[N&H2]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]",0.022945
"[c&H0&R2]:[s&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.022944
"[c&H0&R](:[c&H1&R]):[c&H0&R]-[Br&H0]",0.022942
"[N&H1]-[C&H0]-[c&H0&R]:[s&H0&R]:[n&H0&R]",0.022941
"[O&H1]-[C&H1]-[C&H1]-[c&H0&R]",-0.022939
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.022935
"[C&H2]-[C&H2]-[S&H0]-[c&H0&R]",0.022935
"[C&H0&R2]-[C&H1&R3]-[C&H2&R2]-[C&H2&R2]",0.022934
"[O&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.022933
"[n&H0&R]:[c&H0&R]-[C&H1]=[O&H0]",-0.022932
"[C&H2]-[S&H0]-[c&H0&R]:[s&H0&R]",0.022928
"[S&H0]-[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H3]",0.022928
"[n&H0&R](:[n&H0&R]:[c&H0&R]-[C&H3]):[c&H0&R]",0.022928
"[N&H0](-[C&H2])-[C&H1](-[C&H3])-[C&H0]",0.022927
"[c&H0&R]-[C&H2]-[N&H0&R]-[C&H0&R]-[C&H0&R2]",-0.022925
"[c&H0&R]:[s&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.022924
"[O&H0&R]-[c&H0&R2]",0.022923
"[c&H0&R2]:[c&H0&R2]-[B&H0&R]-[N&H0&R]-[S&H0]",-0.022923
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H1&R])=[O&H0]",-0.022921
"[C&H1&R3]-[C&H2&R2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.022920
"[C&H2](-[C&H0]-[S&H0]=[O&H0])-[C&H2]",0.022919
"[o&H0&R]:[c&H0&R]-[C&H3]",0.022915
"[C&H1]-[C&H1]-[C&H2]",0.022915
"[n&H0&R]:[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]",0.022912
"[n&H0&R]-[C&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.022908
"[c&H0&R](-[C&H0]):[c&H0&R](-[Br&H0]):[n&H1&R]",0.022905
"[c&H0&R]-[S&H0]-[n&H0&R](:[c&H1&R]):[n&H0&R]",0.022904
"[c&H0&R](=[O&H0]):[n&H0&R2]-[C&H2&R]",-0.022904
"[C&H3]-[n&H0&R]:[c&H0&R]-[C&H0]#[C&H0]",0.022903
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[I&H0]",0.022902
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[N&H0&+]=[O&H0]",0.022897
"[c&H0&R](:[o&H0&R])-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.022896
"[N&H0]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.022896
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R]",0.022894
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",0.022893
"[N&H2]-[C&H0](=[N&H0])-[c&H0&R]:[c&H0&R]",0.022892
"[c&H0&R]-[N&H1]-[C&H0]-[C&H1]-[c&H0&R]",0.022892
"[c&H0&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H1&R]",0.022891
"[c&H0&R](-[C&H1&R])(:[c&H1&R]):[c&H0&R2]:[o&H0&R]",0.022891
"[S&H0](-[c&H0&R])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.022890
"[N&H0&R]-[C&H0]-[C&H1]-[N&H1]-[S&H0]",-0.022889
"[c&H0&R2](:[c&H1&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022886
"[C&H2]-[C&H2][C&H1]=[C&H0&R]",0.022886
"[C&H0]-[N&H1]-[C&H1](-[C&H2])-[c&H0&R]",0.022886
"[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]=[O&H0]",-0.022886
"[c&H0&R]-[C&H2]-[S&H0]-[N&H1]",0.022886
"[N&H2]-[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.022886
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[C&H0]#[N&H0]",0.022885
"[N&H1]-[C&H0]-[C&H0&R3]-[C&H2&R2]",0.022883
"[C&H3]-[C&H1](-[C&H1]-[c&H0&R])-[c&H0&R]",0.022882
"[C&H2]-[S&H0]-[c&H0&R]:[c&H1&R]",0.022880
"[C&H3]-[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R]",0.022879
"[c&H0&R]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.022877
"[C&H2](-[C&H1])-[C&H0](-[C&H3])-[C&H2]",0.022876
"[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R2]-[O&H0&R]",0.022875
"[C&H0](-[N&H1])-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.022875
"[N&H0](-[C&H1])(-[c&H0&R]:[c&H1&R])-[S&H0]",0.022875
"[c&H0&R]-[N&H0]=[N&H0]-[c&H0&R]:[c&H1&R]",0.022873
"[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.022872
"[O&H0]=[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H0]",-0.022872
"[C&H2&R]-[C&H1&R2]-[C&H0&R2]-[C&H0&R]=[O&H0]",-0.022871
"[c&H0&R2](:[c&H1&R])-[C&H0&R]=[O&H0]",-0.022868
"[c&H1&R]:[n&H0&R2]:[c&H1&R]",-0.022865
"[N&H0&R](-[c&H0&R])-[c&H0&R2]:[n&H0&R]:[c&H0&R2]",0.022865
"[n&H0&R]:[c&H0&R]-[C&H0]-[N&H1]-[c&H0&R]",0.022865
"[c&H0&R]-[C&H0]-[C&H0]-[N&H0&R]",0.022865
"[c&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R2]",-0.022860
"[C&H2]-[N&H0](-[c&H0&R]:[c&H1&R])-[P&H0]",0.022859
"[O&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]-[C&H1&R]",0.022858
"[C&H1](-[C&H3])-[C&H0]-[C&H0]",0.022858
"[c&H0&R](-[S&H0&+]):[c&H0&R]-[C&H3]",0.022856
"[C&H1&R2](-[C&H2&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.022855
"[c&H0&R](-[C&H1&R]-[c&H0&R2])(:[c&H1&R]):[c&H0&R]",0.022855
"[C&H0](-[C&H3])(-[C&H0])-[C&H0]-[N&H1]",0.022854
"[S&H0&R]-[C&H2&R]-[C&H0&R]",-0.022853
"[c&H0&R]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.022852
"[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.022848
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0]-[F&H0]",0.022848
"[c&H0&R]:[c&H0&R]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.022847
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.022847
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",-0.022845
"[C&H1]-[C&H0]-[n&H0&R]:[c&H1&R]:[n&H0&R]",0.022841
"[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R2]",0.022839
"[N&H0]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.022832
"[C&H1]=[C&H0&R][c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.022831
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.022829
"[C&H0](=[O&H0])-[N&H0]-[c&H0&R]",-0.022829
"[N&H0](-[C&H0]-[c&H0&R]:[o&H0&R])-[c&H0&R]",0.022828
"[C&H3]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.022828
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R2]",0.022826
"[C&H3]-[c&H0&R](:[c&H0&R]-[C&H2]):[n&H1&R]",0.022825
"[C&H0]-[C&H1&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.022822
"[C&H0&R]=[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]",-0.022822
"[c&H0&R]-[C&H0]-[O&H0]-[c&H0&R]:[c&H1&R]",0.022822
"[C&H2&R]-[C&H1&R]-[n&H0&R]:[c&H0&R]:[n&H1&R]",-0.022819
"[c&H0&R2](:[o&H0&R]):[c&H0&R2](:[c&H0&R2]):[n&H0&R]",0.022819
"[C&H3]-[c&H0&R](:[n&H0&R]:[o&H0&R]):[c&H0&R]",-0.022817
"[c&H0&R]-[c&H0&R](:[c&H0&R2]:[c&H1&R]):[c&H0&R2]",0.022814
"[C&H3]-[C&H0&R2]-[c&H0&R2]:[c&H1&R]",0.022808
"[c&H1&R]:[c&H0&R]-[C&H0](=[O&H0])-[C&H3]",-0.022804
"[N&H0&R](-[C&H1&R])-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.022803
"[N&H0&R]-[S&H0]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.022802
"[N&H0&R](-[C&H3])-[C&H1&R]-[C&H3]",-0.022796
"[C&H1](-[C&H3])-[O&H0]-[C&H0]-[N&H0&R]",0.022796
"[C&H1]=[C&H1][c&H0&R]:[n&H0&R]:[n&H0&R]",0.022795
"[c&H0&R]-[C&H0]-[C&H0]",0.022794
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]",0.022792
"[c&H0&R2]-[C&H2&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",-0.022791
"[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R]:[c&H1&R]",0.022791
"[c&H0&R2]:[n&H0&R]:[n&H0&R]:[c&H0&R]-[S&H0]",-0.022787
"[n&H0&R]:[n&H0&R](-[C&H2]-[C&H0]):[c&H0&R]",0.022787
"[C&H1&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]",-0.022786
"[C&H0]-[C&H2]-[C&H2]-[c&H0&R]:[o&H0&R]",0.022784
"[N&H1]-[C&H0]-[N&H1]-[C&H1&R]-[C&H2&R]",0.022784
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R&+]-[c&H0&R]",-0.022783
"[C&H1]-[N&H0]=[c&H0&R]:[c&H0&R]",-0.022781
"[C&H0](-[C&H0]-[S&H0]-[C&H3])=[O&H0]",0.022780
"[c&H0&R2](:[o&H0&R]):[c&H0&R2](:[n&H0&R]):[c&H1&R]",0.022779
"[C&H2](-[C&H1&R](-[N&H1&R])-[c&H0&R2])-[c&H0&R]",0.022778
"[c&H0&R]-[c&H0&R]:[c&H1&R]",0.022777
"[c&H0&R]:[c&H0&R3]:[c&H0&R4]-[C&H0&R2]=[O&H0]",-0.022777
"[c&H0&R]-[C&H1]-[C&H0]-[O&H0]-[C&H2]",0.022776
"[C&H0](=[O&H0])-[C&H1](-[C&H2])-[n&H0&R]",0.022774
"[C&H2](-[C&H2])-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.022774
"[C&H1&R2]=[C&H1&R2]",0.022774
"[C&H1]-[C&H0]-[C&H0]",0.022774
"[C&H0](=[O&H0])-[O&H0]-[C&H2]-[C&H1]",0.022774
"[C&H2]-[C&H1&R]-[N&H0&R]=[C&H0&R]",-0.022773
"[c&H0&R]-[N&H1]-[C&H0]-[O&H0]",0.022772
"[c&H0&R]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.022771
"[C&H2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.022771
"[C&H1&R]-[c&H0&R2]:[c&H0&R2]-[C&H0&R]=[O&H0]",-0.022770
"[O&H0]-[C&H0]-[C&H0]-[C&H1&R]",0.022768
"[N&H2]-[c&H0&R](:[c&H0&R]-[C&H0]):[c&H0&R2]",0.022768
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]:[o&H0&R]",-0.022767
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[c&H0&R])=[O&H0]",0.022767
"[C&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H1&R]",0.022767
"[C&H2]-[C&H2]-[C&H2]-[C&H0&R3]",0.022767
"[c&H0&R2](-[O&H0&R]-[C&H2&R]-[C&H2&R]):[c&H0&R2]",0.022763
"[N&H1]-[C&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",0.022763
"[C&H1]-[C&H0]-[C&H2]",0.022761
"[C&H2]-[C&H2]-[C&H1&R]-[N&H0&R]=[C&H0&R]",-0.022760
"[C&H0]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.022760
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]",0.022758
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[n&H0&R2]",-0.022758
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H3]",0.022758
"[S&H0]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.022754
"[C&H1](-[c&H0&R]:[c&H0&R]-[O&H1])-[c&H0&R]",0.022752
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",-0.022752
"[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]-[c&H0&R]",0.022751
"[c&H0&R]:[n&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.022748
"[c&H0&R]-[C&H0]-[C&H0]-[N&H0&R2]-[C&H1&R2]",0.022748
"[N&H2]-[C&H0&R]=[N&H0&R]-[C&H1&R]-[c&H0&R]",-0.022747
"[C&H2&R]-[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R]",0.022745
"[C&H2&R]-[O&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.022744
"[c&H0&R](:[o&H0&R]:[c&H0&R2]:[c&H0&R])-[c&H0&R]",0.022742
"[C&H2]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.022742
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R2]:[n&H0&R]",-0.022737
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[C&H3]",0.022735
"[C&H0&R](-[C&H2]-[c&H0&R]:[c&H1&R])-[C&H2&R]",0.022730
"[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H1&R]",0.022729
"[C&H2&R]-[C&H2&R]-[C&H0&R2]=[C&H1&R]",0.022728
"[C&H0&R]=[C&H0&R]-[C&H2&R]-[C&H2&R]",0.022726
"[N&H0&R]-[C&H0&R](-[S&H0&R])=[O&H0]",-0.022725
"[c&H0&R]-[C&H2]-[C&H0]-[N&H1]-[C&H1]",0.022725
"[C&H2&R](-[O&H0&R])-[C&H1&R2]-[C&H2&R]-[N&H0&R]",0.022724
"[c&H0&R](:[c&H1&R])-[S&H0]-[C&H2]-[C&H3]",0.022722
"[N&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[o&H0&R]",0.022721
"[N&H0](-[C&H2])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.022719
"[n&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.022718
"[c&H0&R](-[F&H0]):[c&H0&R](:[c&H1&R])-[c&H0&R]",0.022717
"[N&H1](-[C&H1])-[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.022716
"[C&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.022715
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.022714
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.022714
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H0]-[C&H3]",0.022713
"[O&H0]-[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.022713
"[N&H1&R]-[C&H1&R2]",-0.022711
"[N&H1]-[C&H0]/[C&H1]=[C&H1]/[C&H2]",0.022709
"[N&H0&R](-[C&H2&R])-[C&H0](-[C&H3])-[C&H0]",0.022708
"[S&H0&+](-[O&H0&-])-[C&H2]-[C&H2]-[N&H0&R]",-0.022706
"[C&H3]-[C&H1](-[N&H1])-[C&H0&R3]",0.022700
"[c&H0&R2]:[c&H0&R]-[C&H0]#[C&H0]",0.022699
"[N&H1]-[C&H0]-[C&H1]-[N&H1]",0.022699
"[N&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.022697
"[C&H1]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.022696
"[N&H0&R]-[C&H0&R2]-[N&H0&R2]-[c&H0&R2]:[c&H1&R]",-0.022691
"[O&H0]-[C&H0]-[C&H1]-[C&H2]-[C&H2]",0.022689
"[C&H1](-[C&H3])-[N&H0&+](-[C&H3])-[C&H1]",-0.022688
"[C&H1&R3]-[C&H2&R2]-[C&H1&R3](-[C&H1&R2])-[C&H2&R2]",0.022686
"[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.022685
"[c&H0&R]-[S&H0&+](-[O&H0&-])-[C&H1]-[C&H3]",-0.022683
"[C&H2]-[C&H0]-[N&H2]",-0.022683
"[C&H1](-[C&H1](-[C&H2])-[c&H0&R])-[c&H0&R]",0.022683
"[o&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]",0.022682
"[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",-0.022679
"[N&H1&R]-[S&H0&R]=[N&H0&R]-[C&H0&R]",-0.022679
"[C&H1](-[C&H1])-[C&H0]=[O&H0]",-0.022678
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.022675
"[C&H2]-[C&H1]-[C&H2]-[S&H0]",0.022674
"[S&H0]-[C&H2]",0.022673
"[C&H1]-[C&H0&R3]-[C&H2&R2]",0.022672
"[N&H2]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",-0.022670
"[B&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.022669
"[C&H0&R](=[N&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.022668
"[n&H0&R]:[n&H0&R]-[c&H0&R]:[n&H0&R]",0.022668
"[N&H1]-[C&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",0.022667
"[c&H0&R]:[c&H0&R]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.022664
"[c&H0&R](/[C&H1]=[C&H0&R]/[C&H0&R]):[c&H1&R]",0.022661
"[c&H0&R](/[C&H1]=[C&H0&R]\[C&H0&R]):[c&H1&R]",0.022661
"[C&H0]-[N&H0&R2](-[C&H2&R2])-[C&H1&R3]-[C&H2&R2]",0.022660
"[O&H0&R]-[c&H0&R2](:[c&H0&R]):[c&H0&R4]-[C&H0&R3]",0.022660
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R3]:[c&H0&R2]",-0.022659
"[C&H1]-[N&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.022656
"[O&H1]-[C&H1&R]-[C&H1&R]-[n&H0&R]:[c&H1&R]",-0.022656
"[C&H1&R]-[O&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.022655
"[c&H0&R]-[C&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.022653
"[c&H0&R]-[N&H1]-[C&H0]-[N&H1]-[C&H2]",0.022652
"[N&H0&R]-[C&H1&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.022652
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.022651
"[C&H2&R]-[C&H1&R2](-[C&H2&R])-[C&H1&R2]-[O&H0]",0.022647
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.022646
"[n&H0&R]:[c&H0&R](-[S&H0]):[c&H0&R2]:[c&H0&R]",0.022645
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]",0.022642
"[c&H0&R](-[O&H1]):[c&H0&R]-[C&H1]-[C&H2]",0.022640
"[O&H1]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R2]",0.022638
"[c&H1&R]:[c&H0&R2]:[c&H0&R]-[C&H0]#[N&H0]",-0.022636
"[C&H1&R]-[n&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.022635
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]:[o&H0&R]",-0.022634
"[O&H0]=[C&H0](-[C&H2]-[O&H0])-[c&H0&R]",0.022633
"[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.022632
"[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]:[c&H0&R]",-0.022631
"[C&H0&R]=[C&H0&R]-[C&H0]=[O&H0]",-0.022631
"[c&H1&R]:[c&H0&R]-[S&H0]-[C&H2]-[C&H1&R]",0.022628
"[n&H0&R](-[C&H3]):[c&H0&R]:[c&H1&R]",0.022627
"[C&H2&R](-[C&H1&R2])-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.022626
"[c&H0&R](-[Br&H0]):[c&H0&R]-[c&H0&R]",0.022625
"[N&H1]-[C&H1](-[C&H2])-[C&H0]-[N&H0&R]",0.022624
"[C&H3]-[O&H0]-[C&H2]-[C&H0]",-0.022623
"[C&H3]-[C&H1&R](-[N&H1&R])-[C&H0&R]=[O&H0]",-0.022623
"[C&H2&R](-[C&H1&R2])-[C&H1&R]-[C&H0]-[O&H1]",-0.022622
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]",0.022621
"[c&H0&R](:[c&H1&R])-[N&H0]-[S&H0]=[O&H0]",-0.022621
"[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R2]",0.022619
"[C&H2&R]-[N&H0&R]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.022619
"[C&H1&R2]-[C&H0&R4]-[C&H2&R]-[C&H2&R]",-0.022616
"[c&H0&R]-[N&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.022615
"[n&H0&R]:[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.022615
"[n&H0&R]:[c&H0&R]-[S&H0]",0.022614
"[c&H0&R](:[c&H0&R]-[S&H1])-[S&H0]=[O&H0]",-0.022613
"[C&H0]-[C&H0&R]-[N&H0&R]-[C&H0&R]-[N&H1&R]",-0.022613
"[C&H2]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.022610
"[C&H3]-[N&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.022609
"[c&H0&R]-[C&H2]-[C&H0]-[N&H0]",0.022608
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.022607
"[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H0]-[N&H1]",0.022607
