fragment,contribution
"[c&H0&R2](-[C&H1&R])(:[c&H1&R]):[c&H0&R2]-[C&H2&R]",0.023633
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]:[c&H1&R]",0.023631
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.023630
"[C&H2]-[c&H0&R]",0.023630
"[n&H0&R]-[C&H2]-[C&H2]-[C&H2]-[C&H2]",-0.023629
"[C&H1&R](-[c&H0&R])-[c&H0&R2]:[c&H1&R]",-0.023629
"[c&H1&R]:[c&H0&R](-[N&H0&R]):[c&H0&R2]:[n&H0&R]",0.023628
"[n&H1&R]",0.023623
"[C&H0]-[O&H0]-[C&H2]",0.023621
"[c&H0&R]-[S&H0]-[N&H0&R]-[N&H0&R]=[C&H1&R]",-0.023621
"[C&H0&R](=[O&H0])-[C&H2&R]",-0.023621
"[c&H0&R2]-[c&H0&R2](:[c&H1&R]):[s&H0&R]",0.023620
"[c&H0&R](:[c&H0&R]:[c&H0&R]:[n&H0&R]):[n&H0&R]",0.023619
"[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[c&H0&R3]",0.023619
"[C&H2]-[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.023616
"[c&H0&R](-[C&H2]-[O&H0]-[C&H2]):[n&H0&R]",0.023615
"[C&H3]-[C&H0&R]-[C&H0&R]-[N&H1&R]",-0.023615
"[N&H1&R]-[C&H0&R]=[S&H0]",-0.023612
"[c&H0&R](-[C&H2]):[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.023612
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H2&R]",-0.023611
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[S&H0]=[O&H0]",-0.023610
"[c&H0&R]-[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R]",0.023608
"[c&H0&R](:[o&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.023607
"[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H1&R]",0.023605
"[C&H1](-[C&H2])-[n&H0&R](:[n&H0&R]):[c&H0&R]",0.023605
"[C&H1&R](-[C&H2&R])-[c&H0&R]:[n&H1&R]",-0.023603
"[C&H0](-[C&H0&R])(=[O&H0])-[C&H2]-[O&H1]",-0.023602
"[O&H0]=[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",-0.023601
"[O&H1]-[C&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.023601
"[c&H1&R]:[c&H1&R]:[n&H0&R](-[c&H0&R]):[c&H0&R2]",0.023598
"[C&H2](-[C&H1&R]-[c&H0&R2]:[c&H1&R])-[c&H0&R]",-0.023597
"[c&H1&R]:[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.023597
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.023596
"[c&H1&R]:[c&H0&R2](-[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.023595
"[N&H2]-[C&H1]-[c&H0&R]:[o&H0&R]",-0.023595
"[N&H2]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.023591
"[N&H0&R](-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.023590
"[c&H0&R2]:[c&H0&R](-[N&H2]):[n&H0&R]:[c&H1&R]",-0.023589
"[N&H1&R]",-0.023589
"[C&H2]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.023588
"[c&H0&R2]:[c&H0&R3]-[C&H0&R4]-[C&H2&R]",-0.023587
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[c&H0&R]",-0.023587
"[N&H0](-[C&H2]-[C&H2]-[O&H0])-[c&H0&R]",0.023585
"[N&H0]-[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.023582
"[C&H0&R](-[C&H2&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.023581
"[C&H1]-[N&H0]-[C&H1](-[C&H3])-[C&H3]",-0.023580
"[c&H1&R]:[n&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.023580
"[C&H2&R]-[O&H0&R]-[C&H0&R]=[N&H0&R]",-0.023580
"[C&H0]-[C&H2]-[n&H0&R](:[c&H1&R]):[c&H0&R]",0.023578
"[n&H0&R](:[n&H1&R]):[c&H0&R](:[c&H0&R2])=[O&H0]",0.023578
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[c&H0&R2]",0.023575
"[s&H0&R]:[c&H0&R](:[n&H0&R])-[C&H1]-[C&H3]",0.023573
"[c&H0&R](=[O&H0]):[n&H0&R2]:[n&H0&R]:[c&H0&R]",-0.023571
"[C&H0&R2](-[C&H2&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.023570
"[c&H0&R]-[C&H1]-[C&H0]-[F&H0]",0.023570
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.023568
"[C&H0]/[C&H1]=[C&H1]/[C&H1]-[N&H1]",0.023568
"[n&H0&R](-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1):[c&H0&R]",0.023564
"[N&H0&R]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.023564
"[N&H1&R2]-[C&H1&R2]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.023561
"[C&H3]-[C&H0&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.023560
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]:[c&H1&R]",0.023560
"[n&H0&R]:[n&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.023559
"[C&H0&R2](-[C&H2&R]-[C&H2&R])-[c&H0&R2]:[c&H1&R]",-0.023558
"[c&H0&R2](:[c&H0&R2]):[n&H0&R](:[c&H1&R])-[C&H3]",0.023554
"[o&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]-[c&H0&R]",-0.023554
"[F&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.023553
"[C&H2]-[C&H2]-[C&H2]-[O&H1]",-0.023552
"[C&H0](=[O&H0])-[N&H0]",-0.023552
"[C&H0&R](-[c&H0&R]:[c&H0&R]-[F&H0])-[c&H0&R2]",-0.023552
"[C&H1&R2]-[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[C&H1&R2]",0.023551
"[c&H0&R](-[O&H1]):[c&H1&R]:[c&H0&R2]:[o&H0&R]",0.023547
"[C&H2&R]-[C&H0&R]-[c&H0&R]:[c&H0&R]-[F&H0]",-0.023546
"[N&H0&R]1-[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H1&R]-1",0.023545
"[C&H2]-[C&H2]-[N&H0&R](-[C&H0&R])-[c&H0&R2]",0.023544
"[c&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H1&R]",-0.023544
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R2]-[C&H2&R]",0.023542
"[C&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.023541
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H0&R]=[O&H0]",-0.023540
"[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H2&R]-[N&H1&R]",-0.023539
"[C&H1&R](-[C&H2&R])-[O&H0]-[C&H0]",0.023539
"[c&H0&R2](-[O&H0&R]-[C&H2&R]):[c&H0&R2]-[N&H1&R]",-0.023538
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.023537
"[S&H0](=[O&H0])(-[C&H2])-[c&H0&R]",-0.023537
"[C&H0&R]-[N&H0&R](-[C&H3])-[c&H0&R2]",0.023537
"[C&H1]-[N&H0](-[C&H3])-[C&H2]",-0.023536
"[C&H2&R](-[C&H1&R]-[O&H0&R])-[N&H1&R]-[C&H2&R]",-0.023535
"[C&H1](-[n&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",-0.023534
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H0&R2]",0.023533
"[C&H0](-[C&H2]-[S&H0]-[c&H0&R])-[N&H1]",0.023533
"[C&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.023533
"[C&H1](-[C&H1&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.023530
"[C&H3]-[n&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R2]",-0.023530
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H2]-[C&H1&R]",-0.023527
"[O&H0&R]-[c&H0&R2]:[c&H0&R4]:[c&H0&R4]:[c&H0&R2]",0.023525
"[O&H0]-[C&H2]-[C&H0&R3](-[C&H2&R2])-[C&H2&R2]",0.023524
"[C&H2&R]-[C&H0&R]-[C&H0&R2](-[C&H3])-[C&H2&R]",0.023523
"[C&H2](-[C&H1&R]-[c&H0&R2]:[n&H1&R])-[C&H2]",-0.023523
"[C&H0&R3]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.023523
"[C&H2&R2]-[C&H1&R3](-[C&H2&R2]-[C&H2&R2])-[N&H0&R2]",0.023522
"[C&H1&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",0.023521
"[C&H0&R]-[N&H0&R](-[N&H0&R])-[c&H0&R]:[c&H1&R]",-0.023519
"[C&H0](-[O&H0])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.023515
"[C&H3]-[C&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",-0.023515
"[n&H0&R]:[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R3]",0.023514
"[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H1&R]:[c&H1&R]",-0.023514
"[N&H0](-[c&H0&R]:[c&H1&R])-[S&H0]=[O&H0]",0.023512
"[c&H0&R]-[C&H2]-[S&H0]-[N&H1]-[C&H2]",0.023510
"[C&H3]-[C&H1]-[C&H1]-[O&H0]",0.023509
"[c&H0&R]-[C&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.023508
"[c&H0&R](:[c&H1&R])-[C&H0&R](-[N&H2])-[C&H2&R]",-0.023508
"[N&H0](-[C&H2]-[C&H0])-[S&H0]=[O&H0]",0.023507
"[N&H0]-[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]",-0.023507
"[N&H0]-[N&H0]-[C&H0](=[O&H0])-[C&H0&R]",-0.023503
"[F&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",-0.023501
"[N&H0&+]-[c&H0&R](:[o&H0&R]:[c&H0&R]):[c&H1&R]",0.023500
"[c&H0&R](-[C&H1]-[c&H0&R])(:[c&H1&R]):[n&H0&R]",0.023500
"[O&H0]-[C&H0](=[O&H0])-[C&H2]-[N&H0]",-0.023499
"[C&H1&R2]1-[C&H1&R]-[C&H1&R2]-1",0.023497
"[O&H0]-[C&H1]-[O&H0]-[C&H0]",0.023497
"[C&H1]=[C&H0&R]([c&H0&R2]:[c&H0&R2])-[c&H0&R2]",0.023495
"[n&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.023495
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.023494
"[S&H0](=[O&H0])(=[O&H0])-[C&H0&R]-[C&H2&R]",-0.023494
"[C&H1&R]-[N&H0&R]=[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.023494
"[C&H1&R](-[N&H0&R])-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",0.023493
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.023491
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[Cl&H0]",0.023488
"[C&H1&R](-[C&H2&R])-[C&H1&R](-[C&H2&R])-[N&H1]",0.023486
"[C&H2]-[N&H0](-[C&H2]-[C&H3])-[C&H0]",0.023485
"[c&H0&R]-[C&H0]-[C&H1&R]-[C&H2&R]",0.023484
"[N&H0&R]=[S&H0&R]-[c&H0&R]:[c&H1&R]",-0.023484
"[C&H1&R]-[n&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H2&R]",-0.023482
"[S&H0]-[C&H0&R]-[c&H0&R]:[n&H0&R]",-0.023480
"[c&H0&R](:[c&H1&R]:[n&H0&R2])-[c&H0&R]:[c&H1&R]",0.023480
"[N&H1](-[C&H1])-[C&H1]-[C&H0]=[O&H0]",-0.023479
"[c&H0&R](=[O&H0]):[n&H0&R2]:[n&H0&R]",-0.023478
"[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[n&H1&R]",0.023477
"[C&H0&R](\[C&H1&R])=[N&H0]\[O&H0]",-0.023476
"[C&H1&R](-[C&H2&R]-[C&H2&R]-[C&H2&R])-[c&H0&R2]",0.023474
"[O&H1]-[C&H1&R]-[C&H2&R]",-0.023473
"[c&H0&R2]:[c&H0&R](-[S&H0]):[c&H0&R]:[s&H0&R]",0.023471
"[C&H0&R]=[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.023470
"[c&H1&R]:[c&H0&R2](-[C&H0&R]):[c&H0&R2]:[s&H0&R]",0.023467
"[c&H0&R](-[N&H0&R](-[C&H2&R])-[C&H2&R]):[c&H0&R]",0.023466
"[n&H0&R2](:[c&H0&R2]-[C&H2&R])-[c&H0&R2]:[c&H0&R2]",-0.023464
"[C&H0](-[C&H0]-[S&H0]=[O&H0])-[N&H1]",-0.023464
"[n&H0&R]:[c&H0&R2](:[s&H0&R]:[n&H0&R]):[c&H0&R2]",0.023463
"[C&H1&R]-[N&H0&R]-[N&H1]",-0.023463
"[c&H0&R](:[c&H0&R]-[c&H0&R])-[S&H0]=[O&H0]",-0.023461
"[C&H0&R]=[N&H0&R&+]-[C&H2&R]",-0.023460
"[N&H0&R](-[c&H0&R2]:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.023459
"[C&H0](-[C&H2]-[n&H0&R]:[n&H0&R])-[C&H2]",0.023457
"[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[C&H0&R]-[O&H0&R]",-0.023457
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[s&H0&R])-[C&H2]",0.023456
"[C&H2]-[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.023456
"[c&H0&R](:[n&H0&R]):[c&H0&R](:[c&H1&R])-[Br&H0]",0.023455
"[c&H0&R]-[C&H0]-[C&H0]-[c&H0&R]:[c&H0&R]",0.023451
"[S&H0](=[O&H0])(=[O&H0])-[C&H1&R]-[C&H2&R]",-0.023451
"[C&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.023449
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]",0.023447
"[N&H0&R](-[C&H2&R])-[C&H0]=[S&H0]",-0.023446
"[N&H0&R]-[C&H0&R]-[C&H0&R](-[c&H0&R])-[c&H0&R2]",0.023441
"[N&H0]-[C&H0&R]-[C&H2]-[S&H0]",-0.023438
"[C&H0](-[C&H1])(=[O&H0])-[O&H0]-[C&H3]",0.023437
"[C&H0](=[N&H1])-[N&H1]-[c&H0&R]:[c&H1&R]",-0.023437
"[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.023436
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]:[n&H1&R]",0.023433
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H0&R]",0.023429
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[o&H0&R]:[n&H0&R]",-0.023428
"[c&H0&R2]:[n&H1&R]:[n&H0&R]:[c&H1&R]",-0.023427
"[n&H0&R]:[n&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.023426
"[c&H1&R]:[c&H0&R2](:[n&H1&R]:[c&H0&R]):[c&H0&R2]",0.023426
"[C&H0&R]=[N&H0&R]-[C&H0&R](-[c&H0&R])-[c&H0&R2]",0.023424
"[O&H0]=[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.023423
"[N&H0](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[C&H0]",0.023423
"[C&H3]-[C&H1&R]-[N&H0&R](-[C&H2&R])-[C&H0]",0.023421
"[S&H0]-[n&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.023420
"[s&H0&R]:[c&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.023420
"[c&H0&R](-[S&H0]-[C&H1&R]-[C&H2&R]):[c&H0&R]",0.023420
"[O&H0]-[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.023419
"[C&H0]-[C&H2]-[C&H2]-[N&H1]",-0.023418
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",-0.023418
"[C&H2&R]-[c&H0&R2](:[n&H0&R]:[n&H0&R]):[n&H0&R2]",-0.023418
"[N&H0&R](-[C&H2]-[C&H0])-[C&H0&R]=[O&H0]",-0.023417
"[C&H0&R](-[N&H0&R](-[C&H2])-[C&H0&R])-[C&H0&R]",0.023416
"[N&H0](-[C&H1](-[C&H3])-[C&H0])-[C&H0]",0.023416
"[c&H0&R2](:[s&H0&R]:[c&H0&R2])-[C&H0&R]=[O&H0]",0.023416
"[n&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.023413
"[C&H3]-[C&H0&R]-[N&H1&R]-[C&H0&R]-[N&H0&R]",-0.023413
"[C&H1]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]",0.023412
"[O&H0]-[C&H0]-[O&H0]-[C&H1]",0.023412
"[C&H2]-[n&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.023409
"[s&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",0.023408
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H2]",0.023407
"[C&H0&R](-[N&H2])-[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.023406
"[c&H1&R]:[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.023405
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R]",0.023401
"[S&H0](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[C&H0&R]",0.023401
"[N&H0]-[C&H0&R](-[C&H2])(-[C&H2&R])-[C&H2&R]",0.023401
"[c&H0&R2](:[s&H0&R]:[c&H1&R]):[c&H0&R2]:[c&H0&R]",0.023400
"[C&H0]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.023397
"[C&H2](-[C&H0](-[N&H1])-[C&H0])-[c&H0&R]",0.023395
"[c&H0&R](:[c&H0&R]-[c&H0&R]):[n&H0&R2]:[n&H0&R]",-0.023394
"[N&H0](-[C&H2]-[C&H0])-[c&H0&R]:[c&H0&R2]",0.023393
"[c&H1&R]:[c&H0&R]-[N&H1]-[C&H3]",-0.023392
"[s&H0&R]:[c&H0&R]-[N&H1]-[C&H0]-[N&H2]",0.023392
"[N&H0]-[C&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",-0.023391
"[C&H2&R]-[c&H0&R2](:[c&H1&R]:[n&H1&R]):[c&H0&R3]",0.023391
"[C&H3]-[C&H0&R2](-[C&H2&R])-[C&H0&R]-[O&H1]",-0.023389
"[s&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.023388
"[n&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]:1",0.023388
"[C&H1&R]-[C&H1&R2](-[C&H2&R])-[C&H2&R2]-[C&H1&R2]",0.023388
"[C&H0](=[O&H0])-[C&H1&R](-[C&H2&R])-[N&H0&R2]",0.023387
"[C&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.023387
"[c&H0&R]-[n&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.023386
"[N&H0&R](-[C&H2])-[c&H0&R2]:[c&H1&R]",0.023385
"[C&H0](-[C&H3])-[C&H0]-[F&H0]",-0.023382
"[C&H2]-[N&H0&R]-[C&H0&R2]=[N&H0&R]-[C&H2&R]",-0.023381
"[N&H0&R]-[C&H0&R2]-[C&H0&R](-[N&H0&R])=[O&H0]",0.023380
"[O&H0&R]-[C&H0&R](-[C&H2]-[C&H0])-[c&H0&R2]",0.023380
"[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H0&R]=[O&H0]",-0.023378
"[S&H0](=[O&H0])-[C&H2]-[C&H0&R2]",-0.023376
"[c&H0&R2]-[N&H0&R]-[C&H0&R](=[O&H0])-[C&H2&R]",-0.023375
"[c&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]-[Br&H0]",0.023375
"[c&H0&R](:[s&H0&R])-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.023375
"[C&H0]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",-0.023375
"[c&H0&R](-[S&H0]):[c&H0&R]-[F&H0]",-0.023373
"[C&H3]-[O&H0]-[c&H0&R]:[c&H1&R]",0.023372
"[c&H0&R]:[n&H1&R]:[c&H0&R](:[c&H1&R])=[O&H0]",-0.023372
"[c&H0&R]-[n&H0&R](:[s&H0&R]):[c&H0&R]:[c&H0&R2]",0.023371
"[c&H0&R]-[c&H0&R]:[c&H0&R2]:[c&H0&R]-[O&H1]",-0.023371
"[N&H0&R]-[C&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.023368
"[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R]-[N&H1]",-0.023368
"[n&H0&R2]:[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.023368
"[c&H0&R](-[O&H0]-[C&H3]):[n&H0&R]:[n&H0&R]",0.023367
"[C&H0]-[C&H2]-[C&H2]",0.023363
"[o&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.023361
"[N&H0](-[C&H1])(-[C&H2])-[C&H0]-[C&H2]",0.023360
"[c&H0&R](:[c&H0&R]):[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.023360
"[C&H2]-[N&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.023360
"[c&H0&R2]:[c&H0&R4](:[c&H0&R4])-[C&H0&R3]-[C&H0&R3]",0.023360
"[c&H0&R](:[c&H1&R])-[S&H0](=[O&H0])=[O&H0]",-0.023354
"[c&H0&R2]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]",-0.023353
"[F&H0]-[C&H0&R2]-[C&H0&R2](-[C&H3])-[C&H0&R2]",0.023353
"[N&H0&R](-[C&H0&R]-[O&H0&R])-[c&H0&R2]:[c&H1&R]",-0.023351
"[C&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.023350
"[c&H0&R2](:[c&H0&R2]-[C&H1&R])-[c&H0&R2]:[c&H0&R2]",-0.023350
"[N&H0&R](-[C&H3])-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.023349
"[C&H2](-[C&H0]-[C&H0]=[O&H0])-[c&H0&R]",-0.023349
"[C&H1&R2]1-[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-1",-0.023348
"[C&H0&R](=[O&H0])-[C&H0&R](-[O&H1])-[c&H0&R]",-0.023347
"[N&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[c&H1&R]",0.023344
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.023343
"[c&H0&R](:[c&H1&R])-[N&H0]-[C&H0]=[O&H0]",-0.023342
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.023342
"[c&H1&R]:[c&H0&R]:[c&H0&R](=[O&H0]):[o&H0&R]",-0.023340
"[C&H1&R2](-[C&H2&R])-[N&H1&R2]-[C&H1&R2]",-0.023339
"[c&H0&R](:[c&H0&R]-[I&H0]):[c&H0&R2]:[n&H0&R]",-0.023338
"[C&H0&R](-[C&H3])(-[N&H1&R])-[C&H0&R]",0.023338
"[C&H0](-[N&H1]-[c&H0&R]:[s&H0&R])-[c&H0&R]",0.023337
"[N&H0&R]=[C&H0&R](-[c&H0&R2])-[c&H0&R]:[c&H0&R]",0.023337
"[c&H0&R](:[c&H1&R])-[S&H0]=[O&H0]",-0.023331
"[C&H3]-[C&H0](=[O&H0])-[N&H1]-[c&H0&R]",-0.023326
"[c&H0&R](:[c&H0&R]:[c&H0&R]-[C&H0]):[c&H0&R]",0.023325
"[O&H0&R](-[C&H1&R])-[C&H1&R](-[C&H3])-[C&H1&R]",0.023324
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.023321
"[O&H0&R]-[C&H1&R]-[C&H0&R]-[C&H1&R]-[O&H1]",-0.023316
"[c&H0&R](:[c&H0&R]-[C&H0]):[n&H0&R]:[n&H0&R]",-0.023316
"[C&H2]-[C&H1](-[C&H2]-[C&H3])-[n&H0&R]",0.023316
"[c&H0&R]-[c&H0&R]:[n&H0&R]:[n&H0&R2]-[C&H2&R]",-0.023315
"[N&H0](-[C&H3])-[C&H1&R2]-[C&H1&R3]-[C&H2&R2]",0.023313
"[c&H0&R](:[c&H1&R]):[c&H0&R](:[o&H0&R])=[O&H0]",0.023310
"[c&H1&R]:[c&H0&R]:[n&H0&R&+]-[C&H3]",-0.023310
"[C&H2&R]-[n&H0&R2](:[c&H0&R2]-[C&H2&R]):[c&H0&R]",0.023308
"[c&H0&R]/[C&H1]=[C&H0&R]/[C&H2&R]",0.023307
"[c&H0&R]/[C&H1]=[C&H0&R]\[C&H2&R]",0.023307
"[C&H2]-[C&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.023306
"[c&H0&R2]-[S&H0&R]",0.023306
"[o&H0&R]:[c&H0&R2]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.023305
"[c&H0&R]:[c&H0&R](-[O&H0]):[c&H0&R]-[C&H0]",-0.023305
"[c&H0&R](-[S&H0]):[c&H0&R]-[C&H2]-[C&H0]",-0.023304
"[O&H1]-[C&H1](-[c&H0&R])-[c&H0&R]",0.023303
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H2]",-0.023303
"[c&H0&R]:[c&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]",0.023302
"[C&H0&R](=[O&H0])-[C&H0&R](-[S&H0&R])-[C&H0]",0.023300
"[N&H0&R]-[C&H0](=[O&H0])-[O&H0]-[C&H0]",0.023300
"[c&H0&R](=[O&H0]):[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.023299
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H0&R]-[O&H0]",-0.023299
"[C&H0&R]-[C&H0&R2]-[C&H0&R2](-[C&H3])-[C&H3]",0.023299
"[C&H1&R2]-[C&H2&R]-[N&H0&R](-[C&H2&R])-[c&H0&R]",0.023298
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[n&H0&R2]:[c&H0&R3]",-0.023298
"[c&H0&R](:[n&H0&R])-[C&H0&R]1-[C&H2&R]-[C&H2&R]-1",0.023296
"[C&H2&R](-[C&H1&R])-[C&H0&R]=[O&H0]",-0.023296
"[C&H0&R](-[C&H2&R]-[C&H2&R])-[N&H0]-[O&H1]",-0.023295
"[c&H0&R2](:[n&H0&R]):[c&H0&R2](:[c&H1&R]):[n&H1&R]",0.023294
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[c&H1&R])-[C&H3]",0.023294
