fragment,contribution
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",-0.043943
"[S&H0]-[N&H0&R]-[B&H0&R]-[c&H0&R2]:[c&H1&R]",-0.043941
"[C&H0](-[C&H3])-[C&H0]-[O&H0]",0.043941
"[C&H0](=[O&H0])-[C&H0](-[O&H1])-[C&H0]",0.043939
"[C&H2]-[C&H2]-[C&H1&R]-[c&H0&R2]:[c&H1&R]",0.043934
"[C&H1]-[C&H2]-[C&H1]-[C&H2]-[O&H1]",-0.043928
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[F&H0]",-0.043926
"[S&H0](=[O&H0])(=[O&H0])-[N&H1]-[C&H0]",-0.043921
"[C&H0&R]=[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H0&R]",-0.043909
"[C&H1](-[C&H3])-[C&H2]-[C&H0&R]",0.043908
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]-[O&H0&-]",-0.043901
"[c&H0&R](-[O&H1]):[n&H0&R]",-0.043901
"[C&H2&R]-[n&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.043894
"[c&H0&R]:[c&H0&R](:[n&H0&R&+]:[c&H1&R])-[C&H3]",-0.043887
"[C&H1]-[S&H0](=[O&H0])(=[O&H0])-[O&H1]",-0.043884
"[c&H1&R]:[c&H0&R](-[O&H0]-[C&H0]):[c&H1&R]",0.043881
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R2]",0.043873
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]:[o&H0&R]",0.043871
"[C&H2](-[C&H1])-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.043865
"[c&H0&R]:[c&H1&R]:[n&H0&R&+]:[c&H1&R]",-0.043852
"[C&H3]-[N&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.043852
"[C&H0&R]-[C&H2]-[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.043852
"[N&H0]-[S&H0]-[C&H2]-[C&H0]",-0.043841
"[C&H1&R2]-[C&H0&R](-[C&H3])-[C&H3]",0.043836
"[O&H1]-[c&H0&R](:[c&H0&R]-[c&H0&R]):[c&H0&R2]",0.043833
"[C&H2&R]-[N&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]",-0.043827
"[C&H2]-[O&H0]-[C&H0](=[O&H0])-[C&H1]",0.043821
"[c&H0&R](:[c&H1&R])-[C&H0]-[O&H1]",-0.043817
"[C&H2]-[N&H0]-[C&H2]-[c&H0&R]:[c&H0&R]",-0.043814
"[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]",-0.043809
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.043788
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H0]-[C&H3]",0.043786
"[c&H0&R](-[C&H3]):[n&H0&R]:[n&H0&R]",-0.043781
"[O&H0]-[C&H0](-[C&H1])-[C&H0]",0.043778
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",0.043770
"[c&H1&R]:[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R]",0.043761
"[C&H2&R]-[C&H0&R](-[C&H3])-[C&H3]",0.043760
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[s&H0&R]",-0.043759
"[N&H0&R](-[C&H1&R2]-[C&H0&R3]-[O&H1])-[C&H2&R]",-0.043757
"[C&H0&R]1(-[C&H2])-[C&H2&R]-[C&H2&R]-1",0.043756
"[C&H2]-[C&H2]-[n&H0&R](:[c&H1&R]):[c&H0&R2]",0.043754
"[n&H0&R](:[n&H0&R]):[c&H0&R](:[n&H1&R])=[O&H0]",-0.043751
"[C&H3]-[N&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.043749
"[c&H0&R]-[N&H1]-[S&H0]-[c&H0&R]",-0.043748
"[c&H0&R](-[O&H1]):[s&H0&R]",-0.043748
"[c&H1&R]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.043745
"[C&H0]-[O&H0]-[C&H0](=[O&H0])-[c&H0&R]",0.043743
"[O&H1]-[C&H0]-[C&H1&R]-[c&H0&R2]",-0.043737
"[N&H0&R]-[C&H2]-[C&H2]-[C&H2]-[N&H0&R]",-0.043733
"[O&H1]-[C&H1]-[C&H1]-[c&H0&R]:[c&H1&R]",-0.043733
"[S&H0]-[n&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",0.043724
"[C&H0&R3](-[c&H0&R3]:[c&H1&R]:[c&H1&R])-[c&H0&R3]",0.043722
"[C&H2&R2]-[N&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H1&R2]",-0.043714
"[C&H1]=[C&H1][c&H0&R]:[c&H0&R]",0.043713
"[O&H1]-[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H0]",0.043713
"[c&H0&R](-[C&H2]):[n&H1&R]:[n&H0&R]",-0.043713
"[c&H0&R2]:[c&H1&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.043711
"[C&H3]-[C&H0](-[O&H0])-[C&H0]=[O&H0]",0.043707
"[C&H2]-[n&H0&R]:[n&H0&R]",-0.043701
"[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.043697
"[O&H0]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.043695
"[c&H0&R]-[N&H0&R]-[S&H0&R]",-0.043692
"[n&H0&R]:[n&H0&R]:[c&H0&R]-[c&H0&R]:[n&H0&R]",-0.043691
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H1&R]:[n&H0&R]",0.043691
"[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.043688
"[c&H0&R]-[S&H0]-[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.043684
"[C&H1]-[C&H2]-[c&H0&R]:[c&H1&R]",0.043682
"[O&H0&-]-[N&H0&+]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.043678
"[n&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.043677
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.043674
"[c&H0&R]-[C&H0&R](-[O&H1])-[N&H1&R]-[C&H0&R]",-0.043669
"[N&H0&R]-[C&H0&R](=[O&H0])-[C&H0&R]-[O&H1]",-0.043658
"[N&H1]-[C&H0&R]-[c&H0&R]:[n&H0&R]",-0.043645
"[S&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Br&H0]",0.043639
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.043636
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H0&R]-[C&H3]",-0.043634
"[C&H3]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.043626
"[C&H2]-[C&H2]-[C&H1]-[n&H0&R]:[n&H0&R]",-0.043619
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.043617
"[c&H1&R]:[c&H1&R]:[n&H0&R&+]:[c&H1&R]",-0.043613
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.043607
"[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.043595
"[C&H1&R2]-[N&H1&R2]-[C&H1&R2]-[C&H0&R]-[N&H0&R]",-0.043594
"[S&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[O&H1]",-0.043592
"[C&H1](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[c&H0&R]",0.043591
"[S&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.043584
"[N&H0&R]-[C&H1&R2](-[C&H1&R2]-[C&H3])-[C&H2&R]",-0.043583
"[c&H0&R2]-[N&H0&R]-[C&H2]-[C&H0]",-0.043579
"[c&H0&R](-[N&H1]):[c&H0&R](-[Br&H0]):[c&H1&R]",0.043577
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.043576
"[C&H3]-[C&H1]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.043562
"[C&H0](-[N&H1])-[C&H1](-[c&H0&R])-[c&H0&R]",0.043556
"[C&H3]-[C&H0]-[O&H0]",0.043543
"[N&H0&R]-[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.043543
"[C&H3]-[C&H0&R]-[C&H1&R](-[C&H3])-[C&H2&R]",0.043533
"[c&H1&R]:[n&H0&R2]-[c&H0&R2](:[c&H0&R2]):[c&H1&R]",-0.043522
"[O&H1]-[B&H0&R]-[N&H0&R]-[C&H0&R]-[N&H1&R]",-0.043508
"[C&H3]-[C&H1]-[N&H1]",-0.043497
"[C&H0](-[C&H3])(-[C&H3])-[C&H0]-[N&H1]",0.043496
"[O&H1]-[C&H0&R3]-[C&H0&R4]-[C&H1&R2]",-0.043496
"[C&H3]-[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R2]",0.043495
"[c&H0&R](:[c&H1&R])-[N&H1]-[S&H0]-[c&H0&R]",-0.043492
"[N&H0](-[C&H0]-[N&H0&R])-[S&H0]",0.043490
"[C&H0](-[O&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.043465
"[c&H0&R2](:[c&H0&R2])-[S&H0&R]=[O&H0]",-0.043465
"[c&H1&R]:[c&H0&R](-[O&H1]):[n&H0&R]",-0.043463
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",0.043455
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H1&R]",0.043451
"[C&H0]-[N&H1]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.043451
"[C&H1]=[C&H1][S&H0]",0.043449
"[c&H0&R](-[C&H0&R]):[c&H0&R]-[O&H1]",-0.043442
"[C&H3]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.043442
"[c&H0&R]-[N&H0&R]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",-0.043441
"[C&H3]-[N&H0]-[C&H1&R]-[C&H2&R]",-0.043441
"[N&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.043437
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]",0.043434
"[C&H2]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.043433
"[C&H2]-[N&H0]-[C&H2]",-0.043432
"[C&H3]-[C&H0&R2]-[N&H1&R2]-[C&H1&R2]-[c&H0&R2]",-0.043424
"[C&H2&R2]-[C&H0&R3]-[O&H0&R]-[C&H0&R]=[O&H0]",-0.043413
"[N&H0&R](-[C&H2&R])-[C&H1&R]-[C&H2]-[O&H1]",-0.043412
"[C&H0&R]=[N&H0&R]-[C&H0&R2]-[N&H1&R]",-0.043409
"[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]:[c&H1&R]",-0.043409
"[C&H2&R]-[C&H0&R3](-[C&H0&R4]-[C&H1&R2])-[O&H1]",-0.043402
"[c&H0&R](:[n&H1&R])-[C&H0]=[O&H0]",-0.043397
"[s&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.043389
"[S&H0]-[N&H1]-[C&H0]-[C&H2]",-0.043389
"[c&H0&R](:[o&H0&R])-[c&H0&R]:[c&H0&R]-[F&H0]",0.043382
"[c&H1&R]:[c&H0&R]:[s&H0&R]:[c&H0&R]-[Cl&H0]",0.043377
"[C&H2]-[N&H0&R]-[C&H2&R]-[N&H1&R]",-0.043369
"[C&H3]-[C&H2]-[C&H2]-[O&H0]-[c&H0&R]",0.043362
"[c&H0&R2]-[C&H1&R]-[C&H2]-[C&H0]=[O&H0]",-0.043360
"[O&H0]=[C&H0]-[C&H2]-[O&H0]-[C&H2]",-0.043358
"[C&H1&R]-[O&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.043351
"[O&H1]-[C&H0]-[C&H0](=[O&H0])-[O&H0]",-0.043349
"[C&H2]-[C&H1]-[N&H0&+]-[C&H2]-[C&H2]",-0.043346
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[N&H2])-[C&H2&R]",-0.043340
"[C&H3]-[C&H0](-[C&H2]-[c&H0&R])-[N&H1]",0.043340
"[N&H0&R2]-[C&H1&R2]-[S&H0&R]-[C&H2&R]",-0.043339
"[S&H0]-[N&H1]-[C&H0]-[N&H0&R]-[C&H2&R]",-0.043335
"[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.043331
"[c&H1&R]:[c&H1&R]:[c&H0&R2]-[B&H0&R]-[O&H1]",-0.043328
"[c&H0&R2]:[c&H0&R]-[N&H2]",-0.043325
"[C&H1]-[N&H1]-[C&H1&R]",-0.043323
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",-0.043310
"[N&H1]-[C&H0]-[C&H0](-[O&H1])-[C&H0]",0.043298
"[C&H1]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.043295
"[c&H0&R]:[n&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.043295
"[F&H0]-[C&H1]-[c&H0&R]:[n&H0&R]",-0.043291
"[C&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H1&R]",-0.043290
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H0&R]",-0.043289
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H2]",0.043287
"[C&H0]-[C&H2]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.043283
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]#[N&H0]",-0.043279
"[C&H1]-[C&H0]#[C&H0]",0.043274
"[S&H0](=[O&H0])(=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.043259
"[C&H3]-[N&H0&R]-[C&H2&R]-[c&H0&R2]",-0.043250
"[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.043249
"[C&H2&R]-[C&H1&R2]-[N&H0&R](-[C&H3])-[C&H2&R]",-0.043244
"[C&H2]-[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R]",0.043242
"[C&H0]-[N&H0]-[C&H1]-[c&H0&R]:[c&H0&R]",-0.043239
"[c&H0&R2]:[o&H0&R]:[c&H1&R]:[n&H0&R]",-0.043236
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R&+]-[O&H0&-]",-0.043233
"[c&H0&R2]:[c&H0&R2]-[N&H0&R]-[C&H2]-[C&H2]",-0.043231
"[C&H3]-[C&H0&R](-[C&H2&R]-[c&H0&R2])-[C&H2&R]",0.043225
"[c&H0&R]-[C&H1]-[C&H0]#[N&H0]",-0.043224
"[N&H1&R2]-[C&H0&R2][C&H0&R2](=[C&H1&R2])-[C&H3]",-0.043223
"[c&H0&R](-[N&H1]):[n&H0&R&+]-[C&H3]",-0.043222
"[C&H2]-[C&H0](-[O&H1])-[c&H0&R]:[c&H1&R]",0.043220
"[N&H0]-[C&H2]-[C&H1](-[C&H3])-[C&H3]",-0.043205
"[C&H0](-[C&H2]-[C&H3])-[C&H2]",0.043196
"[n&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",-0.043188
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.043185
"[C&H0](=[C&H0])[c&H0&R]:[c&H1&R]:[c&H1&R]",0.043185
"[O&H1]-[C&H1&R]-[C&H1&R]-[n&H0&R]:[c&H1&R]",-0.043183
"[C&H3]-[C&H2]-[S&H0]=[O&H0]",-0.043182
"[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.043182
"[C&H3]-[C&H2]-[C&H1]-[N&H0]-[C&H2]",-0.043177
"[N&H0]#[C&H0]-[C&H2]-[C&H1]",0.043174
"[C&H2](-[C&H1])-[C&H0](-[C&H3])-[C&H3]",0.043173
"[O&H1]-[C&H0&R2]-[c&H0&R]",-0.043171
"[N&H0](-[C&H1](-[C&H3])-[C&H3])-[C&H0]",0.043156
"[O&H0]=[S&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.043153
"[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.043128
"[C&H1]-[C&H0&R3]-[C&H2&R2]",0.043127
"[S&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.043126
"[C&H3]-[C&H2]-[C&H2]-[C&H0]=[O&H0]",0.043118
"[C&H3]-[#14&H0](-[C&H3])-[C&H0]",-0.043118
"[C&H2]-[N&H0&R]-[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.043113
"[C&H1](-[C&H3])-[C&H1&R]",0.043109
"[C&H1&R]1-[C&H2&R]-[C&H0&R](-[F&H0])-[C&H2&R]-1",0.043107
"[Cl&H0]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.043100
"[N&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.043096
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.043096
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]",0.043090
"[C&H1](=[C&H1]/[c&H0&R]:[n&H0&R])\[c&H0&R]",0.043086
"[C&H0]-[C&H0&R](-[N&H2])-[C&H2&R]-[C&H2&R]",-0.043084
"[C&H2&R]-[C&H1&R]-[c&H0&R]:[n&H1&R]:[n&H0&R]",-0.043084
"[O&H0&-]-[N&H0&+]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.043081
"[c&H0&R2]-[c&H0&R2]:[c&H0&R]:[n&H0&R]-[C&H3]",-0.043079
"[c&H0&R]:[c&H0&R]-[C&H2]-[C&H0]-[O&H1]",-0.043079
"[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.043076
"[n&H0&R]:[n&H0&R]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.043075
"[C&H0](=[O&H0])-[O&H0]-[C&H1]-[C&H3]",-0.043068
"[C&H2&R]-[C&H2&R]-[N&H0&R](-[C&H3])-[C&H2&R]",-0.043066
"[o&H0&R]:[c&H0&R](-[C&H2]):[c&H1&R]",0.043065
"[O&H0]-[N&H0](-[C&H3])-[C&H0]",0.043063
"[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.043061
"[C&H1]-[N&H0](-[C&H3])-[C&H3]",-0.043052
"[C&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.043050
"[C&H0&R]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H1&R]",-0.043045
"[C&H1](-[C&H1])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.043044
"[C&H3]-[n&H0&R](:[n&H0&R]):[c&H0&R]=[O&H0]",-0.043039
"[C&H2&R]-[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R3]",0.043038
"[C&H3]-[N&H0]-[C&H1&R]-[C&H1&R]-[F&H0]",-0.043037
"[n&H0&R2]:[c&H0&R2]-[c&H0&R2]:[n&H0&R]",-0.043033
"[C&H0&R2]-[C&H0]#[C&H0]-[c&H0&R]",0.043024
"[c&H0&R](-[N&H1]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.043022
"[C&H3]-[C&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.043021
"[Cl&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.043013
"[C&H2&R]-[C&H1&R]-[C&H2]-[C&H0]=[O&H0]",-0.043010
"[O&H2]",-0.043007
"[C&H3]-[N&H1]-[C&H0&R](=[N&H0&R])-[C&H2&R]",-0.043005
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H2]-[C&H1]",-0.043002
"[O&H1]-[C&H0]-[C&H2]-[C&H1&R]-[c&H0&R2]",-0.042996
"[S&H0](=[O&H0])-[N&H0]-[C&H2]-[C&H0]",-0.042996
"[O&H0&-]-[S&H0&+]-[C&H2]-[C&H2]-[C&H1&R]",-0.042994
"[C&H1]-[C&H2]-[C&H2]-[c&H0&R]",0.042987
"[c&H0&R]:[c&H0&R]-[C&H2]-[n&H0&R]:[n&H1&R]",-0.042986
"[O&H0&R]-[c&H0&R2](:[c&H0&R]):[c&H0&R4]:[c&H0&R4]",0.042982
"[c&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R2]:[n&H0&R]",-0.042979
"[C&H0]-[C&H0&R]1-[C&H2&R]-[C&H2&R]-1",0.042976
"[S&H0&+]-[C&H1]-[c&H0&R]",-0.042976
"[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.042972
"[C&H3]-[C&H2]-[n&H0&R](:[c&H0&R]):[c&H0&R]",0.042971
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.042971
"[c&H0&R]:[c&H0&R2]:[c&H0&R]-[C&H0]#[N&H0]",-0.042968
"[C&H1](-[C&H3])-[O&H0]-[C&H0]",0.042965
"[N&H0&R](-[C&H1]-[C&H0]-[O&H1])-[C&H2&R]",-0.042962
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R]",-0.042952
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-[C&H3]",-0.042951
"[C&H2&R]-[n&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H2&R]",-0.042950
"[N&H1]-[c&H0&R]:[c&H0&R](-[F&H0]):[c&H1&R]",0.042941
"[C&H1]=[C&H1][c&H0&R]:[c&H0&R]-[c&H0&R]",0.042941
"[C&H2]-[c&H0&R]:[c&H0&R](:[c&H0&R])-[O&H1]",0.042923
"[C&H2]-[C&H1](-[C&H2]-[c&H0&R])-[C&H0]",0.042916
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H0]=[C&H1]",0.042910
"[n&H0&R2]-[c&H0&R2]:[s&H0&R]",-0.042909
"[C&H1]=[C&H1][c&H0&R]:[o&H0&R]",0.042903
"[O&H0]=[S&H0]-[N&H1]-[c&H0&R]:[c&H0&R]",-0.042901
"[C&H0]-[C&H2]-[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.042900
"[c&H0&R]:[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.042898
"[S&H0&R](=[O&H0])(=[O&H0])-[c&H0&R2]",-0.042895
"[n&H0&R]:[n&H0&R]-[C&H0](-[C&H3])-[C&H3]",0.042891
"[S&H0&+](-[O&H0&-])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.042890
"[C&H0&R3]-[N&H1&R2]-[C&H0&R2][C&H0&R2]=[C&H1&R2]",-0.042884
"[c&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.042883
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[F&H0]",0.042882
"[Br&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[N&H1]",0.042879
"[O&H1]-[C&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H1&R]",-0.042874
"[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.042863
"[O&H1]-[B&H0&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",-0.042860
"[C&H1]-[N&H0&+]-[C&H2]-[C&H2]-[O&H0]",-0.042854
"[C&H1](-[c&H0&R]:[c&H1&R])-[n&H0&R]:[c&H1&R]",0.042850
"[C&H1&R]-[n&H0&R2]",-0.042844
"[C&H3]-[O&H0]-[C&H0](=[O&H0])-[C&H1]",0.042843
"[C&H3]-[N&H0&R]-[C&H1&R]-[C&H1&R]-[C&H0]",-0.042843
"[C&H0](-[C&H3])-[C&H2]-[C&H3]",0.042838
"[N&H0]-[C&H0&R]-[C&H2]-[S&H0]=[O&H0]",-0.042835
"[c&H0&R](=[O&H0]):[n&H0&R]-[c&H0&R]",-0.042834
"[F&H0]-[C&H1](-[F&H0])-[c&H0&R]:[n&H1&R]",0.042834
"[n&H0&R]:[c&H0&R](-[N&H2]):[n&H1&R]",-0.042833
"[O&H1]-[C&H0&R2](-[C&H2&R2])-[C&H0]",0.042826
"[O&H0&-]-[c&H0&R]:[c&H0&R2]",0.042824
"[N&H1]/[C&H0](=[N&H0]/[C&H0])-[N&H1]",0.042824
"[C&H0](-[C&H2])-[C&H0]-[O&H1]",-0.042816
"[O&H0]-[c&H0&R]:[c&H0&R](-[Cl&H0]):[c&H1&R]",0.042804
"[s&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R]",0.042801
"[c&H0&R](:[c&H0&R])-[n&H0&R]:[c&H1&R]",-0.042793
"[O&H0]-[C&H1]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.042782
"[o&H0&R]:[c&H0&R2]:[c&H1&R]",0.042780
"[c&H1&R]:[c&H0&R](-[C&H2]-[C&H1]):[s&H0&R]",0.042773
"[C&H0]-[N&H0&R]-[C&H0&R]-[C&H2&R]",-0.042767
"[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.042767
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[N&H0&R2]",-0.042758
"[C&H2]-[C&H2]-[C&H2]-[N&H0]-[C&H3]",-0.042740
"[N&H0&R]-[n&H0&R2]:[c&H0&R]",-0.042738
"[C&H1&R3]-[C&H1&R2]-[C&H1&R3]",0.042735
"[C&H1](-[C&H3])-[N&H1]-[C&H0]=[O&H0]",-0.042731
"[C&H3]-[C&H1&R](-[C&H2&R]-[N&H0&R])-[N&H1&R]",0.042726
"[c&H0&R](-[O&H0]):[c&H0&R](=[O&H0]):[c&H1&R]",-0.042725
"[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.042724
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.042724
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[N&H2]",-0.042716
"[n&H0&R]:[n&H0&R]:[c&H0&R]-[n&H0&R]:[c&H1&R]",-0.042715
"[C&H0]#[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.042710
"[C&H1](-[C&H3])-[C&H0](-[C&H2])-[c&H0&R]",0.042710
"[c&H1&R]:[o&H0&R]:[c&H0&R]-[Cl&H0]",0.042705
"[#14&H0](-[C&H3])-[C&H0]#[C&H0]-[c&H0&R]",-0.042693
"[C&H0]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",-0.042691
"[C&H3]-[N&H0&R2&+](-[C&H1&R2]-[C&H1&R2])-[C&H1&R2]",-0.042690
"[C&H0](-[F&H0])-[c&H0&R]:[c&H1&R]",0.042688
"[C&H3]/[N&H0]=[C&H0]/[n&H0&R]:[c&H0&R]",0.042687
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]",-0.042679
"[N&H1]-[C&H1]-[C&H0](-[F&H0])-[F&H0]",0.042668
"[c&H0&R][C&H0](=[C&H0])-[c&H0&R]:[c&H1&R]",0.042662
"[C&H1](-[C&H2]-[N&H0&R])-[c&H0&R]:[c&H1&R]",0.042661
"[C&H2]-[O&H0]-[C&H0](=[O&H0])-[C&H2]",0.042660
"[C&H3]-[C&H1]-[c&H0&R]:[o&H0&R]",0.042659
"[c&H1&R]:[n&H0&R&+]:[c&H0&R2]:[c&H1&R]",-0.042656
"[c&H0&R](-[C&H3]):[n&H0&R]-[C&H2]-[c&H0&R]",-0.042651
