fragment,contribution
"[C&H2]-[C&H0]-[O&H0]-[C&H0]",0.035758
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.035754
"[s&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",0.035751
"[C&H2]-[C&H0]#[C&H1]",0.035750
"[C&H0]-[N&H0](-[C&H3])-[C&H3]",0.035750
"[O&H0]-[C&H2]-[C&H1]-[C&H2]-[C&H2]",0.035748
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]:[n&H1&R]",0.035747
"[c&H0&R](-[O&H1]):[n&H0&R]-[C&H2]",-0.035747
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]=[O&H0]",-0.035746
"[c&H0&R](-[N&H1]):[c&H1&R]:[c&H0&R2]:[s&H0&R]",0.035742
"[O&H0&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.035742
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]:[n&H0&R]",-0.035740
"[c&H0&R](-[C&H1]):[c&H0&R]=[O&H0]",-0.035738
"[C&H1]-[C&H2]-[C&H1](-[n&H0&R])-[c&H0&R]",0.035738
"[C&H3]-[n&H0&R](:[c&H1&R]:[c&H0&R]):[c&H0&R]",0.035737
"[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.035732
"[c&H0&R](:[c&H0&R]):[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.035729
"[C&H0]-[C&H0]-[O&H0]-[C&H1&R]",0.035728
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[o&H0&R]:[c&H1&R]",-0.035726
"[C&H0](=[O&H0])-[C&H1]-[N&H0]-[C&H0]",-0.035725
"[c&H0&R2]:[n&H1&R]:[c&H0&R2](:[c&H1&R]):[c&H1&R]",0.035724
"[C&H0](-[N&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.035721
"[c&H0&R]-[N&H0]-[S&H0]",-0.035719
"[C&H3]-[C&H0]-[S&H0]-[C&H3]",-0.035718
"[c&H0&R]-[O&H0]-[C&H2]-[C&H2]",0.035716
"[O&H0]-[N&H1]-[C&H0]-[c&H0&R]:[s&H0&R]",0.035715
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]-[O&H0]",-0.035714
"[N&H0]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.035712
"[c&H1&R]:[c&H0&R](-[C&H2]-[n&H0&R]):[c&H1&R]",0.035707
"[C&H3]-[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]",-0.035704
"[C&H2&R]-[C&H1&R]-[C&H2]-[N&H0&R]",-0.035704
"[c&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.035703
"[c&H0&R]:[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R2]",-0.035702
"[C&H1]-[C&H1]-[N&H0]-[C&H0]",-0.035702
"[N&H0]#[C&H0]-[C&H2]-[c&H0&R]",0.035702
"[C&H2]-[C&H0](-[C&H3])-[C&H2]",0.035701
"[C&H3]-[C&H2]-[C&H1]-[C&H0]",0.035700
"[N&H0&R2]-[C&H1&R2]-[C&H0&R]",-0.035699
"[n&H0&R](:[c&H0&R](=[O&H0]):[n&H1&R]):[c&H0&R]",-0.035696
"[O&H0]=[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.035696
"[C&H3]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.035693
"[N&H1]-[C&H0]-[C&H1&R]-[N&H0&R]-[C&H3]",0.035692
"[N&H1]-[C&H1]-[C&H2]-[C&H2]-[C&H2]",-0.035691
"[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R]",0.035690
"[n&H0&R](:[n&H1&R])-[C&H1]-[c&H0&R]",-0.035688
"[O&H0]-[c&H0&R]:[n&H0&R]:[o&H0&R]:[c&H0&R2]",0.035687
"[C&H0](-[C&H2])-[C&H0]-[N&H1]-[O&H1]",0.035685
"[C&H3]-[C&H1]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.035678
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R2]:[s&H0&R]",0.035676
"[C&H2]-[C&H1]-[N&H0&+]-[C&H2]",-0.035671
"[C&H2]-[O&H0]-[C&H0]-[C&H2]",0.035670
"[c&H0&R](:[c&H1&R]:[n&H0&R&+]-[O&H0&-])-[C&H0]",-0.035667
"[O&H0]-[C&H1]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.035664
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H1]-[C&H1]",0.035662
"[C&H3]-[c&H0&R](:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.035660
"[c&H0&R3](-[P&H0&R&+]):[c&H0&R2](:[c&H0&R3])-[C&H0&R3]",0.035656
"[C&H2&R](-[C&H1&R2]-[N&H0&R2])-[C&H1&R2]-[N&H0&R2]",-0.035653
"[C&H2]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.035652
"[s&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R])-[S&H0]",0.035651
"[C&H1](-[C&H2])-[N&H1]-[C&H1]-[C&H2]",-0.035648
"[c&H0&R2](:[n&H1&R]:[n&H0&R]):[c&H0&R2]-[C&H2&R]",0.035647
"[c&H0&R](-[Cl&H0]):[c&H0&R]-[S&H0]-[N&H1]",-0.035640
"[c&H0&R]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.035636
"[O&H0]-[C&H0]-[C&H2]-[N&H0]-[S&H0]",-0.035634
"[c&H0&R]-[C&H2]-[C&H1]=[C&H0]",0.035631
"[C&H1]-[C&H1](-[C&H2])-[c&H0&R]:[n&H1&R]",0.035630
"[c&H0&R]-[O&H0]-[c&H0&R]:[c&H1&R]",0.035630
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]",0.035625
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[O&H0]",-0.035624
"[S&H0&R](-[N&H1&R]-[C&H0&R])-[N&H1&R]-[C&H0&R]",-0.035623
"[S&H0&R](=[O&H0])(=[O&H0])-[C&H2&R]-[C&H2&R]",-0.035622
"[C&H0](-[C&H0])-[S&H0]-[c&H0&R]:[c&H1&R]",0.035621
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.035621
"[c&H0&R](-[N&H2]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.035618
"[C&H3]-[n&H0&R]:[c&H0&R]-[C&H2]-[O&H0]",0.035617
"[C&H0&R]-[N&H0&R]-[N&H0&R]-[C&H0&R]",-0.035614
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[S&H0]-[N&H2]",-0.035613
"[N&H0](-[C&H1&R])-[C&H0]-[N&H1]-[c&H0&R]",0.035608
"[N&H0&R2&+](-[C&H1&R2]-[C&H1&R2]-[C&H1&R2])-[C&H1&R2]",-0.035607
"[N&H0](-[C&H0]-[C&H2]-[N&H1])-[c&H0&R]",0.035604
"[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.035602
"[c&H0&R](:[s&H0&R]):[c&H0&R](:[n&H0&R2])-[C&H3]",0.035600
"[N&H0&R2]-[C&H2&R]-[C&H2&R]",-0.035594
"[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R]-[O&H1]",0.035591
"[C&H2&R]-[n&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.035590
"[C&H1&R3]-[c&H0&R3](:[c&H1&R]:[c&H1&R]):[c&H0&R3]",0.035588
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.035586
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-[N&H0&R]",-0.035586
"[N&H0&R]-[C&H0](=[O&H0])-[C&H2]-[O&H0]",0.035585
"[N&H1](-[C&H0])-[C&H0]-[C&H1]",0.035582
"[C&H0]#[C&H0]-[C&H0]-[O&H1]",0.035582
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[N&H0]-[C&H0]",0.035581
"[C&H3]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",-0.035577
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.035575
"[c&H0&R]-[C&H2]-[S&H0](=[O&H0])-[N&H0&R]",-0.035574
"[C&H3]-[C&H1]-[N&H0&+]-[C&H1]",-0.035573
"[N&H1]-[S&H0]-[C&H1&R]",0.035570
"[C&H2]-[C&H2]-[C&H0&R]=[N&H0&R]",-0.035569
"[C&H3]-[S&H0](=[O&H0])-[n&H0&R]:[c&H0&R2]",-0.035567
"[N&H2]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[s&H0&R]",-0.035565
"[c&H0&R]-[c&H0&R](:[c&H0&R]):[c&H0&R2]:[c&H0&R2]",0.035564
"[C&H2&R2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",-0.035564
"[O&H1]-[C&H0&R2](-[C&H0]#[C&H0])-[C&H0]",0.035562
"[C&H2]-[n&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.035561
"[n&H0&R]-[C&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.035561
"[C&H1&R]-[c&H0&R](:[n&H0&R]:[n&H1&R]):[n&H0&R]",-0.035561
"[C&H2]-[C&H0&R](-[N&H1&R])-[C&H0&R]=[O&H0]",-0.035560
"[c&H0&R2](-[O&H0&R]):[c&H0&R2](-[N&H1&R]):[n&H0&R]",-0.035558
"[N&H0&R]-[C&H0]-[C&H0]",0.035557
"[c&H0&R2]:[c&H0&R]-[C&H3]",0.035557
"[n&H0&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]",-0.035557
"[N&H1]-[C&H2]-[C&H2]-[c&H0&R]:[c&H1&R]",0.035557
"[C&H2&R]-[O&H0&R]-[C&H0&R2]-[C&H2&R]-[N&H0&R]",-0.035556
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H1&R]:[c&H1&R]",0.035551
"[n&H0&R](:[c&H0&R]=[O&H0])",-0.035544
"[N&H0]-[C&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.035540
"[C&H2]-[C&H2]-[N&H0]=[C&H0]-[N&H2]",-0.035540
"[O&H0]=[c&H0&R]:[c&H0&R]-[C&H0]#[N&H0]",-0.035537
"[N&H1]-[c&H0&R]:[s&H0&R]:[n&H0&R]",0.035533
"[N&H1]-[S&H0](=[O&H0])(=[O&H0])-[N&H2]",-0.035532
"[c&H0&R]-[S&H0](=[O&H0])-[N&H0]",-0.035532
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.035531
"[C&H2]-[n&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",-0.035530
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.035529
"[c&H0&R](-[N&H2]):[n&H0&R2](:[n&H0&R]):[c&H0&R2]",0.035528
"[C&H1&R2]-[O&H0&R2]-[C&H1&R2]",-0.035527
"[c&H0&R](-[O&H0]):[c&H0&R]-[N&H2]",-0.035523
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[S&H0]=[O&H0]",-0.035523
"[C&H2]-[S&H0]-[N&H0&R]-[c&H0&R2]",-0.035520
"[c&H0&R](:[c&H1&R])-[C&H0]=[N&H1]",-0.035519
"[O&H1]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H0&R2]",-0.035517
"[C&H0&R2](-[C&H3])-[C&H2&R]-[C&H1&R]-[O&H1]",-0.035511
"[N&H0&R](-[C&H0&R]-[C&H2&R])-[C&H0&R]-[N&H2]",-0.035508
"[c&H0&R](-[C&H3]):[n&H0&R&+]:[c&H0&R]",-0.035505
"[O&H0]=[c&H0&R](:[n&H1&R]):[c&H0&R2]",-0.035503
"[c&H0&R2](-[C&H2&R])-[C&H0&R](-[O&H1])-[C&H0&R]",-0.035494
"[n&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]:[c&H1&R]",-0.035488
"[c&H0&R]-[S&H0](=[O&H0])-[C&H2]",-0.035488
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H1&R]",-0.035485
"[O&H0]=[C&H0](-[C&H2]-[S&H0])-[N&H0&R]",0.035482
"[C&H0]-[N&H1]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.035481
"[N&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.035481
"[c&H0&R](-[O&H1]):[c&H0&R2]-[C&H0&R]-[O&H0&R]",-0.035480
"[c&H0&R]-[C&H2]-[N&H0]-[C&H0]-[C&H3]",-0.035479
"[C&H1]-[n&H0&R]:[n&H0&R]:[o&H0&R]",-0.035474
"[c&H0&R]-[C&H0](=[O&H0])-[C&H2]-[C&H3]",0.035473
"[n&H0&R](-[C&H2]-[C&H1&R]):[c&H0&R]",0.035470
"[P&H0](-[c&H0&R])(-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.035470
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[F&H0]",0.035465
"[C&H1&R3]-[c&H0&R3]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.035462
"[C&H0](-[F&H0])-[C&H2]-[C&H1]-[C&H0]",0.035461
"[C&H2&R]-[C&H0&R2]-[C&H0]#[C&H0]",0.035460
"[O&H0]=[C&H0]-[N&H1]-[C&H2]-[c&H0&R]",-0.035459
"[c&H0&R]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]:1",-0.035458
"[C&H2&R]-[C&H0&R](-[O&H0&R])(-[F&H0])-[F&H0]",0.035456
"[c&H0&R]:[c&H0&R]:[n&H0&R]-[N&H1]-[S&H0]",-0.035455
"[C&H0&R](-[C&H1&R2]-[O&H0&R2])-[O&H0&R2]-[C&H1&R2]",-0.035454
"[c&H0&R]:[c&H0&R]-[N&H2]",-0.035454
"[c&H0&R](-[S&H0]):[c&H0&R]:[c&H1&R]:[c&H1&R]",0.035452
"[c&H0&R]-[C&H0](=[C&H1])-[c&H0&R]:[c&H1&R]",0.035451
"[C&H2](-[C&H1&R])-[C&H0]-[O&H1]",-0.035449
"[c&H0&R]-[c&H0&R](:[c&H0&R2]):[n&H0&R]-[C&H2]",0.035448
"[c&H0&R]-[N&H0](-[C&H2])-[C&H0]-[c&H0&R]",0.035447
"[c&H1&R]:[c&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.035445
"[N&H1]-[C&H0](=[O&H0])-[C&H1]-[N&H1]",0.035444
"[C&H3]-[C&H2]-[N&H0&R]",0.035444
"[O&H0]-[C&H0]-[C&H1]-[C&H2]",0.035441
"[N&H0&R]-[C&H0]-[C&H1]-[C&H2]",0.035438
"[N&H0&R]-[C&H0]-[C&H1&R]-[C&H0]#[N&H0]",0.035434
"[c&H0&R2]:[n&H0&R]:[c&H1&R]:[n&H1&R]",-0.035434
"[N&H0]-[S&H0]-[c&H0&R]:[c&H0&R]",0.035433
"[o&H0&R]:[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]",0.035431
"[c&H0&R](:[o&H0&R]:[c&H0&R2]):[n&H0&R]:[c&H0&R2]",0.035431
"[C&H2]-[C&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]",-0.035430
"[N&H1]-[c&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.035427
"[n&H0&R]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.035426
"[N&H0&R]-[S&H0&R](-[c&H0&R2])=[O&H0]",-0.035423
"[c&H0&R](:[c&H0&R])-[Cl&H0]",-0.035422
"[c&H0&R](:[n&H0&R])-[N&H1]",0.035420
"[N&H2]-[C&H0&R](-[C&H2&R])-[C&H2&R]",-0.035420
"[N&H0&R]-[S&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.035419
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.035417
"[c&H0&R]1:[c&H1&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]:1",-0.035412
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]:[n&H0&R]:1",-0.035410
"[c&H0&R](:[s&H0&R]):[c&H0&R](:[c&H1&R])-[N&H0&+]",0.035410
"[C&H3]-[c&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]",-0.035408
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H0&R]",0.035403
"[c&H0&R](-[O&H0]-[C&H2]):[n&H0&R]:[c&H1&R]",0.035401
"[C&H1]-[n&H0&R](:[n&H1&R]):[c&H0&R]:[c&H0&R2]",0.035398
"[o&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H3]",0.035398
"[n&H0&R]1:[c&H1&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]:1",-0.035395
"[N&H0]=[N&H0]-[c&H0&R]:[c&H1&R]",0.035394
"[c&H0&R](-[S&H0]-[c&H0&R]):[n&H0&R]-[C&H2]",0.035394
"[S&H0&R](=[O&H0])(=[O&H0])-[C&H0&R2]=[O&H0]",-0.035394
"[n&H0&R]:[c&H0&R](-[O&H1]):[n&H0&R]",-0.035392
"[n&H0&R](-[C&H2]):[n&H0&R]-[C&H2]-[c&H0&R]",0.035389
"[O&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.035381
"[c&H0&R2](-[C&H0&R3]-[O&H0&R2]-[C&H1&R2]):[c&H0&R3]",-0.035376
"[c&H0&R2](:[c&H0&R]-[N&H2]):[c&H0&R]-[N&H2]",-0.035375
"[c&H0&R]1:[n&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:1",-0.035373
"[N&H0&R]-[C&H0&R2](-[C&H2&R]-[C&H2&R])-[N&H1&R]",-0.035371
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R]=[O&H0]",-0.035371
"[c&H0&R]-[C&H0](=[O&H0])-[O&H0]-[C&H2]",0.035371
"[C&H2&R]-[c&H0&R2]:[n&H0&R2]-[O&H0&R]-[C&H2&R]",-0.035367
"[C&H1]=[C&H0&R][C&H0&R]=[O&H0]",-0.035366
"[c&H0&R](=[O&H0]):[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.035365
"[C&H0]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.035365
"[C&H0](=[O&H0])-[C&H1&R]-[N&H1&R]",-0.035362
"[c&H0&R](:[c&H0&R]):[c&H0&R]:[n&H0&R&+]:[c&H1&R]",-0.035360
"[c&H0&R](-[C&H0]):[c&H0&R]-[N&H2]",-0.035358
"[S&H0]-[N&H1]-[C&H0]-[N&H0&R]-[C&H2&R]",0.035357
"[N&H1]-[C&H0](=[O&H0])-[C&H1]=[C&H1]",0.035356
"[c&H0&R2]:[n&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",0.035356
"[C&H2&R](-[O&H0&R]-[c&H0&R2]:[c&H1&R])-[O&H0&R]",0.035355
"[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",-0.035351
"[C&H2](-[O&H0])-[C&H0&R]=[N&H0&R]-[C&H2&R]",-0.035348
"[C&H3]-[C&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.035345
"[C&H3]-[C&H0]-[O&H0]-[C&H0]",0.035344
"[c&H0&R](:[c&H0&R])-[O&H0]-[C&H2]",-0.035342
"[n&H1&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.035341
"[n&H0&R]-[C&H0]=[O&H0]",-0.035339
"[C&H0&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]",-0.035335
"[n&H0&R]:[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H1&R]",0.035334
"[C&H0](-[C&H2])-[C&H0]#[N&H0]",0.035331
"[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R]:[c&H1&R]",-0.035331
"[C&H1]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]",0.035329
"[N&H0]=[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.035324
"[N&H0&R]-[C&H2]-[C&H2]-[C&H1&R]-[N&H0&R]",-0.035321
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.035319
"[C&H3]-[C&H0&R2](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.035318
"[C&H3]-[C&H0](=[O&H0])-[N&H0&R]-[c&H0&R2]",-0.035318
"[n&H0&R]:[c&H0&R]-[N&H1]-[C&H0]-[C&H1]",0.035317
"[c&H0&R](:[c&H0&R]-[S&H0])-[N&H0&+]=[O&H0]",-0.035314
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[C&H3]",-0.035314
"[c&H0&R](-[c&H0&R]):[n&H0&R]:[c&H1&R]",-0.035312
"[c&H0&R2]-[N&H0&R]=[C&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.035310
"[C&H3]-[C&H1&R](-[C&H2&R]-[c&H0&R2])-[N&H0&R]",0.035310
"[C&H2]-[S&H0&+](-[O&H0&-])-[C&H1]-[c&H0&R]",-0.035309
"[C&H0]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.035307
"[C&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.035303
"[N&H2]-[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R]",0.035303
"[S&H0&R](=[O&H0])-[c&H0&R2]:[n&H0&R]",-0.035299
"[c&H0&R](-[N&H0&R]-[C&H2&R])(:[c&H1&R]):[n&H0&R]",0.035298
"[c&H1&R]:[n&H0&R]-[C&H1&R]-[O&H0&R]-[C&H1&R]",-0.035295
"[c&H0&R](-[O&H1]):[c&H0&R3]:[c&H0&R2]:[c&H0&R3]",-0.035294
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[S&H0]=[O&H0]",-0.035289
"[S&H0](-[N&H1])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.035287
"[n&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]",-0.035286
"[O&H0]-[C&H2]-[C&H1]-[n&H0&R]:[n&H0&R]",-0.035283
"[C&H0&R4]-[C&H1&R2]-[O&H0&R]-[c&H0&R2]:[c&H0&R3]",-0.035282
"[c&H0&R](:[n&H0&R]:[n&H0&R2])-[c&H0&R]:[o&H0&R]",0.035280
"[C&H3]-[C&H2]-[C&H1&R]-[N&H0&R]-[C&H2&R]",-0.035273
"[C&H0&R]-[C&H0&R](-[S&H0&R])-[C&H0]-[F&H0]",0.035269
"[C&H2&R](-[C&H2&R]-[N&H0&R2])-[N&H0&R2]",-0.035268
"[c&H0&R](:[n&H0&R])-[C&H1]-[F&H0]",0.035267
"[C&H3]-[N&H0&R]-[S&H0&R]-[C&H0&R2]-[c&H0&R2]",-0.035267
"[O&H1]-[N&H0]=[C&H1]-[c&H0&R]",-0.035267
"[C&H0&R](-[F&H0])-[F&H0]",0.035266
"[N&H2]-[C&H0]-[N&H1]-[c&H0&R]",-0.035266
"[c&H1&R]:[c&H0&R]-[C&H0]#[N&H0]",-0.035263
"[c&H0&R]-[O&H0]-[C&H0]",0.035260
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[n&H0&R]:[c&H1&R]",-0.035260
"[S&H0&R](=[O&H0])-[c&H0&R]",-0.035257
"[C&H2]=[C&H1]-[C&H2]-[N&H0]-[C&H0]",-0.035252
"[C&H2&R]-[C&H1&R](-[O&H1])-[c&H0&R2]",-0.035252
"[C&H0](-[N&H2])-[C&H0](=[O&H0])-[N&H1]",0.035252
"[c&H1&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R]",0.035251
"[C&H2&R2]-[C&H0&R2]-[C&H0]#[C&H0]-[c&H0&R]",0.035250
"[c&H0&R2]:[n&H1&R]:[c&H0&R](=[O&H0]):[c&H0&R]",-0.035249
"[O&H1]-[c&H0&R]",0.035249
"[C&H0](-[O&H1])-[C&H0]-[C&H0]",0.035249
"[c&H1&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.035245
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.035241
"[C&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.035236
"[c&H0&R]-[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.035236
"[C&H0](-[C&H2])-[C&H2]-[C&H1]-[N&H0&R]",0.035235
"[c&H0&R]-[N&H0](-[C&H1]-[C&H3])-[C&H0]",0.035235
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H1&R]-[C&H2]",-0.035231
"[c&H0&R](-[c&H0&R](:[o&H0&R]):[c&H0&R]):[c&H0&R2]",0.035228
"[C&H0](=[O&H0])-[C&H0&R](-[N&H2])-[C&H2&R]",-0.035227
"[N&H0&R]=[C&H0&R2]-[N&H1&R]-[C&H0&R]-[C&H2&R]",-0.035224
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H3]",-0.035224
"[C&H0]-[C&H1](-[C&H2])-[C&H2]-[C&H1&R]",0.035222
"[C&H2&R]-[C&H1&R]-[N&H1]",-0.035221
"[N&H1]-[C&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.035220
"[c&H0&R](-[C&H0]-[c&H0&R]):[c&H0&R]-[N&H2]",-0.035216
"[C&H0](-[C&H2])-[N&H1]-[c&H0&R]:[c&H0&R]",0.035212
"[c&H1&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]=[O&H0]",-0.035212
"[c&H0&R2](:[c&H0&R2]:[c&H0&R2]):[c&H0&R]=[O&H0]",-0.035211
"[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.035210
"[c&H0&R]-[C&H2]-[S&H0&+]-[c&H0&R]",-0.035206
"[C&H1&R]-[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]",-0.035206
"[n&H0&R2](:[c&H0&R]=[O&H0]):[c&H0&R2]:[c&H0&R2]",-0.035206
"[N&H0](-[c&H0&R](:[c&H1&R]):[n&H0&R])-[c&H0&R]",0.035204
"[S&H0](=[O&H0])-[N&H0]-[c&H0&R]",-0.035203
"[C&H0](=[N&H1])-[N&H1]-[c&H0&R]:[n&H0&R]",-0.035202
"[c&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.035201
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[N&H2]",-0.035199
"[N&H2]-[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.035197
"[C&H3]-[C&H1&R2]-[C&H1&R2]-[C&H2&R]",0.035196
"[n&H0&R](-[c&H0&R](:[c&H1&R]):[c&H0&R]):[c&H0&R2]",0.035193
"[C&H1&R]-[C&H2]-[N&H0&R2](-[C&H1&R2])-[C&H1&R2]",-0.035192
"[c&H0&R](-[Br&H0]):[c&H1&R]:[c&H0&R]-[O&H0]",0.035192
"[c&H0&R](-[C&H0]-[O&H1]):[n&H0&R]:[c&H0&R2]",-0.035192
"[C&H2]-[N&H0&+]-[O&H0&-]",-0.035189
"[C&H1](-[C&H3])-[N&H0&+]-[C&H2]-[C&H2]",-0.035187
"[F&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.035183
