fragment,contribution
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.098187
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.098159
"[C&H3]-[C&H1]-[C&H0&R3]",0.098158
"[C&H3]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R2]",0.098155
"[C&H2]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H1&R]",-0.098081
"[C&H2&R]-[N&H0&R]-[C&H1]-[C&H0]",-0.098059
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]:1",-0.098031
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H1]",0.098007
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.097972
"[S&H0&R]-[c&H0&R2]:[c&H0&R]-[C&H0]=[O&H0]",-0.097926
"[c&H0&R]1:[n&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]:1",-0.097920
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[N&H2]",-0.097902
"[N&H1]-[S&H0]-[N&H2]",-0.097828
"[n&H0&R]-[C&H2]-[C&H0](-[F&H0])-[F&H0]",0.097814
"[O&H0]=[C&H0]-[C&H2]-[C&H2]",0.097807
"[n&H0&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.097797
"[N&H2]-[C&H0]-[S&H0]-[C&H2]",-0.097789
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.097784
"[n&H0&R]-[C&H2]-[C&H2]-[C&H2]-[C&H2]",-0.097774
"[C&H0]-[N&H1]-[C&H1&R]-[C&H1&R]-[N&H1&R]",-0.097701
"[n&H1&R]:[c&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H1&R]",-0.097698
"[C&H3]-[C&H2]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.097679
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H1&R]:[c&H1&R]",0.097678
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",-0.097670
"[n&H0&R]:[s&H0&R]:[c&H0&R]=[O&H0]",-0.097658
"[c&H0&R](-[N&H2]):[s&H0&R]:[c&H0&R2]-[C&H2&R]",0.097650
"[C&H3]-[C&H2]-[c&H0&R]:[n&H1&R]",0.097630
"[C&H2]-[C&H1]-[N&H0]-[S&H0]=[O&H0]",0.097616
"[C&H2]-[S&H0]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.097568
"[S&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.097547
"[C&H2]-[C&H1]-[N&H0]-[c&H0&R]:[c&H0&R]",0.097542
"[c&H0&R]-[C&H1](-[C&H3])-[C&H0]=[O&H0]",-0.097507
"[n&H0&R]:[c&H0&R]:[s&H0&R]:[n&H0&R]-[C&H2]",-0.097500
"[C&H3]-[C&H2]-[C&H1&R]-[N&H0&R]-[c&H0&R]",0.097490
"[c&H0&R]:[c&H0&R]-[S&H0]-[N&H2]",-0.097482
"[C&H0]-[C&H0]-[C&H0](-[F&H0])-[F&H0]",0.097443
"[C&H3]-[C&H1&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.097438
"[N&H0&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.097434
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.097432
"[C&H3]-[C&H1]-[C&H2]-[N&H1]",-0.097412
"[C&H3]-[C&H0&R]=[C&H0&R]-[C&H3]",0.097409
"[F&H0]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.097401
"[N&H2]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[s&H0&R]",-0.097353
"[N&H1]-[S&H0]-[C&H0](-[F&H0])-[F&H0]",0.097350
"[C&H3]-[C&H1]-[C&H0]-[C&H3]",0.097277
"[o&H0&R]:[c&H0&R]-[C&H1]=[N&H0]-[N&H0&R]",-0.097268
"[c&H0&R](-[Br&H0]):[c&H0&R]-[C&H0]-[C&H3]",0.097236
"[C&H2&R]-[n&H0&R2]:[c&H0&R]-[C&H0]",-0.097189
"[N&H0&R]=[C&H0&R]-[N&H0&R]-[C&H0&R]-[N&H2]",-0.097157
"[n&H0&R]:[o&H0&R]:[c&H0&R]=[O&H0]",-0.097145
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.097119
"[C&H2&R]-[C&H0&R](-[C&H3])-[C&H0]=[O&H0]",-0.097112
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H0&R]-[N&H2]",-0.097106
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]",0.097105
"[n&H0&R]:[n&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.097102
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.097098
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.097060
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H1]=[O&H0]",-0.097053
"[O&H0]=[C&H0](-[C&H2]-[C&H0&R3])-[N&H1]",0.097009
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]-[O&H1]",-0.096990
"[S&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.096988
"[O&H1]-[C&H0]-[C&H1]-[C&H2]",-0.096987
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.096961
"[C&H0]#[C&H0]",0.096950
"[S&H0](=[N&H1])=[O&H0]",-0.096950
"[C&H3]-[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R]",0.096940
"[c&H0&R]-[N&H1]-[C&H0]=[O&H0]",-0.096940
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H0&R]-[c&H0&R]",0.096924
"[N&H0]#[C&H0]-[c&H0&R]:[c&H1&R]",0.096913
"[c&H0&R]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.096892
"[c&H0&R]-[S&H0]-[C&H2]-[C&H2]-[C&H0]",-0.096875
"[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[S&H0]-[C&H2]",-0.096869
"[C&H2]-[C&H2]-[C&H2]-[C&H2]-[C&H2]",0.096829
"[c&H0&R2]-[O&H0&R]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.096825
"[O&H0]=[C&H0]-[C&H2]-[O&H0]-[C&H2]",0.096799
"[C&H0](-[F&H0])(-[F&H0])-[O&H0]-[c&H0&R]",0.096787
"[c&H0&R]1:[n&H0&R]:[n&H0&R]:[n&H0&R]:[n&H0&R]:1",-0.096787
"[C&H3]-[C&H2]-[N&H1]-[c&H0&R]:[n&H0&R]",0.096775
"[C&H0]#[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R]",0.096774
"[c&H0&R]-[C&H1]=[C&H1]-[C&H0]=[O&H0]",-0.096773
"[C&H0]-[C&H1&R]-[N&H1&R]",-0.096753
"[N&H0&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R]-[C&H2]",-0.096728
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[o&H0&R]:[n&H0&R]:1",-0.096722
"[C&H1]-[S&H0]-[O&H1]",-0.096696
"[C&H3]-[N&H1]-[C&H1](-[C&H3])-[c&H0&R]",-0.096664
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&+]-[O&H0&-]",0.096621
"[C&H3]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.096593
"[c&H0&R2]:[c&H0&R]-[C&H2]-[O&H1]",-0.096590
"[C&H2]-[C&H0](-[C&H3])-[C&H0]=[O&H0]",-0.096567
"[C&H0]-[C&H1]-[C&H1](-[Cl&H0])-[Cl&H0]",0.096566
"[C&H0&R]-[N&H0&R](-[N&H0&R]-[C&H0&R])-[c&H0&R]",-0.096559
"[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H2]-[N&H1]",-0.096536
"[C&H3]-[C&H1&R]-[C&H0&R2]-[F&H0]",0.096532
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[O&H0&R2]",-0.096508
"[C&H3]-[C&H2]-[S&H0](=[O&H0])=[O&H0]",-0.096461
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.096429
"[c&H0&R](:[s&H0&R]:[c&H0&R2])-[c&H0&R]",0.096388
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H1&R]",0.096374
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[N&H1]-[C&H2]",-0.096358
"[C&H3]-[C&H2]-[C&H2]-[C&H1&R]-[N&H0&R]",0.096344
"[C&H0&R]-[C&H2]-[S&H0]=[O&H0]",-0.096342
"[S&H0]-[C&H2]-[C&H2]-[C&H0]",-0.096333
"[c&H1&R]:[c&H0&R](-[S&H0]-[C&H1&R]):[c&H1&R]",0.096311
"[C&H3]-[C&H1](-[C&H2])-[N&H1]-[C&H2]",-0.096281
"[S&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H1&R]",0.096235
"[C&H3]-[C&H1&R]-[N&H1&R]-[S&H0&R]=[N&H0&R]",-0.096234
"[n&H0&R]:[n&H1&R]:[c&H0&R]-[C&H3]",-0.096148
"[c&H0&R](:[s&H0&R]:[c&H0&R2]):[c&H0&R]-[C&H3]",0.096128
"[n&H0&R]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[S&H0]",-0.096108
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&R]",0.096078
"[C&H3]-[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R2]",0.096062
"[n&H0&R]:[c&H0&R2]:[n&H0&R2]:[c&H0&R]=[O&H0]",-0.096050
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.096038
"[C&H0]-[N&H0]-[C&H1]=[O&H0]",-0.096011
"[C&H0]-[c&H0&R](:[s&H0&R]):[n&H1&R]",0.095973
"[S&H0]-[N&H1]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.095970
"[C&H3]-[C&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.095958
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.095922
"[N&H0](-[C&H3])-[C&H0](=[N&H1])-[N&H1]",-0.095915
"[C&H3]-[C&H2]-[C&H2]-[N&H0]",0.095915
"[C&H1]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.095897
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[F&H0]",0.095894
"[N&H1]-[C&H1]-[C&H1]-[C&H0]",-0.095878
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[o&H0&R]",0.095862
"[C&H2]-[C&H0]#[C&H0]-[C&H2]",0.095856
"[c&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.095854
"[N&H0&R]-[C&H0&R]-[N&H2]",-0.095824
"[c&H0&R]-[N&H1]-[S&H0](=[O&H0])-[N&H1]",-0.095808
"[c&H0&R](:[c&H1&R])-[C&H0]#[C&H0]-[c&H0&R]",0.095795
"[N&H0]-[C&H2]-[C&H3]",-0.095739
"[C&H3]-[C&H2]-[C&H0]-[c&H0&R]",0.095708
"[c&H0&R]-[n&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.095608
"[c&H0&R](-[Cl&H0]):[n&H0&R]:[c&H0&R]-[N&H2]",-0.095557
"[C&H3]-[C&H2]-[C&H2]-[N&H0]-[C&H0]",0.095550
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.095542
"[C&H2]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H3]",0.095535
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R]-[F&H0]",0.095518
"[C&H0](-[C&H3])(-[C&H3])(-[C&H3])-[C&H1]",0.095509
"[O&H0]-[C&H0](-[C&H3])(-[C&H3])-[C&H0]",0.095509
"[N&H0&R]-[C&H0&R2]-[N&H1&R]",-0.095469
"[C&H2&R]-[C&H0&R2]-[C&H0&R2]-[O&H1]",-0.095468
"[c&H0&R]-[C&H0]#[C&H0]",0.095412
"[C&H0]-[C&H2]-[N&H0]-[C&H3]",-0.095409
"[C&H2]-[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R2]",0.095385
"[C&H2]-[C&H2]-[C&H2]-[S&H0]-[c&H0&R]",0.095378
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H1]",-0.095356
"[c&H0&R]1:[n&H0&R]:[o&H0&R]:[c&H1&R]:[c&H0&R]:1",-0.095346
"[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R2]",-0.095341
"[c&H0&R](-[Cl&H0]):[c&H0&R](-[Cl&H0]):[c&H0&R2]",0.095338
"[o&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.095335
"[C&H0](-[C&H3])(-[C&H3])-[c&H0&R]:[c&H1&R]",0.095264
"[C&H3]-[C&H0&R](-[C&H3])-[c&H0&R2]",0.095233
"[n&H0&R&+](-[O&H0&-]):[c&H1&R]",-0.095188
"[O&H0]=[C&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.095160
"[C&H3]-[C&H1](-[C&H3])-[n&H0&R]",0.095085
"[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H2&R]-[N&H1&R]",-0.095079
"[c&H0&R]-[N&H1]-[S&H0]-[C&H2]-[c&H0&R]",-0.095056
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.095032
"[C&H3]-[C&H0&R](-[C&H3])-[C&H2&R]",0.095028
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[N&H1]-[C&H2]",-0.095008
"[O&H0]=[C&H0]-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.094999
"[C&H3]-[C&H0](-[C&H3])(-[O&H1])-[c&H0&R]",0.094991
"[c&H0&R]1:[n&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]:1",-0.094989
"[c&H0&R](-[N&H2]):[c&H0&R]:[s&H0&R]:[c&H0&R2]",0.094923
"[N&H0&R3]-[C&H1&R2](-[N&H0&R3]-[C&H2&R2])-[N&H0&R3]",0.094865
"[c&H0&R]-[N&H1]-[C&H0&R]-[N&H1&R]",-0.094857
"[C&H3]-[N&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",-0.094842
"[c&H0&R](-[S&H0]-[C&H2]):[s&H0&R]:[c&H0&R2]",0.094834
"[Cl&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H0&R]",0.094834
"[c&H0&R](:[n&H0&R])-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.094827
"[C&H3]-[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.094822
"[F&H0]-[C&H0&R]-[F&H0]",0.094801
"[C&H3]-[C&H2]-[C&H0&R]=[C&H0&R]-[C&H2&R]",0.094797
"[C&H0&R2]-[O&H1]",-0.094764
"[C&H3]-[C&H0](-[O&H1])-[c&H0&R]:[c&H1&R]",0.094760
"[C&H3]-[C&H1](-[C&H2])-[c&H0&R]:[c&H0&R2]",0.094755
"[C&H3]-[C&H2]-[C&H2]-[N&H0&R]",0.094734
"[c&H0&R](:[s&H0&R]:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.094725
"[S&H0]-[N&H0&R](-[N&H0&R])-[c&H0&R2]:[c&H1&R]",-0.094703
"[C&H2]-[C&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]",-0.094696
"[F&H0]-[C&H0]-[O&H0]",0.094649
"[c&H0&R2]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.094636
"[C&H3]-[N&H0]=[C&H0]-[n&H0&R]:[n&H0&R]",0.094632
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H0&R]",0.094622
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.094606
"[c&H0&R]-[S&H0]-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.094592
"[O&H1]-[C&H0](-[C&H3])-[c&H0&R]",0.094589
"[C&H2]-[C&H0&R3](-[C&H1&R3]-[c&H0&R3])-[c&H0&R3]",0.094572
"[C&H0]-[C&H0](-[C&H3])-[O&H1]",-0.094568
"[c&H0&R]1:[c&H1&R]:[c&H0&R]:[c&H0&R]:[c&H1&R]:1",0.094556
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H2&R]",-0.094554
"[c&H0&R]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.094552
"[s&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.094532
"[C&H3]-[C&H2]-[C&H2]-[C&H0]-[N&H1]",0.094512
"[N&H1]-[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R2]",0.094475
"[c&H0&R]1:[n&H0&R]:[c&H0&R]:[c&H1&R]:[n&H0&R]:1",-0.094469
"[c&H0&R]-[C&H0]-[N&H1]-[S&H0]",-0.094464
"[C&H0]-[C&H1]-[N&H1]-[C&H0]-[C&H3]",-0.094454
"[C&H1&R2]-[C&H1&R]-[C&H0]-[N&H2]",-0.094432
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R]",0.094412
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]-[O&H0]",-0.094389
"[C&H2&R]-[C&H1&R]-[C&H2]-[C&H2]-[N&H1]",-0.094387
"[c&H0&R](-[Cl&H0]):[c&H0&R](-[Cl&H0]):[c&H0&R]",0.094386
"[C&H3]-[C&H0]-[C&H2]-[c&H0&R]",0.094372
"[n&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.094367
"[O&H0&R]-[C&H2&R]-[c&H0&R2](:[s&H0&R]):[c&H0&R2]",0.094288
"[C&H1](-[C&H3])-[C&H2]-[c&H0&R]",0.094275
"[C&H1]-[C&H2]-[O&H0]-[c&H0&R]:[c&H1&R]",0.094254
"[c&H0&R](-[N&H2]):[c&H0&R](-[N&H1]):[n&H0&R]",0.094254
"[n&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.094244
"[C&H1&R]1-[C&H2&R]-[C&H1&R2]-[C&H2&R]-1",0.094226
"[c&H0&R]-[n&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.094208
"[C&H0]-[N&H0&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",-0.094207
"[c&H0&R]1:[c&H1&R]:[n&H0&R]:[c&H1&R]:[n&H1&R]:1",-0.094129
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H1&R]",-0.094119
"[c&H0&R2]:[c&H0&R](:[n&H0&R]-[c&H0&R])=[O&H0]",-0.094114
"[C&H3]-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.094069
"[O&H1]-[C&H2]-[C&H1]-[C&H1]-[O&H1]",-0.094048
"[c&H0&R2]:[c&H0&R]-[C&H0]#[C&H0]-[C&H3]",0.094037
"[S&H0](=[O&H0])-[N&H1]-[c&H0&R]:[n&H0&R]",-0.094036
"[c&H0&R]-[C&H1]-[O&H1]",-0.094010
"[C&H3]-[N&H1]-[C&H0&R](-[C&H3])-[C&H1&R2]",-0.094009
"[c&H0&R]1:[n&H0&R]:[n&H0&R]:[c&H0&R]:[n&H0&R]:1",-0.093997
"[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.093983
"[C&H2&R]-[C&H2&R]-[C&H0&R]-[N&H2]",-0.093978
"[C&H3]-[C&H1]-[c&H0&R]:[c&H1&R]",0.093970
"[c&H0&R2]:[s&H0&R]:[c&H0&R]-[N&H2]",-0.093969
"[c&H0&R]-[N&H1]-[C&H1](-[C&H3])-[C&H3]",0.093960
"[c&H0&R]-[O&H0]-[S&H0]-[C&H0]-[F&H0]",0.093939
"[C&H3]-[C&H1]-[C&H1&R]-[c&H0&R2]:[s&H0&R]",0.093924
"[O&H0&R]-[C&H0&R]-[C&H1&R]-[C&H2]-[C&H0]",-0.093903
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H0&R]",0.093812
"[c&H0&R2](:[s&H0&R]:[c&H0&R2]:[c&H0&R2]):[c&H0&R2]",0.093801
"[c&H1&R]:[c&H0&R](-[S&H0]-[C&H0]):[c&H1&R]",0.093734
"[N&H2]-[C&H2]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",-0.093700
"[n&H0&R](:[n&H1&R]:[c&H0&R])-[C&H1]-[c&H0&R]",-0.093687
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]-[C&H2]",0.093684
"[C&H3]-[C&H1]-[C&H0]#[C&H0]-[c&H0&R]",0.093671
"[c&H0&R]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.093619
"[C&H3]-[n&H0&R](:[c&H0&R]=[N&H1]):[c&H0&R2]",-0.093616
"[c&H0&R](-[C&H3]):[c&H0&R](-[Cl&H0]):[c&H0&R]",0.093593
"[N&H2]-[S&H0](=[O&H0])-[c&H0&R]:[c&H1&R]",-0.093592
"[C&H2]-[C&H1](-[C&H3])-[N&H1]-[C&H2]",-0.093584
"[c&H0&R](:[n&H0&R])-[C&H2]-[n&H0&R]:[n&H0&R]",-0.093580
"[N&H0&R](-[N&H0&R]-[C&H0&R]-[N&H0&R])-[c&H0&R]",-0.093575
"[C&H2]-[C&H2]-[N&H1]-[C&H2]",-0.093524
"[c&H0&R](-[Cl&H0]):[c&H1&R]",0.093504
"[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]=[O&H0]",-0.093497
"[c&H0&R]-[S&H0]-[C&H1](-[C&H3])-[C&H3]",0.093477
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H1&R]",0.093474
"[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.093453
"[N&H1]-[c&H0&R](:[n&H1&R]:[n&H0&R]):[c&H0&R2]",0.093449
"[C&H3]-[C&H1]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.093429
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[Cl&H0]):[s&H0&R]",0.093401
"[C&H3]-[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[C&H3]",-0.093396
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[c&H1&R]",0.093379
"[C&H3]-[C&H1]-[C&H2]-[n&H0&R]",0.093371
"[N&H0&R2]-[C&H2&R]-[C&H2&R]",-0.093278
"[c&H0&R](:[o&H0&R]:[c&H0&R])-[c&H0&R]:[c&H1&R]",0.093277
"[N&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[s&H0&R]",0.093275
"[O&H0]-[C&H2]-[C&H2]-[O&H0]-[C&H3]",0.093268
"[O&H0]=[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.093239
"[n&H0&R]:[c&H0&R](-[N&H1]):[s&H0&R]:[c&H0&R2]",0.093166
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]-[C&H2]",-0.093151
"[C&H0]-[N&H1]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.093147
"[F&H0]-[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.093137
"[C&H3]-[O&H0]-[C&H2]-[C&H1]-[C&H3]",0.093116
"[N&H1]-[c&H0&R](:[n&H1&R]):[c&H0&R2]:[c&H0&R2]",0.093109
"[C&H2&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.093082
"[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]",0.093075
"[O&H0]=[C&H0](-[C&H2]-[S&H0])-[c&H0&R]",0.093065
"[c&H0&R]:[c&H0&R]-[C&H0]#[C&H0]-[c&H0&R]",0.093063
"[C&H3]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.093062
"[c&H0&R]-[S&H0]-[C&H2]-[C&H0]",-0.093040
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H3]",-0.093026
"[n&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.092993
"[c&H0&R]-[C&H0]#[C&H0]-[C&H0&R2]-[C&H2&R2]",0.092964
"[c&H0&R2]-[S&H0&R]=[O&H0]",-0.092954
"[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]-[O&H1]",-0.092953
"[C&H2]-[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.092942
"[C&H2]-[C&H1](-[F&H0])-[F&H0]",0.092928
"[C&H1]-[C&H2]-[C&H1]-[C&H2]-[O&H1]",-0.092885
"[c&H0&R]-[N&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.092868
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]-[N&H2]",0.092867
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]=[S&H0]",-0.092834
"[C&H0]-[N&H1]-[C&H1]-[S&H0]",-0.092820
"[C&H2](-[C&H2])-[N&H1]-[C&H2]-[c&H0&R]",-0.092798
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R]",0.092757
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H0&R]-[C&H3]",0.092752
"[C&H2]-[N&H1]-[C&H0]-[N&H1]-[S&H0]",0.092683
"[C&H0]-[C&H0&R2](-[N&H0&R3])-[N&H0&R3]-[C&H1&R3]",0.092677
"[N&H1]-[O&H1]",-0.092674
"[S&H0]-[N&H1]-[C&H2]-[C&H2]-[C&H2]",0.092674
"[S&H0]-[N&H0&R](-[C&H2&R]-[C&H2&R])-[c&H0&R2]",0.092666
"[c&H0&R](=[N&H1]):[n&H0&R]-[C&H2]",-0.092658
"[C&H1]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.092629
"[n&H1&R]:[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H0&R2]",0.092609
"[C&H3]-[S&H0]=[O&H0]",-0.092596
"[o&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H1&R]",0.092588
"[C&H3]-[C&H2]-[N&H1]-[C&H1&R]-[C&H2&R]",-0.092586
"[c&H0&R](-[Br&H0]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.092586
"[C&H1]-[C&H2]-[N&H0]-[C&H3]",-0.092571
"[C&H0]#[C&H0]-[C&H2]-[C&H2]",0.092570
"[C&H0]-[C&H2]-[C&H0]=[O&H0]",-0.092543
"[n&H0&R]-[C&H2]-[C&H0]#[C&H0]-[c&H0&R]",0.092534
"[C&H2]-[C&H1]-[C&H1](-[C&H3])-[C&H3]",0.092506
"[C&H3]-[C&H1&R]-[C&H2&R]-[O&H0&R]",0.092442
"[C&H3]-[C&H0](-[C&H3])-[C&H0]#[C&H0]",0.092438
"[C&H3]-[C&H0](-[C&H2])-[C&H2]-[c&H0&R]",0.092420
"[N&H0&+]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.092397
"[C&H2]-[C&H1](-[C&H3])-[C&H1]-[C&H3]",0.092356
