fragment,contribution
"[c&H0&R](:[c&H0&R]-[N&H1]-[C&H1])-[c&H0&R]",0.040065
"[C&H0&R]-[C&H1&R]-[N&H0&R]-[C&H1&R]-[c&H0&R]",0.040065
"[C&H1]-[n&H0&R&+]:[n&H0&R]",0.040065
"[C&H3]-[O&H0]-[c&H0&R]",0.040059
"[C&H0](=[C&H0]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.040058
"[N&H0&R2](-[C&H2&R2]-[C&H2&R2]-[N&H0&R3])-[C&H2&R2]",-0.040057
"[c&H0&R2](:[c&H0&R]-[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.040055
"[C&H0]#[C&H0]-[C&H0&R2]-[C&H2&R2]",0.040052
"[c&H0&R]-[O&H0]-[C&H0]-[C&H0]=[O&H0]",0.040045
"[c&H0&R]-[c&H0&R2]:[c&H0&R2]-[S&H0&R]",0.040041
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H0]-[c&H0&R]",0.040041
"[N&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]",0.040040
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R2]:[n&H0&R]",0.040036
"[C&H3]-[C&H1&R]-[N&H0&R]-[C&H1&R]-[C&H0]",-0.040031
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H1]-[c&H0&R]",0.040025
"[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H0&R]-[C&H3]",0.040020
"[C&H0]-[C&H1](-[C&H2])-[N&H1]-[C&H0&R]",-0.040019
"[O&H0]-[C&H0]-[C&H1]-[C&H3]",0.040017
"[C&H1&R](-[C&H0&R])-[C&H0&R]-[N&H0&R]-[N&H0&R]",-0.040016
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[n&H1&R]",-0.040013
"[C&H1](-[C&H2]-[C&H0]-[N&H0&R])-[C&H2]",0.040012
"[C&H2]-[n&H0&R]:[c&H0&R](:[c&H0&R])=[O&H0]",-0.040011
"[S&H0]-[C&H1](-[C&H3])-[c&H0&R]",-0.040006
"[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]-[c&H0&R3]",0.040005
"[C&H3]-[C&H2]-[N&H1]-[C&H0]-[O&H0]",0.040005
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.040003
"[c&H1&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]-[N&H0&R]",-0.040002
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[C&H3]):[s&H0&R]",0.040001
"[c&H0&R2]:[s&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]",-0.040000
"[c&H0&R2](:[c&H0&R2])-[c&H0&R2]:[n&H1&R]",-0.039998
"[C&H1&R]=[N&H0&R]-[N&H0&R]-[S&H0]-[c&H0&R]",-0.039997
"[C&H3]-[N&H0](-[C&H2])-[C&H2]-[c&H0&R]",0.039996
"[C&H1&R]-[C&H0&R]-[N&H0&R]-[c&H0&R]",0.039995
"[c&H0&R]-[C&H1]=[C&H0]-[N&H1]",0.039994
"[C&H3]-[N&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.039989
"[c&H0&R]:[n&H0&R2]:[c&H0&R2]-[n&H0&R2]:[c&H1&R]",0.039988
"[C&H0&R]-[C&H2&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.039987
"[n&H0&R](:[c&H1&R])-[C&H1&R]-[O&H0&R]",-0.039986
"[c&H0&R]-[C&H0](-[C&H3])-[C&H0]-[F&H0]",0.039984
"[S&H0](=[O&H0])-[N&H1]-[C&H1&R]-[C&H2&R]",0.039982
"[n&H0&R]:[n&H0&R]:[c&H0&R](=[O&H0]):[n&H0&R]",-0.039979
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]-[C&H1&R]",0.039978
"[C&H2&R]-[C&H2&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.039978
"[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H0&R]-[C&H0&R]",0.039978
"[C&H3]-[O&H0]-[C&H1]-[C&H0]-[N&H0&R]",0.039977
"[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.039975
"[c&H0&R]-[C&H1]-[N&H1]-[C&H0]-[c&H0&R]",0.039975
"[n&H0&R2]:[c&H0&R]-[C&H0](=[O&H0])-[c&H0&R]",0.039973
"[n&H0&R]1:[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]:1",0.039972
"[N&H1&R]-[C&H0&R](=[O&H0])-[N&H1&R]-[C&H0&R]",0.039967
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]:[n&H0&R2]",0.039964
"[P&H0](=[O&H0])(-[O&H1])-[O&H1]",-0.039963
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H1]",-0.039962
"[N&H0&R]-[C&H2]-[C&H1&R](-[C&H2&R])-[c&H0&R2]",0.039961
"[c&H1&R]:[s&H0&R]:[c&H0&R]-[c&H0&R]",0.039961
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[s&H0&R]:[c&H0&R2]:1",0.039960
"[C&H1&R]-[C&H0&R]-[S&H0]-[C&H1&R]-[C&H2&R]",0.039953
"[O&H0]-[C&H2]-[C&H2]-[O&H0]-[C&H1]",0.039953
"[C&H2&R]-[O&H0&R]-[C&H0&R]=[O&H0]",-0.039950
"[c&H1&R]:[c&H0&R](-[O&H0]-[c&H0&R]):[c&H0&R]",-0.039948
"[N&H1]-[C&H1&R2]-[C&H1&R3]-[C&H2&R2]-[C&H1&R3]",0.039948
"[N&H0]-[C&H1]-[C&H2]-[N&H0&R]-[C&H2&R]",0.039947
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[C&H0&R]-[N&H1&R]",0.039945
"[C&H0&R]=[C&H1&R]-[C&H2&R]-[S&H0&R]-[C&H2&R]",-0.039945
"[O&H0&R]-[C&H0&R3]-[C&H2&R]-[N&H0&R]-[C&H2&R]",0.039945
"[c&H0&R2](:[c&H1&R]:[c&H1&R]):[n&H0&R2]:[n&H0&R]",-0.039944
"[C&H2]-[C&H2]-[N&H0&R]-[C&H1&R]",-0.039941
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1&R]-[C&H1&R]",0.039938
"[C&H0](=[C&H0&R]-[C&H2&R])-[c&H0&R]:[n&H0&R]",-0.039938
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H1&R]:[n&H0&R]",-0.039935
"[c&H1&R]:[c&H0&R]-[N&H0&R]-[C&H0&R]-[C&H1&R2]",0.039930
"[C&H1&R]-[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[C&H0&R]",0.039929
"[C&H0]-[N&H1]-[C&H2]-[C&H1&R]-[O&H0&R]",0.039928
"[C&H0&R3]-[C&H2&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.039922
"[C&H0&R]=[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]",0.039921
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]",0.039916
"[C&H3]-[C&H1]-[c&H0&R]:[o&H0&R]",0.039915
"[C&H0&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]-[C&H1&R3]",0.039912
"[C&H2&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.039912
"[c&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.039912
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.039910
"[C&H2&R2]-[C&H1&R2](-[C&H2&R2])-[C&H2&R2]",-0.039907
"[C&H1](-[C&H2]-[N&H1]-[C&H0])-[N&H0&R]",0.039906
"[C&H1&R](-[N&H1&R]-[S&H0&R])-[N&H1&R]-[S&H0&R]",0.039905
"[C&H0&R3]-[C&H1]=[C&H2]",0.039903
"[c&H0&R](-[C&H1]-[C&H1&R2])-[C&H1&R2]",0.039902
"[c&H0&R](:[c&H0&R]-[I&H0]):[c&H0&R2]:[c&H1&R]",0.039900
"[c&H0&R]-[C&H0](=[O&H0])-[C&H2]-[S&H0]",0.039897
"[C&H2](-[S&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.039896
"[c&H1&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]-[O&H0&R]",0.039896
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]",-0.039895
"[C&H1&R]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",-0.039884
"[c&H0&R]1:[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.039884
"[C&H0]-[C&H0&R](-[N&H2])(-[N&H2])-[C&H2&R]",-0.039882
"[c&H1&R]:[c&H0&R]-[C&H0](-[C&H2])-[C&H2]",0.039880
"[C&H0]-[C&H1](-[C&H2])-[N&H0&R]-[C&H2&R]",0.039880
"[c&H1&R]:[c&H0&R]-[N&H1]-[S&H0]",0.039878
"[N&H1]-[C&H1]-[C&H1]-[C&H2]-[c&H0&R]",0.039875
"[C&H1&R]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.039872
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[O&H1]",-0.039872
"[n&H0&R2]:[c&H0&R](=[O&H0]):[c&H1&R]",-0.039870
"[C&H0]-[C&H2]-[C&H1]-[c&H0&R]",0.039869
"[C&H3]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",0.039866
"[C&H2]-[C&H0&R](-[C&H2&R])-[C&H0&R]-[N&H1&R]",-0.039859
"[C&H2]-[C&H2]-[C&H0]-[C&H1]",0.039857
"[C&H3]-[O&H0]-[C&H0]-[N&H1]-[c&H0&R]",0.039856
"[C&H0&R]-[C&H1&R]-[N&H1&R]-[C&H0&R]",0.039855
"[C&H2]-[N&H1]-[C&H0]-[N&H1]-[S&H0]",0.039851
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H1]-[C&H3]",-0.039847
"[C&H1&R]-[C&H0]-[N&H1]-[C&H2]-[C&H0]",-0.039847
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[Br&H0]):[c&H0&R]",0.039843
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R2]:[c&H0&R2]",0.039835
"[s&H0&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.039832
"[n&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]:[n&H0&R]",0.039829
"[n&H0&R]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[n&H0&R]",-0.039826
"[c&H1&R]:[c&H0&R](:[s&H0&R]:[c&H0&R])-[c&H0&R]",0.039825
"[C&H3]-[C&H2]-[C&H0]-[C&H2]-[O&H0]",0.039825
"[c&H0&R](:[c&H1&R])-[N&H1]-[S&H0]-[c&H0&R]",0.039822
"[c&H0&R](=[O&H0]):[n&H0&R]-[C&H2]-[c&H0&R]",0.039819
"[C&H3]-[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.039819
"[C&H3]-[C&H0&R]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.039818
"[C&H3]-[c&H0&R]:[n&H0&R]-[N&H1]",-0.039812
"[C&H1&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]-[C&H1&R]",0.039810
"[N&H1]-[C&H0&R](-[C&H2&R]-[C&H1&R])-[C&H0]",-0.039810
"[c&H0&R2]:[c&H0&R]:[n&H0&R]",-0.039803
"[C&H0&R](=[C&H1&R])-[C&H2&R]-[N&H1&R]",-0.039797
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H0&R2])-[N&H2]",-0.039795
"[N&H0](-[c&H0&R])-[S&H0]-[c&H0&R]:[c&H1&R]",0.039794
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[c&H0&R]",-0.039786
"[C&H1&R](-[C&H1&R]-[O&H1])-[n&H0&R]:[c&H0&R2]",-0.039783
"[C&H3]-[S&H0]-[C&H0&R]-[c&H0&R]:[c&H0&R2]",0.039782
"[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[s&H0&R]",0.039776
"[C&H1]=[c&H0&R](:[c&H1&R]:[c&H1&R]):[n&H0&R]",-0.039774
"[n&H0&R]:[n&H1&R]:[c&H0&R]:[c&H0&R2]",-0.039772
"[c&H1&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.039771
"[C&H3]-[C&H1]-[C&H1]-[C&H0]-[C&H1&R]",0.039771
"[C&H3]-[N&H0&R]-[C&H0&R]-[C&H1&R]",-0.039770
"[c&H0&R2](:[c&H1&R]):[n&H0&R2]:[n&H0&R]:[c&H1&R]",-0.039769
"[c&H0&R]:[c&H0&R]-[C&H1]=[C&H0&R]",0.039762
"[C&H3]-[C&H0&R](-[C&H2&R])-[C&H2]",-0.039757
"[C&H2&R]-[N&H1&R]-[C&H1&R]-[C&H2&R]",0.039754
"[c&H1&R]:[c&H0&R2]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.039750
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[N&H1]",0.039749
"[n&H1&R]:[c&H0&R2](:[c&H0&R]-[Cl&H0]):[c&H0&R2]",0.039742
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[n&H0&R]",0.039742
"[c&H0&R2]:[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H1&R]",-0.039739
"[N&H1]-[C&H1&R]-[C&H0&R](-[N&H0&R2])=[O&H0]",-0.039735
"[C&H0]-[C&H1]-[N&H1]-[C&H1]",-0.039735
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[N&H2]",0.039729
"[c&H1&R]:[c&H0&R]-[S&H0]-[c&H0&R]",0.039727
"[c&H0&R2]1:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R2]:1",0.039726
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]:[c&H1&R]",0.039723
"[C&H3]-[C&H0]-[N&H1]-[C&H0]-[C&H1]",0.039721
"[C&H2]-[C&H1&R]-[C&H1&R]-[N&H1]",-0.039721
"[C&H1&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]",0.039718
"[C&H1](-[C&H2])-[N&H1]-[S&H0]-[c&H0&R]",0.039716
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]-[C&H1&R]",0.039715
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H0&R]=[O&H0]",0.039710
"[c&H0&R](:[c&H1&R])-[C&H0](=[O&H0])-[O&H1]",-0.039704
"[C&H3]-[C&H1&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.039703
"[C&H3]-[S&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.039702
"[C&H1&R]-[O&H0&R]-[C&H0&R](-[O&H0&R])=[O&H0]",-0.039694
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[o&H0&R]",0.039693
"[C&H0](=[O&H0])-[C&H1]-[c&H0&R]",-0.039690
"[N&H1]-[C&H0&R](-[C&H2&R]-[C&H1&R])-[C&H1&R]",-0.039689
"[c&H0&R]-[C&H1]=[C&H0](-[C&H0])-[C&H0]",0.039687
"[c&H0&R2]-[C&H0&R]=[N&H0&R]-[C&H1&R]-[c&H0&R]",0.039685
"[N&H0&R]=[C&H0&R2]-[N&H0&R2]-[C&H2&R]-[c&H0&R2]",0.039682
"[c&H0&R]-[c&H0&R](:[s&H0&R]:[c&H1&R]):[s&H0&R]",0.039680
"[c&H0&R]:[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",0.039678
"[C&H0](-[F&H0])-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.039671
"[c&H0&R]-[N&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",0.039666
"[C&H0]-[O&H0]-[C&H2]-[c&H0&R]",0.039664
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H2]-[c&H0&R]",0.039663
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[C&H2]",0.039662
"[C&H0&R]-[C&H0&R](=[C&H0&R]-[C&H0&R])-[c&H0&R2]",0.039661
"[O&H0&R]-[C&H1&R]-[C&H2]-[S&H0]",0.039657
"[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]",-0.039655
"[C&H3]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.039655
"[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.039654
"[c&H0&R]:[n&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R]",0.039648
"[n&H0&R]:[c&H0&R2]:[c&H0&R]-[S&H0]-[C&H1&R]",0.039647
"[C&H3]-[N&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.039646
"[C&H1&R]-[N&H1&R]-[C&H0&R](-[c&H0&R2])=[O&H0]",-0.039644
"[O&H0]-[C&H1]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.039642
"[C&H0&R]-[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.039631
"[C&H2]-[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R]",-0.039628
"[n&H0&R](-[C&H2]-[C&H1&R]-[C&H2&R]):[c&H0&R]",0.039620
"[C&H0]-[N&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.039615
"[c&H0&R]-[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]",0.039615
"[C&H0&R]-[N&H1&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]",0.039614
"[C&H1&R]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.039611
"[C&H3]-[C&H1](-[C&H2]-[N&H0])-[C&H2]",0.039610
"[C&H1]-[C&H1&R2]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.039608
"[C&H3]-[C&H0&R]-[N&H0&R]-[c&H0&R]:[c&H1&R]",0.039607
"[O&H0]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",-0.039607
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[n&H0&R]:[c&H1&R]",-0.039604
"[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.039597
"[n&H0&R]:[n&H0&R](:[c&H0&R])-[c&H0&R]",-0.039595
"[c&H0&R2]:[c&H0&R2]-[C&H0&R]-[C&H1&R]",0.039592
"[C&H1&R]-[C&H1&R2]-[C&H1&R]-[C&H2]-[C&H2]",-0.039590
"[c&H0&R2]:[c&H0&R2](:[n&H0&R&+]-[O&H0&-]):[c&H1&R]",-0.039587
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]",0.039586
"[C&H1]-[C&H2]-[C&H1&R]-[C&H2&R]",0.039585
"[C&H2]-[C&H1]-[N&H1]-[c&H0&R]",0.039584
"[c&H1&R]:[c&H0&R]-[C&H0](-[C&H2])-[c&H0&R]",0.039583
"[c&H1&R]:[n&H1&R]:[c&H0&R]=[O&H0]",-0.039578
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H0]=[C&H1]",-0.039573
"[O&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.039572
"[O&H0]-[C&H0]-[C&H0&R]-[C&H1&R]-[c&H0&R]",0.039572
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.039569
"[C&H2]-[C&H2]-[C&H2]-[C&H2]-[C&H0]",0.039563
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H2]-[C&H1&R]",0.039561
"[C&H0]-[N&H0&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.039561
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]",-0.039560
"[C&H1&R](-[C&H0]-[N&H1]-[C&H1&R])-[c&H0&R2]",0.039560
"[c&H0&R2](:[c&H1&R]):[n&H1&R]:[n&H0&R]-[c&H0&R]",-0.039559
"[C&H2]-[C&H2]-[C&H2]-[N&H0]-[C&H0]",0.039559
"[c&H1&R]:[c&H1&R]:[n&H0&R]-[C&H2]",-0.039552
"[N&H1&R]-[C&H0&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R]",0.039551
"[N&H1]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",-0.039548
"[C&H2]-[C&H1]-[N&H0&+]-[C&H2]",-0.039547
"[C&H1&R]-[O&H0&R]-[C&H1&R]-[n&H0&R]:[c&H0&R2]",0.039546
"[C&H3]-[S&H0]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.039542
"[C&H2]-[S&H0]-[N&H1]-[C&H2]-[C&H2]",0.039542
"[n&H0&R](:[c&H0&R]):[c&H0&R](:[c&H0&R])=[O&H0]",-0.039538
"[c&H0&R]-[C&H0](=[O&H0])-[C&H0]-[N&H0&R]",0.039533
"[C&H2]-[C&H2]-[C&H0]-[N&H1]-[S&H0]",0.039531
"[c&H0&R2]-[S&H0&R](-[c&H0&R2])(=[O&H0])=[O&H0]",-0.039530
"[c&H0&R2](:[c&H1&R]):[c&H0&R2]-[C&H2&R]-[O&H0&R]",-0.039529
"[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]",0.039527
"[N&H1]-[C&H2]-[C&H1&R]-[O&H0&R]-[C&H2&R]",0.039523
"[C&H3]-[c&H0&R](:[c&H1&R]):[n&H0&R]-[C&H2]",-0.039522
"[c&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.039521
"[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H2]-[N&H1]",-0.039520
"[C&H0&R2]-[N&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R]",0.039520
"[C&H1&R2]-[C&H1&R3]-[C&H1&R]=[C&H1&R]",0.039517
"[C&H0]-[C&H2]-[C&H1](-[N&H1])-[c&H0&R]",0.039516
"[C&H0](=[O&H0])-[C&H0&R]-[N&H0&R]",-0.039512
"[C&H3]-[n&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H0&R]",0.039511
"[C&H2]-[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]",0.039509
"[c&H0&R](:[n&H0&R])-[C&H0](-[Cl&H0])-[Cl&H0]",0.039507
"[c&H0&R](:[c&H0&R]-[C&H3]):[c&H0&R]:[n&H0&R]",0.039502
"[c&H0&R2]:[c&H1&R]:[c&H0&R](:[n&H0&R])-[Br&H0]",0.039502
"[C&H0](=[N&H0]-[C&H0]#[N&H0])-[c&H0&R]",0.039499
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H0&R]",-0.039494
"[C&H0]-[N&H0]-[C&H1]-[c&H0&R]:[c&H0&R]",0.039494
"[c&H0&R]-[C&H1]=[C&H0&R](-[C&H0&R])-[C&H0&R]",0.039493
"[n&H0&R](:[c&H0&R](-[N&H1]):[n&H0&R]):[c&H0&R2]",-0.039492
"[N&H0&R]-[C&H0&R]-[C&H0&R]-[C&H0&R]",0.039486
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[c&H0&R2]",0.039484
"[n&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.039483
"[c&H0&R2](:[c&H0&R]-[N&H1]-[C&H1]):[c&H0&R2]",0.039483
"[N&H0&R](-[C&H0&R])-[C&H0&R](=[O&H0])-[N&H2]",-0.039479
"[c&H0&R2]:[c&H0&R]-[C&H0]-[N&H2]",0.039473
"[N&H0]-[S&H0]-[C&H2]",0.039472
"[C&H3]-[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]",0.039471
"[C&H0&R]-[C&H2]-[S&H0]-[N&H0&R]",0.039471
"[c&H0&R2]:[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H0&R2]",-0.039467
"[C&H1&R](-[N&H1&R])-[N&H1&R]-[c&H0&R2]:[c&H1&R]",0.039466
"[c&H0&R]-[n&H0&R](:[c&H0&R2])-[C&H2]-[c&H0&R]",-0.039465
"[C&H0]-[c&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",-0.039463
"[c&H0&R](:[c&H0&R]-[C&H3]):[n&H0&R2]:[c&H1&R]",0.039453
"[c&H1&R]:[c&H0&R]-[C&H0](=[C&H0&R])-[c&H0&R]",0.039450
"[c&H0&R]-[N&H1]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]",0.039450
"[c&H0&R](=[O&H0]):[c&H1&R]:[c&H0&R]-[C&H2]",-0.039447
"[C&H0&R]-[S&H0&R]-[C&H0&R]-[C&H0&R]",0.039442
"[C&H1&R](-[N&H1&R]-[S&H0&R])-[C&H0&R]=[O&H0]",0.039441
"[n&H0&R]:[n&H0&R](-[C&H3])-[c&H0&R2]",-0.039441
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.039434
"[c&H0&R2]:[c&H0&R]-[C&H2]",0.039431
"[C&H0&R](=[N&H0&R]-[C&H0&R])-[N&H2]",-0.039429
"[C&H3]-[C&H0](-[C&H3])-[C&H3]",0.039429
"[C&H0&R](-[F&H0])(-[F&H0])-[F&H0]",0.039426
"[c&H1&R]:[c&H0&R]-[O&H0]-[c&H0&R]:[c&H0&R]",0.039421
"[N&H1]-[C&H0&R]-[C&H0&R]",-0.039420
"[n&H0&R2]:[c&H0&R](:[c&H0&R2]-[C&H2&R])=[O&H0]",-0.039420
"[C&H1]-[C&H0]-[O&H0]",0.039411
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H1]-[n&H0&R]",0.039411
"[N&H1](-[c&H0&R]:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.039411
"[C&H1](-[C&H2]-[O&H0])-[N&H0&R]-[C&H2&R]",0.039409
"[C&H1]-[N&H1]-[c&H0&R](:[c&H0&R]):[c&H1&R]",0.039408
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H2]",0.039407
"[c&H0&R2](:[n&H0&R]):[n&H0&R2]:[c&H1&R]",-0.039405
"[O&H0]-[C&H2]-[C&H2]-[O&H0]-[C&H2]",0.039402
"[C&H0](-[O&H1])(-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.039401
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]-[c&H0&R]",-0.039396
"[c&H1&R]:[c&H0&R](-[N&H1])(-[C&H3])-[C&H3]",0.039395
"[S&H0](=[O&H0])-[c&H0&R]:[c&H0&R]-[C&H3]",-0.039394
"[c&H0&R]:[c&H1&R]:[c&H1&R]:[s&H0&R]:[c&H0&R]",0.039392
"[C&H3]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",0.039383
"[C&H0](-[C&H3])-[C&H0](-[F&H0])-[F&H0]",0.039379
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[c&H0&R]-[Br&H0]",0.039379
"[n&H0&R](:[c&H1&R]:[c&H0&R]):[n&H0&R]:[c&H1&R]",-0.039373
"[C&H2&R]-[N&H0&R]-[C&H2]-[C&H0&R2]-[C&H2&R2]",0.039373
"[N&H0&R]-[C&H0&R]-[N&H1&R]-[C&H1&R]",0.039371
"[c&H1&R]:[c&H0&R]-[C&H2]-[N&H1]-[C&H1]",0.039368
"[c&H0&R](:[c&H0&R]-[C&H3]):[s&H0&R]:[c&H0&R]",0.039363
"[C&H0&R]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.039359
"[C&H3]-[C&H1&R]-[C&H0&R](-[N&H0&R])=[O&H0]",-0.039351
