fragment,contribution
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.027605
"[C&H0&R]-[C&H1]-[F&H0]",0.027603
"[C&H3]-[n&H0&R]:[c&H0&R]-[C&H0]",0.027593
"[S&H0]-[N&H0&R]-[B&H0&R](-[c&H0&R2])-[O&H1]",-0.027588
"[C&H3]-[n&H0&R]:[c&H0&R]:[c&H0&R2]",0.027587
"[C&H1&R]-[N&H0&R]-[c&H0&R]",0.027584
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.027581
"[N&H1]-[C&H1](-[C&H2])-[c&H0&R]",0.027580
"[C&H1]=[C&H0&R]([C&H0&R])-[c&H0&R2]",0.027578
"[N&H0&R2]-[C&H0](=[O&H0])-[N&H1]",-0.027577
"[C&H3]-[C&H0&R2]-[C&H1&R](-[C&H2&R])-[O&H1]",0.027573
"[c&H0&R]:[n&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H2&R]",-0.027567
"[C&H0](-[c&H0&R]:[c&H1&R]:[c&H0&R])-[S&H0]",0.027563
"[c&H0&R]-[C&H2]-[C&H0]=[O&H0]",-0.027551
"[S&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.027550
"[C&H3]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H2]",0.027537
"[C&H2&R2](-[C&H1&R3]-[C&H1&R2]-[C&H2&R2])-[C&H2&R2]",0.027534
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[F&H0])-[S&H0]",0.027518
"[c&H0&R](-[N&H1]):[c&H0&R2]:[c&H0&R2]:[n&H1&R]",0.027518
"[n&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.027518
"[C&H2](-[C&H1])-[C&H3]",0.027503
"[C&H2]-[C&H2]-[O&H0]-[C&H0]-[C&H1&R]",0.027490
"[N&H0]=[C&H0]([C&H1&R])-[c&H0&R]",0.027490
"[C&H2]-[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.027487
"[C&H0&R2](-[C&H2]-[C&H2]-[c&H0&R])-[C&H2&R2]",0.027482
"[C&H0&R3](-[C&H2])(-[C&H2&R2])-[C&H2&R2]-[C&H2&R2]",0.027480
"[c&H0&R3]-[C&H0&R4]-[C&H0&R3](-[C&H1&R2])-[O&H1]",-0.027470
"[C&H1]-[C&H2]-[c&H0&R]",0.027468
"[c&H0&R](-[c&H0&R]):[n&H0&R]",0.027464
"[C&H2]-[O&H0]-[C&H2]-[n&H0&R]",-0.027462
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.027461
"[C&H0&R](-[C&H1])-[C&H1](-[F&H0])-[F&H0]",0.027455
"[c&H0&R](-[N&H1]-[C&H1&R]):[c&H0&R]-[N&H2]",0.027452
"[n&H0&R2]1:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H0&R]:1",-0.027451
"[c&H0&R2]:[c&H0&R]-[C&H2]-[C&H0]-[O&H1]",-0.027451
"[C&H3]-[c&H0&R]:[n&H0&R]:[n&H0&R]-[C&H3]",-0.027448
"[n&H0&R]:[n&H1&R]:[c&H0&R2]",-0.027445
"[N&H1]-[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R]",0.027431
"[O&H1]-[c&H0&R]:[c&H0&R]:[n&H0&R]",-0.027431
"[n&H0&R]:[c&H0&R](-[N&H1]-[S&H0]):[c&H0&R]",0.027430
"[C&H1]=[C&H0&R](-[S&H0&R])-[C&H0&R]=[O&H0]",0.027430
"[c&H0&R]-[C&H2]-[S&H0&+]-[O&H0&-]",-0.027426
"[c&H0&R]-[N&H0&R](-[C&H2&R])-[S&H0&R]=[O&H0]",-0.027424
"[c&H0&R](-[C&H3]):[n&H0&R]:[n&H0&R2]:[c&H0&R]",-0.027418
"[C&H3]-[C&H2]-[C&H0]-[N&H0]-[C&H3]",-0.027415
"[C&H0]-[C&H1](-[C&H2]-[c&H0&R])-[N&H1]",0.027415
"[o&H0&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]",0.027415
"[c&H0&R](-[O&H0]-[c&H0&R]:[c&H0&R2]):[c&H0&R]",0.027411
"[N&H0&R]-[C&H0&R](=[S&H0])-[N&H0&R]-[c&H0&R]",-0.027408
"[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R2]",0.027401
"[c&H0&R](-[O&H0]-[c&H0&R]):[n&H0&R]:[c&H0&R]",0.027389
"[C&H2]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.027388
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H3]",0.027386
"[c&H0&R](:[o&H0&R])-[N&H0&R]",0.027381
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R]",-0.027378
"[c&H0&R](-[O&H1]):[n&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.027376
"[N&H0](-[C&H2]-[C&H3])-[C&H1]-[C&H0]",0.027373
"[s&H0&R]:[c&H0&R2]:[n&H1&R]",-0.027368
"[c&H0&R](-[O&H0]-[C&H2]):[n&H0&R]:[n&H0&R]",0.027364
"[C&H2]-[C&H0&R3]-[c&H0&R3]:[c&H1&R]",0.027362
"[C&H0]-[C&H1](-[C&H2]-[C&H0])-[n&H0&R]",0.027359
"[c&H1&R]:[c&H0&R](-[O&H0]):[c&H1&R]:[c&H0&R]",0.027355
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]",0.027352
"[C&H2]-[C&H2]-[C&H2]-[N&H0]",0.027352
"[n&H0&R](:[c&H0&R2]:[c&H0&R2]:[c&H0&R])-[C&H0]",0.027349
"[C&H2&R]-[n&H0&R2]:[c&H0&R3]:[c&H0&R2]-[C&H2&R]",-0.027347
"[C&H3]-[C&H2]-[C&H1&R]-[C&H0&R]",0.027345
"[c&H0&R]-[c&H0&R]:[c&H0&R]-[C&H3]",0.027340
"[c&H0&R](-[O&H0]):[c&H0&R]-[C&H3]",0.027340
"[C&H1]=[C&H1][S&H0]",0.027332
"[C&H2]-[C&H2]-[C&H2]-[C&H0]-[N&H1]",0.027331
"[s&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]",-0.027323
"[c&H1&R]:[c&H0&R]-[C&H1](-[c&H0&R])-[n&H0&R]",0.027317
"[C&H3]-[C&H1&R](-[C&H1&R2])-[C&H0&R]",0.027315
"[C&H0&R2]=[C&H1&R2][C&H1&R2]=[C&H1&R2]",0.027314
"[C&H3]-[C&H2]-[N&H0&R]-[C&H0&R]-[N&H0&R]",-0.027313
"[C&H0]-[N&H1]-[C&H1](-[N&H1])-[C&H0]",0.027312
"[c&H0&R](:[c&H1&R])-[n&H0&R]",0.027312
"[C&H2&R]-[C&H2&R]-[N&H0&R2]-[C&H2&R]-[C&H1&R]",-0.027303
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.027297
"[C&H0&R]1-[N&H0&R]=[C&H0&R2]-[C&H0&R2]=[C&H0&R]-1",0.027297
"[C&H2]-[C&H1]-[C&H2]",0.027296
"[n&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]",0.027293
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[C&H1]-[N&H1]",0.027289
"[n&H0&R](:[c&H1&R]):[c&H0&R2](:[c&H0&R2]):[n&H1&R]",0.027287
"[c&H1&R]:[c&H0&R]-[C&H1](-[C&H3])-[n&H0&R]",0.027286
"[c&H0&R2]-[N&H0&R]-[N&H1]",-0.027284
"[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]-[N&H1&R]",-0.027279
"[n&H0&R](:[n&H0&R]:[c&H0&R]):[c&H0&R2]",0.027278
"[c&H0&R]-[C&H2]-[N&H1]",-0.027273
"[c&H0&R2](:[o&H0&R]:[c&H0&R2]):[c&H0&R2]:[n&H0&R]",0.027271
"[N&H2]-[c&H0&R]:[n&H0&R2]",0.027270
"[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]",0.027265
"[C&H2]-[c&H0&R]:[c&H1&R]",0.027263
"[s&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]:[c&H1&R]",-0.027259
"[n&H0&R](:[c&H1&R])-[c&H0&R]:[c&H1&R]",0.027251
"[C&H0]/[C&H1]=[C&H1]/[C&H2]-[N&H0&R]",-0.027247
"[C&H3]-[C&H2]-[N&H0]-[C&H1]",-0.027247
"[n&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0]",0.027246
"[O&H1]-[n&H0&R](:[c&H0&R]):[c&H0&R]=[O&H0]",-0.027239
"[N&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[n&H0&R]",-0.027232
"[C&H0&R]-[C&H1]-[C&H2]-[C&H2]",0.027232
"[C&H1](-[C&H3])-[n&H0&R](:[n&H0&R]):[c&H0&R2]",0.027231
"[n&H0&R]:[n&H1&R]:[c&H0&R](-[N&H1]):[c&H0&R]",0.027228
"[C&H3]-[C&H1](-[n&H0&R]:[n&H1&R])-[c&H0&R]",-0.027224
"[c&H0&R](:[s&H0&R]:[c&H0&R]-[N&H2])-[c&H0&R]",0.027217
"[c&H0&R2]:[c&H0&R]-[N&H0&R](-[C&H2&R])-[C&H1&R]",0.027216
"[C&H1](-[N&H1]-[C&H2]-[C&H1])-[C&H0&R3]",0.027213
"[n&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H0&R]",0.027210
"[C&H3]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.027199
"[c&H0&R]:[c&H0&R]-[O&H0]-[C&H3]",0.027197
"[C&H3]-[C&H0&R]-[c&H0&R2]:[c&H1&R]",0.027191
"[C&H2]-[C&H0](-[C&H3])-[C&H2]-[C&H1]",0.027190
"[O&H1]-[C&H2]-[C&H2]-[C&H2]-[N&H1]",0.027188
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[c&H0&R]",0.027184
"[n&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]=[O&H0]",-0.027180
"[c&H0&R]-[c&H0&R]:[n&H1&R]:[c&H0&R]-[C&H0]",-0.027180
"[O&H0&R2]-[C&H0&R3](-[C&H3])-[C&H0&R3]",-0.027175
"[C&H2]-[n&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]",0.027175
"[N&H0&R]-[C&H1&R]-[C&H2]-[C&H2]",-0.027174
"[n&H0&R](-[C&H2]-[C&H0]-[N&H1]):[c&H1&R]",0.027173
"[c&H1&R]:[c&H0&R]/[C&H0]=[N&H0]/[O&H1]",-0.027170
"[C&H3]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[c&H0&R2]",0.027170
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[N&H1&R]",-0.027170
"[C&H3]-[O&H0]-[c&H0&R]",0.027169
"[c&H0&R](:[c&H1&R])-[C&H2]-[C&H2]",0.027160
"[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]",0.027156
"[C&H1]=[C&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.027155
"[C&H0&R](-[N&H2])-[N&H0&R]-[c&H0&R]",0.027152
"[n&H0&R]:[n&H1&R]:[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.027151
"[C&H2]-[C&H2]-[N&H0]-[C&H2]",-0.027150
"[c&H0&R2](-[N&H0&R]):[c&H0&R2]:[c&H0&R]",0.027150
"[S&H0]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R]",-0.027148
"[N&H0&R]-[C&H2]-[C&H2]-[C&H2]-[C&H0]",-0.027139
"[c&H1&R]:[c&H0&R](:[o&H0&R])-[c&H0&R]:[s&H0&R]",0.027138
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[n&H0&R2]:[n&H0&R]",-0.027135
"[O&H0]-[C&H2]-[C&H1](-[C&H3])-[C&H3]",0.027134
"[N&H0](-[C&H2]-[c&H0&R])-[C&H1&R]",0.027130
"[C&H1&R]-[c&H0&R2]:[n&H0&R2]-[C&H2&R]",-0.027129
"[C&H3]-[C&H2]-[C&H0](=[O&H0])-[O&H0]",-0.027121
"[n&H0&R]:[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.027110
"[c&H0&R]-[C&H1](-[N&H1])-[c&H0&R]",0.027109
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.027103
"[C&H3]-[C&H1]-[N&H0&+]-[C&H2]",-0.027098
"[O&H0]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",0.027097
"[C&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R2]:[c&H1&R]",-0.027096
"[N&H0](-[C&H0]=[O&H0])-[S&H0]",0.027090
"[N&H1]-[N&H1]-[C&H0](=[O&H0])-[c&H0&R]",-0.027088
"[C&H1]=[C&H0][C&H2]-[C&H2]-[C&H0]",0.027086
"[c&H0&R](:[n&H0&R])-[N&H0](-[C&H2])-[C&H2]",0.027075
"[C&H3]-[C&H0](-[C&H1])-[O&H0]",0.027074
"[n&H1&R]:[c&H0&R](:[c&H1&R])-[c&H0&R]",0.027073
"[N&H2]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R2]",0.027067
"[C&H0]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.027066
"[N&H0&R2](-[C&H2&R2]-[C&H1&R3]-[C&H2&R2])-[C&H1&R3]",0.027065
"[C&H2]-[c&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]",0.027059
"[c&H0&R](-[N&H1]):[c&H0&R2]-[C&H0&R]=[O&H0]",0.027059
"[N&H0](-[C&H1&R])-[c&H0&R]:[n&H0&R]",0.027058
"[N&H0](-[C&H1](-[C&H3])-[C&H3])-[C&H0]",0.027058
"[o&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H1&R]",0.027056
"[O&H0]-[S&H0]-[C&H0]-[F&H0]",0.027054
"[c&H0&R]-[n&H0&R]:[c&H0&R]:[c&H0&R]-[Br&H0]",0.027051
"[O&H1]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[c&H0&R]",0.027047
"[C&H0](-[F&H0])-[C&H2]-[O&H0]-[c&H0&R]",0.027047
"[N&H1]-[C&H1]-[C&H1]-[C&H2]-[C&H3]",-0.027045
"[N&H0](-[C&H2]-[C&H2]-[C&H0])-[c&H0&R]",0.027045
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.027043
"[n&H0&R]:[c&H0&R](-[S&H0]):[c&H0&R]=[O&H0]",0.027042
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.027040
"[n&H0&R](:[n&H0&R]:[c&H0&R])-[c&H0&R]",0.027037
"[C&H1](-[C&H2]-[O&H0]-[C&H2])-[N&H0&R]",0.027035
"[C&H2&R]-[C&H2&R]-[N&H0&R]-[S&H0]-[C&H0]",0.027035
"[C&H0&R]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.027031
"[s&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R2])-[c&H0&R]",0.027027
"[C&H1](-[C&H1]-[C&H2]-[c&H0&R])-[c&H0&R]",0.027026
"[C&H2]-[n&H0&R](:[c&H0&R]-[S&H0]):[c&H0&R2]",0.027026
"[S&H0]-[N&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R]",-0.027023
"[c&H1&R]:[c&H0&R]-[S&H0&+](-[O&H0&-])-[C&H1&R]",-0.027022
"[c&H0&R](-[C&H3]):[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.027015
"[C&H1]-[N&H0&R]-[C&H0&R]-[C&H2&R]-[C&H2&R]",-0.027014
"[c&H0&R](-[C&H3]):[n&H0&R]:[n&H0&R]",-0.027008
"[c&H0&R]1:[n&H0&R]:[c&H1&R]:[c&H1&R]:[n&H1&R]:1",0.027008
"[C&H3]-[C&H0]-[C&H1]",0.027001
"[c&H0&R](-[N&H1]-[C&H2]):[c&H0&R2]:[n&H0&R2]",0.027000
"[C&H2&R]-[c&H0&R2]:[c&H1&R]:[n&H1&R]",-0.026998
"[C&H1&R](-[C&H2&R])-[C&H0](-[c&H0&R])-[c&H0&R]",0.026995
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2]-[C&H2&R2])-[c&H0&R]",0.026981
"[c&H0&R](-[O&H1]):[c&H0&R]:[n&H0&R]",-0.026979
"[c&H1&R]:[c&H0&R2](-[c&H0&R2]):[c&H0&R2]",0.026977
"[c&H0&R2]-[C&H1&R2]-[C&H0&R4]-[C&H2&R]",-0.026967
"[C&H2&R2](-[C&H1&R3]-[C&H1&R2])-[C&H2&R2]",0.026965
"[c&H1&R]:[c&H0&R]:[c&H0&R]-[I&H0]",0.026961
"[C&H2]-[c&H0&R]",0.026953
"[N&H0](-[C&H1](-[C&H3])-[C&H3])-[C&H1]",0.026951
"[n&H0&R](:[c&H1&R])-[c&H0&R]:[c&H0&R]",0.026949
"[O&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",-0.026947
"[C&H0]-[N&H1]-[C&H1](-[C&H3])-[C&H0]",0.026946
"[N&H1]-[C&H1&R2]-[C&H1&R3](-[C&H2&R2])-[C&H2&R2]",0.026946
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.026944
"[s&H0&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]",0.026938
"[c&H0&R](-[C&H2]-[c&H0&R]):[c&H1&R]:[c&H1&R]",0.026934
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[C&H0]-[O&H1]",0.026934
"[c&H0&R2]:[c&H0&R](-[S&H0]):[n&H0&R]-[C&H2]",0.026927
"[C&H2]-[C&H2]-[O&H0]-[C&H1]-[C&H3]",-0.026926
"[n&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.026918
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[n&H0&R]",-0.026917
"[n&H0&R](:[se&H0&R]:[c&H0&R2])-[c&H0&R]",0.026914
"[C&H2]-[S&H0&+]",-0.026911
"[C&H1]-[c&H0&R]:[c&H0&R](-[O&H1]):[c&H0&R2]",0.026911
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[s&H0&R]",0.026906
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H0&R])-[C&H2]",0.026903
"[C&H3]-[c&H0&R]:[c&H0&R]-[C&H2]-[O&H0]",0.026898
"[C&H2]-[O&H0]-[C&H2]-[c&H0&R]",0.026898
"[N&H0&R]-[S&H0]-[C&H2]-[C&H0]",-0.026888
"[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",-0.026888
"[C&H2&R]-[S&H0&R]-[C&H0&R]=[N&H0&R]",-0.026887
"[c&H0&R](-[N&H0&+]):[n&H0&R]",0.026879
"[c&H1&R]:[c&H0&R](-[O&H0]-[C&H3]):[n&H0&R]",0.026879
"[C&H3]-[C&H0&R2](-[C&H1&R2])-[C&H0&R2]",0.026873
"[C&H1&R](-[N&H1&R])-[C&H1]-[Cl&H0]",0.026871
"[n&H0&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H0&R]",0.026862
"[C&H0](-[C&H3])-[C&H2]-[C&H2]-[C&H0]",-0.026858
"[c&H0&R](-[N&H1]):[c&H0&R](-[C&H3]):[c&H1&R]",0.026849
"[C&H3]-[C&H1]-[C&H2]-[C&H0&R]-[C&H0&R]",0.026849
"[C&H0](=[O&H0])-[c&H0&R](:[s&H0&R]):[c&H0&R2]",0.026848
"[N&H1]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.026842
"[c&H0&R2]:[c&H0&R]-[C&H1]-[C&H3]",0.026840
"[c&H0&R]-[C&H2]-[N&H0&R2]",0.026838
"[N&H0&R]-[n&H0&R2]:[c&H0&R]",-0.026833
"[c&H0&R]-[n&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.026831
"[C&H3]-[C&H1&R]-[C&H1&R2]-[N&H0&R2]",0.026824
"[N&H0](-[C&H1](-[C&H2])-[c&H0&R])-[C&H0]",0.026824
"[c&H0&R]-[C&H1](-[C&H3])-[N&H1]-[C&H2]",0.026817
"[c&H0&R2](-[C&H1&R])(:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.026816
"[C&H0&R]=[N&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H0&R2]",0.026815
"[n&H0&R2]:[c&H0&R](-[N&H1]):[c&H0&R]",0.026806
"[c&H0&R](-[Cl&H0]):[c&H1&R]:[n&H0&R2]",0.026801
"[c&H0&R]-[C&H2]-[N&H1]-[C&H2]-[c&H0&R]",-0.026801
"[n&H0&R]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.026796
"[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.026795
"[C&H3]-[S&H0]-[c&H0&R]:[c&H1&R]",0.026791
"[C&H3]-[C&H1&R](-[C&H2&R])-[N&H0&R]-[C&H1&R]",0.026791
"[C&H1](-[C&H1&R](-[C&H2&R])-[C&H2&R])-[c&H0&R]",0.026788
"[N&H0](-[C&H2]-[C&H1])-[C&H2]",0.026785
"[C&H2&R2](-[C&H2&R2]-[N&H0&R3])-[C&H1&R3]-[C&H2&R2]",0.026779
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.026779
"[c&H0&R](:[s&H0&R])-[N&H0&R](-[C&H2&R])-[C&H0&R]",0.026771
"[c&H0&R]-[O&H0]-[C&H0]-[F&H0]",0.026771
"[c&H0&R](:[s&H0&R]:[c&H1&R]):[c&H0&R]",0.026770
"[c&H1&R]:[c&H0&R]-[c&H0&R]:[c&H1&R]",0.026765
"[C&H3]-[C&H2]-[O&H0]-[C&H0]",0.026756
"[C&H0](=[O&H0])-[O&H0]-[C&H1&R2]",0.026751
"[c&H0&R](:[c&H1&R])-[N&H1]-[C&H0]=[O&H0]",-0.026743
"[c&H0&R]-[C&H1](-[N&H0&R])-[c&H0&R]:[c&H0&R2]",0.026742
"[C&H0](-[O&H0])-[c&H0&R]:[c&H1&R]",0.026728
"[C&H2]-[C&H1](-[N&H1])-[c&H0&R]",0.026727
"[C&H0]=[C&H1][C&H2]",0.026726
"[N&H2]-[c&H0&R]",-0.026726
"[O&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.026726
"[C&H2]-[N&H0]-[S&H0]-[c&H0&R]:[c&H1&R]",0.026724
"[n&H0&R]-[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.026723
"[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R2]",0.026721
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H0&R]=[O&H0]",0.026719
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",0.026717
"[c&H0&R]:[c&H0&R](:[s&H0&R]:[c&H0&R])-[Cl&H0]",0.026715
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]=[O&H0]",-0.026715
"[C&H0&R2](-[C&H2&R])-[C&H0&R2]-[C&H3]",0.026711
"[c&H0&R2]:[c&H0&R](-[S&H0]):[n&H0&R]:[c&H1&R]",0.026704
"[C&H0&R2]=[C&H1&R2]/[C&H1&R2]=[C&H1&R2]/[C&H1&R2]",-0.026701
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[N&H1]-[C&H2]",-0.026699
"[c&H0&R2](-[O&H0&R]):[c&H0&R2](-[O&H0&R]):[c&H1&R]",0.026695
"[C&H0](-[C&H3])-[C&H0]-[N&H2]",-0.026685
"[C&H3]-[C&H1&R](-[N&H0&R])-[C&H0&R]",0.026683
"[C&H0]-[C&H0](-[C&H3])-[N&H0&R]",-0.026682
"[C&H1]=[C&H1][C&H1]",0.026679
"[C&H0]-[C&H1&R]-[C&H1&R]-[C&H3]",0.026671
"[C&H0&R]=[C&H0&R2]-[C&H0&R2]-[C&H3]",0.026668
"[C&H0&R]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.026668
"[C&H2]-[C&H1](-[C&H2])-[n&H0&R]:[c&H1&R]",0.026667
"[C&H1&R2]-[N&H0&R3]-[C&H2&R2]-[C&H1&R2]-[C&H1]",-0.026665
"[c&H0&R]:[c&H0&R2]-[C&H1&R]-[C&H3]",0.026664
"[c&H0&R2](:[o&H0&R]:[c&H0&R]):[c&H0&R2]",0.026663
"[C&H0&R](-[C&H3])-[N&H1&R]",-0.026662
"[C&H0&R](-[C&H2&R])-[O&H0]",0.026651
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&R]",0.026635
"[C&H0&R]-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.026623
"[C&H2]-[N&H1]-[S&H0](=[O&H0])=[O&H0]",0.026620
"[C&H0](=[C&H1]/[c&H0&R])\[n&H0&R]",0.026617
"[c&H1&R]:[c&H0&R]-[C&H0&R]=[C&H1&R]-[c&H0&R2]",0.026613
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H0&R])-[c&H0&R]",0.026613
"[C&H0]-[C&H0&R](-[N&H2])(-[C&H2&R])-[C&H2&R]",-0.026612
"[c&H0&R2]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.026611
"[n&H0&R](:[c&H0&R]-[N&H2])-[c&H0&R]:[c&H0&R]",0.026608
"[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.026604
"[O&H0&R]1-[C&H1&R]-[C&H0&R]-[C&H1&R]-[C&H1&R]-1",0.026600
"[c&H0&R](-[N&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.026599
"[n&H0&R&+]:[c&H1&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.026598
"[C&H2]-[c&H0&R]:[c&H0&R2]-[C&H2&R]",0.026595
"[C&H3]-[C&H1](-[N&H1])-[C&H0]",0.026582
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.026576
"[C&H0]-[N&H1]-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.026561
"[C&H0]-[N&H1]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",-0.026561
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.026558
"[C&H3]-[C&H1&R](-[C&H1&R2]-[C&H1&R2])-[C&H0&R2]",0.026552
"[o&H0&R]:[n&H0&R]:[c&H0&R](-[C&H2]):[c&H0&R]",0.026552
"[c&H0&R](:[n&H1&R])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.026531
"[C&H3]-[C&H0&R](-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.026527
"[C&H3]-[c&H0&R]:[n&H0&R](:[c&H1&R])-[C&H2]",-0.026524
"[c&H0&R](-[C&H3]):[c&H1&R]:[n&H0&R]:[c&H0&R2]",-0.026524
"[N&H0&R]-[c&H0&R2]:[c&H0&R2]-[N&H1&R]",-0.026522
"[C&H0]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.026522
"[C&H3]-[C&H1]-[C&H2]-[C&H1]-[N&H1]",0.026506
"[C&H0](=[C&H1])[c&H0&R]:[c&H1&R]",0.026497
"[C&H2&R]-[n&H0&R2](:[c&H1&R]):[c&H0&R3]",-0.026494
"[N&H1]/[C&H0](=[N&H0]/[C&H0])-[N&H1]",0.026484
"[c&H0&R2](:[o&H0&R]:[n&H0&R]):[c&H0&R2]",0.026477
