fragment,contribution
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[n&H0&R]",0.042804
"[C&H0]=[C&H0]-[c&H0&R]:[c&H1&R]",0.042802
"[C&H2]-[c&H0&R](:[c&H1&R]:[s&H0&R]):[c&H1&R]",0.042794
"[C&H0&R]-[N&H0&R]-[C&H0&R](-[N&H1&R])=[O&H0]",-0.042792
"[c&H0&R2]-[N&H0&R]-[C&H2]-[C&H0]",-0.042791
"[C&H0](=[O&H0])-[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.042790
"[C&H2&R]-[C&H2&R]-[C&H0&R](-[C&H3])-[c&H0&R]",-0.042789
"[O&H1]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.042783
"[C&H3]-[C&H1]-[N&H0]-[C&H2]-[C&H0]",-0.042772
"[c&H0&R2](:[n&H0&R]):[c&H0&R2](:[n&H1&R]):[n&H0&R]",-0.042771
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.042771
"[c&H0&R]-[C&H2]-[N&H1]-[C&H1&R]-[C&H2&R]",-0.042768
"[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R]-[N&H0&R]",0.042766
"[C&H3]-[N&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",-0.042755
"[O&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.042753
"[N&H2]-[C&H1&R]-[C&H1&R2]-[C&H2&R]",-0.042753
"[c&H0&R](-[S&H0&+]-[c&H0&R]):[c&H0&R]:[n&H0&R]",0.042746
"[C&H2&R]-[N&H0&R]-[S&H0]-[C&H2]-[c&H0&R]",0.042744
"[c&H0&R]-[n&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]",-0.042740
"[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.042738
"[C&H2&R]-[C&H0&R]=[C&H0&R]-[C&H2]-[N&H0&R]",-0.042733
"[N&H0]=[C&H0&R]-[C&H0&R]=[O&H0]",-0.042731
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.042727
"[c&H0&R2](:[n&H0&R]:[o&H0&R]:[n&H0&R]):[c&H0&R2]",-0.042725
"[c&H0&R2](-[C&H1&R]=[N&H0&R]-[c&H0&R2]):[c&H0&R2]",-0.042724
"[N&H0&R]-[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.042724
"[O&H0]-[C&H2]-[C&H1]-[C&H2]-[C&H3]",0.042717
"[c&H0&R](:[c&H1&R])-[c&H0&R]:[c&H1&R]:[o&H0&R]",0.042715
"[C&H0]-[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H2]",-0.042714
"[C&H1&R]-[C&H1&R]-[O&H0]-[C&H0]-[C&H3]",0.042712
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[C&H0&R]",0.042712
"[N&H0&R]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-1",-0.042712
"[C&H0]-[C&H1](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.042711
"[N&H1&R]-[S&H0&R]-[S&H0&R]",-0.042708
"[O&H0]=[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.042707
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[N&H1]",-0.042707
"[O&H0]=[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H1&R]",-0.042704
"[n&H1&R]:[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R2]",-0.042703
"[N&H0](-[C&H2]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.042701
"[C&H2&R]-[C&H2&R]-[n&H0&R2]:[c&H0&R]-[C&H0]",-0.042701
"[N&H0]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.042698
"[C&H2]-[O&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.042693
"[n&H0&R]:[n&H0&R]-[C&H2]-[C&H2]",0.042692
"[s&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.042691
"[c&H1&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.042690
"[C&H2]-[C&H1]-[C&H2]-[N&H0]-[C&H3]",-0.042687
"[N&H0&R2&+]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.042685
"[C&H2&R]-[C&H0&R2]-[N&H0&R]=[C&H0&R]-[C&H3]",-0.042679
"[O&H1]-[C&H2]-[C&H2]-[N&H0]-[C&H2]",-0.042678
"[N&H1&R](-[C&H1&R2])-[C&H2&R]-[C&H2&R]",-0.042675
"[C&H0&R]-[O&H0&R]-[C&H0&R]-[N&H1&R]",-0.042673
"[c&H0&R]-[O&H0]-[S&H0]-[C&H0]",0.042672
"[C&H0&R](-[C&H3])-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.042664
"[C&H1&R]-[C&H2]-[C&H2]-[N&H1]",-0.042660
"[C&H3]-[C&H1&R](-[C&H1&R2]-[C&H2&R])-[c&H0&R2]",0.042658
"[O&H0]-[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.042656
"[C&H3]-[c&H0&R]:[o&H0&R]:[c&H0&R]-[C&H2]",0.042654
"[c&H0&R2](:[n&H0&R2]):[c&H0&R2]-[C&H2&R]-[c&H0&R2]",-0.042654
"[N&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.042653
"[c&H0&R2]:[c&H0&R2](:[n&H0&R]:[c&H1&R]):[n&H1&R]",-0.042651
"[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",-0.042648
"[C&H3]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]",-0.042638
"[S&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.042625
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.042624
"[c&H0&R](:[s&H0&R])-[N&H0&+]",0.042623
"[c&H0&R](:[c&H0&R2])-[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.042619
"[c&H0&R]-[C&H0]-[F&H0]",0.042615
"[C&H0](-[N&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.042614
"[C&H3]-[O&H0]-[C&H1]-[c&H0&R]:[c&H1&R]",0.042609
"[c&H1&R]:[n&H0&R2]:[c&H0&R]-[N&H1]-[C&H0]",-0.042608
"[c&H0&R]-[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.042599
"[n&H0&R]:[n&H0&R]:[n&H0&R](-[C&H2]):[n&H0&R]",0.042597
"[C&H1&R]-[C&H2]-[O&H0]-[c&H0&R]:[c&H1&R]",0.042596
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]-[N&H2]",-0.042589
"[C&H1&R2](-[C&H2&R2])-[C&H1&R2]-[N&H0&R3]-[C&H2&R2]",-0.042584
"[C&H3]-[C&H2]-[C&H1&R]-[O&H0&R]-[C&H0&R]",0.042583
"[C&H1]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H1&R]",-0.042581
"[C&H3]-[N&H0&R]-[S&H0&R]=[O&H0]",-0.042581
"[C&H0&R]-[c&H0&R2](:[n&H0&R]):[c&H1&R]:[c&H1&R]",-0.042576
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]-[F&H0]",0.042575
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H0&R2]",-0.042575
"[c&H0&R](-[N&H0&+]):[n&H0&R]",0.042574
"[C&H3]-[C&H1]-[N&H0]-[C&H0]-[N&H2]",-0.042570
"[C&H2&R]-[C&H2&R]-[N&H0&R2]",-0.042569
"[c&H0&R2](-[O&H0&R]):[c&H0&R2]-[N&H1&R]-[C&H0&R]",-0.042566
"[c&H0&R](-[O&H1]):[c&H0&R](-[O&H1]):[c&H1&R]",-0.042565
"[c&H0&R]:[c&H0&R3]-[C&H0&R2]=[O&H0]",-0.042564
"[C&H3]-[N&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.042562
"[N&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",-0.042556
"[C&H0&R](-[O&H1])-[C&H2&R]-[O&H0&R]-[C&H0&R]",-0.042555
"[n&H0&R]:[c&H0&R](-[N&H1]-[S&H0]):[c&H1&R]",0.042551
"[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R]-[c&H0&R]",0.042551
"[C&H2&R]-[N&H0&R]-[S&H0]-[N&H1]-[C&H0]",-0.042550
"[c&H0&R]-[N&H1]-[C&H0]-[C&H2]-[C&H1&R]",0.042550
"[C&H2]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H1&R]",-0.042547
"[c&H0&R2](:[o&H0&R]):[c&H0&R2](:[n&H1&R]):[c&H1&R]",-0.042542
"[c&H0&R]-[N&H1]-[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.042535
"[C&H0](-[O&H1])(-[C&H2]-[S&H0])-[C&H0]",0.042521
"[c&H0&R](-[C&H2]-[N&H0&R]-[C&H1&R]):[c&H1&R]",-0.042518
"[c&H1&R]:[n&H0&R2]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.042517
"[C&H0]-[N&H1]-[C&H1&R2]-[C&H2&R2]-[C&H1&R3]",-0.042516
"[n&H0&R](-[C&H2]-[C&H2]):[c&H0&R]:[c&H0&R2]",0.042514
"[C&H2&R]-[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R]",-0.042513
"[c&H0&R](-[C&H1]=[C&H0]-[C&H0]):[c&H1&R]",0.042505
"[C&H2&R]-[N&H0&R](-[C&H3])-[C&H2&R]-[C&H2&R]",-0.042501
"[S&H0&R](=[N&H0&R])-[c&H0&R](:[c&H1&R]):[c&H1&R]",-0.042498
"[F&H0]-[C&H0]-[C&H2]",0.042492
"[C&H1]-[C&H1]-[N&H0]-[C&H0]=[O&H0]",-0.042490
"[C&H3]-[C&H1&R](-[C&H1&R2])-[c&H0&R2]",0.042490
"[c&H0&R](-[C&H3]):[n&H1&R]:[n&H0&R]",-0.042488
"[c&H0&R]:[o&H0&R]:[c&H0&R2]:[s&H0&R]",0.042486
"[c&H0&R2](:[s&H0&R]:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.042484
"[n&H0&R]:[o&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.042481
"[c&H0&R3]:[c&H0&R2]:[c&H0&R3]-[C&H0&R3]=[O&H0]",-0.042471
"[C&H3]-[N&H1]-[c&H0&R]:[c&H1&R]",-0.042470
"[s&H0&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.042469
"[c&H0&R2]:[n&H0&R2](-[C&H2&R]):[c&H0&R]-[O&H1]",-0.042468
"[C&H1]=[C&H1][C&H1]-[C&H2]",0.042466
"[c&H0&R2]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R]",-0.042466
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[C&H3]",-0.042465
"[n&H0&R](-[c&H0&R]):[c&H0&R2](:[n&H0&R2]):[c&H1&R]",0.042451
"[C&H1](-[C&H1]-[C&H3])(-[C&H3])-[C&H3]",0.042450
"[N&H1&R]-[C&H0&R](-[C&H3])-[C&H2&R]-[O&H0&R]",-0.042450
"[C&H2]-[n&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.042450
"[N&H0&R2](-[N&H0&R2]-[C&H0&R])-[C&H0&R]-[C&H1&R]",-0.042447
"[c&H0&R](:[n&H0&R])-[N&H1]-[C&H2]-[c&H0&R]",0.042446
"[C&H3]-[C&H0&R2](-[S&H0&+])-[c&H0&R2]",-0.042434
"[C&H3]-[C&H0&R](-[C&H2&R]-[N&H1&R])-[C&H2&R]",-0.042433
"[C&H3]-[C&H1](-[n&H0&R])-[c&H0&R]:[o&H0&R]",0.042433
"[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R]",-0.042431
"[c&H0&R]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[n&H0&R]",-0.042430
"[N&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[N&H2]",-0.042429
"[c&H0&R]-[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.042427
"[C&H2](-[O&H1])-[O&H1]",-0.042426
"[c&H0&R]1:[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:1",0.042424
"[C&H0&R]-[C&H0&R](-[c&H0&R])(-[c&H0&R])-[c&H0&R]",0.042423
"[S&H0&+](-[O&H0&-])-[c&H0&R]:[n&H1&R]:[c&H0&R2]",-0.042423
"[c&H0&R2](:[c&H0&R2])-[C&H2&R]-[N&H0&R]-[C&H0]",-0.042421
"[C&H3]-[C&H0](-[C&H3])-[C&H0]-[c&H0&R]",-0.042420
"[C&H2]-[C&H2]-[C&H1&R]-[N&H0&R]-[C&H3]",-0.042420
"[N&H0&R2](-[N&H0&R2])-[C&H0&R]-[C&H1&R]-[C&H2&R]",-0.042419
"[n&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.042419
"[O&H0&-]-[S&H0&+](-[C&H2])-[c&H0&R]",-0.042419
"[C&H1&R]-[C&H0]-[N&H1]-[C&H0&R]-[C&H0]",-0.042415
"[C&H0&R](=[N&H0&R])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.042413
"[O&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[n&H0&R]",-0.042413
"[C&H2&R]-[n&H0&R2](:[c&H1&R]):[c&H0&R2]",0.042401
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]",0.042400
"[c&H0&R2]-[O&H0&R]-[C&H0&R]-[C&H2&R]-[N&H0&R]",-0.042397
"[C&H0](-[C&H0]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.042392
"[c&H1&R]:[c&H0&R](:[n&H1&R])-[C&H0]-[F&H0]",0.042391
"[C&H3]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.042391
"[c&H0&R]-[c&H0&R](:[n&H1&R]:[c&H0&R2]):[c&H0&R]",0.042390
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H1&R]",0.042390
"[C&H3]-[N&H0]=[C&H0]-[n&H0&R]:[c&H0&R]",0.042388
"[c&H0&R2](:[c&H0&R]):[n&H0&R2]:[n&H0&R]:[c&H1&R]",-0.042388
"[c&H1&R](:[c&H1&R]:[n&H0&R]):[c&H1&R]",-0.042386
"[C&H1&R]-[C&H2&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.042385
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[s&H0&R]:[c&H0&R]",0.042385
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]",-0.042384
"[n&H0&R](-[C&H2]-[c&H0&R]:[c&H0&R2]):[c&H0&R]",0.042380
"[c&H1&R]:[c&H1&R]:[n&H0&R](-[C&H3]):[n&H0&R]",-0.042380
"[N&H0&R]-[n&H0&R2]",-0.042379
"[c&H0&R]:[c&H0&R2](:[s&H0&R]:[c&H0&R2]):[c&H0&R2]",0.042378
"[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.042377
"[C&H0](=[C&H1])-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.042374
"[n&H0&R]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.042372
"[c&H0&R]-[C&H1](-[c&H0&R])-[C&H0]",0.042370
"[C&H2]-[C&H1&R](-[C&H2&R]-[N&H1&R])-[O&H0&R]",-0.042368
"[C&H0](-[C&H0])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.042368
"[C&H2&R]-[N&H0&R]=[C&H0&R]",-0.042368
"[c&H0&R2]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R2]:1",-0.042367
"[C&H3]-[N&H0&R2&+](-[C&H1&R2]-[C&H2&R])-[C&H3]",-0.042364
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[c&H0&R2]",-0.042360
"[C&H3]-[C&H1](-[C&H0])-[n&H0&R]:[c&H0&R]",-0.042359
"[c&H0&R](:[c&H0&R]):[n&H0&R]-[S&H0]-[c&H0&R]",-0.042357
"[C&H3]-[C&H2]-[C&H0]-[C&H0]",0.042348
"[N&H1]-[C&H1](-[C&H3])-[C&H0]-[C&H3]",-0.042334
"[C&H0&R2](-[C&H2&R])-[N&H1&R]-[c&H0&R2]",-0.042332
"[c&H0&R](-[O&H1]):[c&H0&R](-[Cl&H0]):[c&H0&R]",-0.042330
"[C&H0&R4]-[C&H1&R2]-[N&H0&R](-[C&H2])-[C&H2&R]",-0.042328
"[N&H1&R]-[C&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]",-0.042326
"[N&H0&R]-[C&H0&R2]-[N&H0&R2]-[C&H2&R]-[C&H2&R]",-0.042323
"[c&H0&R](:[n&H0&R])-[c&H0&R](:[c&H1&R]):[n&H1&R]",0.042320
"[C&H2]-[C&H2]-[c&H0&R]:[c&H0&R]-[C&H3]",0.042318
"[s&H0&R]:[c&H0&R]-[N&H1]-[c&H0&R]:[c&H1&R]",0.042312
"[N&H1&R]-[C&H0&R]=[C&H0&R](-[C&H3])-[N&H1&R]",-0.042311
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.042310
"[C&H3]-[C&H0&R](-[C&H3])(-[N&H0&R])-[N&H0&R]",-0.042308
"[C&H2&R](-[C&H1&R])-[N&H1&R]-[c&H0&R2]",-0.042307
"[c&H0&R](:[n&H1&R]:[c&H0&R2])-[C&H0]-[N&H1]",0.042301
"[c&H0&R]:[c&H0&R](=[O&H0]):[c&H0&R]=[O&H0]",-0.042296
"[n&H0&R](-[C&H2]-[C&H1]):[c&H0&R]:[c&H0&R2]",0.042295
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.042295
"[C&H1]-[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.042289
"[C&H2]-[C&H2]-[C&H2]-[C&H1]-[c&H0&R]",0.042288
"[c&H0&R]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.042286
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]:[c&H0&R]",-0.042285
"[C&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R]",-0.042278
"[c&H1&R]:[c&H1&R]:[c&H0&R]:[c&H0&R]-[Br&H0]",0.042276
"[C&H0](=[S&H0])-[N&H2]",-0.042269
"[c&H0&R]:[c&H0&R](:[n&H0&R2]:[c&H0&R2])=[O&H0]",-0.042268
"[C&H3]-[C&H1]-[C&H0]-[C&H0]#[N&H0]",0.042268
"[c&H1&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[O&H0]",0.042267
"[C&H3]-[N&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.042265
"[C&H1](-[C&H1]-[C&H3])-[C&H0]=[O&H0]",-0.042259
"[N&H0&R]-[C&H2&R]-[C&H0&R](-[O&H1])-[c&H0&R]",-0.042257
"[n&H1&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H0&R]",0.042254
"[C&H1&R]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[c&H1&R]",-0.042252
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]-[F&H0]",0.042234
"[O&H0]-[C&H0]-[C&H1]-[C&H1]",0.042233
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R]",-0.042231
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])-[c&H0&R]",-0.042224
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H2]-[N&H0&R]",-0.042223
"[C&H1]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[s&H0&R]",0.042218
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H1&R]):[c&H0&R2]",0.042217
"[C&H2]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R]",-0.042216
"[c&H0&R]1:[s&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:1",0.042214
"[N&H1]-[C&H1&R2]",-0.042211
"[c&H0&R]-[C&H1](-[c&H0&R]:[c&H1&R])-[n&H0&R]",0.042206
"[C&H0](=[N&H1])-[N&H1]-[c&H0&R]:[c&H1&R]",-0.042201
"[C&H0&R2](-[C&H3])-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",0.042200
"[O&H1]-[C&H0&R2]-[N&H0&R3]-[C&H2&R2]",-0.042194
"[C&H1&R](-[O&H1])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.042189
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R2]",0.042188
"[N&H0&R2](-[C&H1&R2])-[C&H2]-[c&H0&R]:[c&H1&R]",-0.042187
"[c&H0&R2]:[n&H0&R](-[C&H3]):[s&H0&R]",0.042185
"[O&H0]-[C&H0]-[C&H1]-[N&H1]-[C&H1&R]",0.042185
"[c&H0&R]:[c&H1&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]",-0.042183
"[N&H0&R2]-[C&H1&R2]-[C&H1&R2]-[C&H1&R2]-[O&H0&R]",-0.042180
"[n&H0&R]:[n&H0&R](-[C&H2]-[c&H0&R]):[c&H0&R2]",0.042177
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[n&H0&R]:[n&H0&R]",0.042176
"[C&H3]-[n&H0&R](:[c&H1&R]):[c&H0&R]:[n&H1&R]",0.042176
"[C&H0&R]=[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H0]",-0.042175
"[C&H3]-[C&H0](-[N&H2])-[C&H0]-[N&H1]",-0.042175
"[s&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.042171
"[c&H0&R]-[S&H0](=[O&H0])(=[O&H0])=[O&H0]",-0.042170
"[c&H0&R](:[c&H0&R2]:[n&H0&R]:[n&H0&R]):[n&H0&R]",-0.042162
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[c&H1&R])-[N&H0&R]",0.042162
"[C&H2]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H0&R]",0.042158
"[n&H0&R2]1:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]:1",-0.042158
"[c&H0&R](-[C&H3]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.042158
"[C&H3]-[C&H1]-[N&H1]-[C&H0]",-0.042152
"[N&H1]-[C&H0](=[S&H0])-[N&H0&R]-[C&H2&R]",-0.042148
"[c&H1&R]:[c&H0&R2]-[S&H0&R]-[c&H0&R2]:[c&H1&R]",0.042144
"[O&H0]=[C&H0]-[C&H2]",0.042140
"[C&H0&R](-[C&H3])-[N&H1&R]-[C&H0&R]=[C&H0&R]",-0.042139
"[C&H0&R]-[N&H0&R2]-[N&H0&R2]-[N&H0&R2]",-0.042139
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H0&R]",-0.042133
"[c&H0&R]-[N&H1]-[C&H2]-[c&H0&R]:[c&H1&R]",0.042133
"[C&H1&R]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.042132
"[c&H0&R2](:[n&H0&R]:[s&H0&R]):[c&H0&R2]",0.042131
"[c&H0&R2]:[o&H0&R]:[c&H0&R]-[C&H3]",0.042122
"[c&H0&R]-[C&H1]-[C&H2]-[O&H0]-[C&H2]",-0.042122
"[n&H0&R]:[c&H0&R]-[C&H0](=[O&H0])-[N&H0&R]",0.042121
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]-[N&H1&R]-[C&H2&R]",-0.042118
"[C&H0&R]-[C&H0]-[O&H0]-[C&H1]",0.042114
"[O&H0]-[C&H1&R]-[C&H1&R]-[N&H0]-[C&H3]",-0.042111
"[n&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]-[c&H0&R]",-0.042110
"[C&H2](-[C&H1]-[O&H1])-[N&H1]-[C&H2]",-0.042110
"[c&H0&R](-[O&H1]):[c&H0&R2](:[n&H0&R]):[c&H0&R2]",-0.042110
"[C&H2]-[C&H1]-[N&H1]-[c&H0&R]:[n&H0&R]",-0.042104
"[c&H0&R]1:[n&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]:1",-0.042104
"[n&H0&R]:[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.042104
"[c&H0&R]-[C&H1]-[C&H0]-[C&H0]-[C&H3]",0.042102
"[C&H0&R](-[c&H0&R]:[c&H1&R]:[c&H1&R])-[c&H0&R2]",0.042100
"[c&H0&R](-[N&H2]):[n&H0&R]-[C&H2]-[c&H0&R]",-0.042096
"[C&H2]-[C&H1](-[O&H1])-[C&H2]-[N&H0&R]",-0.042093
"[n&H0&R]:[n&H0&R]:[n&H0&R](-[C&H1&R]):[c&H0&R2]",0.042089
"[C&H2&R]-[C&H1&R]-[O&H0]-[C&H2]",0.042089
"[c&H0&R]1:[c&H1&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]:1",0.042086
"[C&H2]-[C&H1](-[S&H0])-[c&H0&R]",0.042084
"[N&H1]-[C&H0](=[O&H0])-[C&H2]-[O&H0]",0.042081
"[c&H0&R2](:[n&H0&R]):[n&H0&R2](:[n&H0&R]):[n&H0&R]",-0.042081
"[n&H0&R]:[c&H1&R]:[c&H0&R](-[c&H0&R]):[n&H0&R2]",0.042076
"[N&H0&R]-[n&H0&R2]:[c&H0&R]-[C&H0]-[F&H0]",-0.042072
"[C&H3]-[N&H0](-[c&H0&R])-[c&H0&R]:[c&H0&R2]",0.042069
"[C&H0]-[c&H0&R]:[c&H0&R](:[n&H0&R])=[O&H0]",-0.042065
"[C&H2]-[C&H2]-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.042061
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]:[n&H1&R]:[n&H1&R]",-0.042058
"[C&H1]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[c&H0&R]",-0.042056
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R2]:[c&H0&R2]",0.042053
"[N&H0](-[C&H2]-[C&H0]#[N&H0])-[c&H0&R]",0.042050
"[c&H0&R]-[c&H0&R](:[c&H1&R]):[n&H1&R]:[c&H1&R]",0.042049
"[O&H1]-[C&H1](-[C&H2]-[N&H1])-[c&H0&R]",0.042044
"[C&H2]-[n&H0&R](:[n&H0&R]):[n&H0&R]",-0.042041
"[c&H0&R]:[c&H0&R]-[N&H0&R]-[S&H0&R]=[O&H0]",-0.042041
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H0&R]:[c&H0&R]",0.042034
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R2]",0.042033
"[O&H0&R]-[C&H0&R3]-[C&H1&R3](-[C&H2&R])-[C&H2&R2]",0.042032
"[n&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.042032
"[c&H0&R]-[N&H1]-[S&H0](=[O&H0])-[c&H0&R]",-0.042026
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[c&H0&R]:[n&H1&R]",0.042026
"[c&H0&R]-[N&H1]-[C&H0](=[O&H0])-[C&H0&R3]",0.042023
"[C&H3]-[N&H1]-[C&H0&R](-[C&H3])-[C&H1&R2]",-0.042022
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[O&H1]):[c&H0&R]",-0.042020
