fragment,contribution
"[c&H0&R](-[S&H0]-[C&H2]):[c&H0&R]=[O&H0]",0.024601
"[c&H0&R2](:[s&H0&R]:[c&H0&R]):[c&H0&R2]:[n&H1&R]",0.024601
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.024600
"[N&H0](-[C&H2]-[C&H1])-[C&H1&R]",0.024599
"[O&H0]-[C&H1]-[C&H2]-[n&H0&R]:[c&H1&R]",0.024599
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024598
"[n&H0&R](:[c&H0&R]-[S&H0]):[c&H0&R]:[n&H0&R]",0.024596
"[O&H0&R]",0.024596
"[c&H0&R](-[C&H0]-[N&H2]):[n&H0&R]:[c&H1&R]",-0.024596
"[N&H2]-[C&H1]-[C&H0]",-0.024596
"[N&H0]-[C&H0](=[O&H0])-[C&H2]-[N&H1]",0.024596
"[C&H1]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",0.024595
"[N&H0]-[C&H2]-[C&H0]-[N&H1]-[c&H0&R]",0.024595
"[C&H2&R]-[C&H1&R]-[S&H0&R]-[c&H0&R2]",0.024591
"[c&H1&R]:[c&H0&R]-[C&H0]-[N&H1]-[C&H1&R2]",0.024589
"[O&H0&R](-[C&H0&R2])-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024589
"[c&H0&R]-[O&H0]-[C&H2]-[C&H2]-[N&H1]",0.024589
"[C&H0]-[C&H1]-[C&H2]-[c&H0&R]",0.024588
"[S&H0]-[c&H0&R]:[n&H0&R]:[n&H0&R]:[c&H0&R]",0.024588
"[c&H0&R]-[n&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024585
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.024583
"[S&H0]-[c&H0&R]:[c&H0&R]-[C&H1]",0.024583
"[C&H2]-[C&H2]-[C&H1](-[N&H1])-[C&H1]",0.024581
"[N&H1]-[C&H1]-[C&H0]-[N&H0&R]-[C&H1&R2]",0.024579
"[C&H2]-[C&H2]-[n&H0&R]:[c&H0&R2]-[C&H2&R]",0.024579
"[c&H0&R](:[n&H0&R]:[c&H1&R])-[n&H0&R]",0.024579
"[C&H1](-[C&H2])-[C&H2]-[N&H0&R]-[C&H0&R]",-0.024576
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H2]",0.024573
"[s&H0&R]:[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R2]",0.024572
"[C&H3]-[C&H0&R]-[N&H0&R]-[C&H2]-[c&H0&R]",0.024572
"[S&H0]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.024570
"[C&H1&R](-[N&H0&R]-[C&H2])-[C&H0]-[N&H2]",0.024569
"[O&H0&R]-[c&H0&R2]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024568
"[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R2]",0.024568
"[N&H0]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H1]",0.024567
"[C&H1]=[C&H0&R][C&H0&R]=[O&H0]",-0.024567
"[c&H0&R]:[s&H0&R]:[c&H1&R]:[c&H0&R2]-[C&H2&R]",0.024566
"[c&H0&R]:[c&H0&R]-[C&H1]-[C&H3]",0.024565
"[C&H0&R3](-[C&H2&R2])-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.024564
"[C&H1](-[C&H1]-[C&H2]-[c&H0&R])-[c&H0&R]",0.024563
"[N&H2]-[C&H0&R]-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.024561
"[C&H1]-[N&H1]-[C&H0]-[C&H1&R]-[C&H1&R]",0.024557
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H0]-[F&H0]",0.024555
"[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",0.024555
"[C&H0&R2]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.024550
"[C&H2]-[C&H1]-[C&H1]=[C&H1]-[S&H0]",0.024549
"[o&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]-[O&H1]",0.024548
"[C&H1]-[C&H1]-[C&H0]-[N&H0&R]-[C&H1&R]",0.024545
"[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1&R]-[C&H0&R]",0.024544
"[C&H3]-[C&H2]-[O&H0]-[C&H1&R]-[C&H1&R]",0.024543
"[C&H2&R]-[N&H0&R]-[C&H0]-[C&H2]-[c&H0&R]",0.024543
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[C&H1&R]-[c&H0&R]",-0.024543
"[C&H2]-[S&H0](-[C&H2]-[C&H2])-[C&H2]",0.024542
"[c&H1&R]:[c&H0&R](-[O&H0]-[c&H0&R]):[c&H0&R]",0.024537
"[c&H0&R]:[c&H0&R]-[C&H0](=[N&H0])-[N&H1]",0.024536
"[O&H1]-[C&H0](-[C&H2]-[n&H0&R])-[c&H0&R]",0.024533
"[s&H0&R]:[c&H0&R2]:[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.024532
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.024532
"[n&H0&R]-[C&H1&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.024531
"[C&H0]-[C&H0](-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.024531
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[C&H2])-[C&H3]",0.024530
"[C&H1&R3](-[C&H0&R2]-[N&H0&R3])-[C&H2&R2]",0.024528
"[c&H0&R](:[s&H0&R]):[c&H0&R]:[n&H0&R]",0.024528
"[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H3]",0.024528
"[N&H0&R]-[S&H0]-[c&H0&R]:[c&H0&R2]",0.024528
"[c&H0&R]:[c&H0&R](:[n&H0&R])-[C&H0]=[O&H0]",0.024525
"[c&H0&R2]-[N&H0&R]=[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.024523
"[C&H1](-[C&H2]-[C&H3])-[n&H0&R]:[c&H0&R]",-0.024514
"[C&H1&R]=[C&H0&R2]-[C&H0&R2]-[C&H0&R2]-[F&H0]",0.024513
"[c&H0&R]:[n&H0&R]:[s&H0&R]:[c&H0&R]-[C&H3]",-0.024512
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[N&H1]",-0.024511
"[C&H0](-[N&H1]-[c&H0&R]:[c&H1&R])-[C&H1]",0.024510
"[C&H1]-[N&H1]-[c&H0&R]:[c&H0&R2]:[s&H0&R]",0.024509
"[N&H1]-[C&H1]-[C&H1](-[C&H0])-[C&H3]",0.024507
"[C&H1&R2](-[C&H2&R])-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.024507
"[n&H0&R]:[c&H0&R2]:[n&H0&R](:[n&H0&R])-[C&H2]",0.024506
"[c&H0&R]:[n&H0&R]:[c&H0&R](-[N&H0&R]):[n&H0&R]",0.024504
"[C&H3]-[O&H0]-[C&H0]-[N&H1]-[c&H0&R]",0.024503
"[O&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.024503
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[C&H3]",0.024502
"[C&H0&R2](-[C&H1&R3]-[C&H2&R2])(-[C&H1&R3])-[C&H2&R2]",0.024502
"[C&H2&R2]-[C&H1&R3]-[C&H0&R2](-[C&H1&R3])-[C&H2&R2]",0.024502
"[S&H0]-[c&H0&R]:[n&H0&R]-[c&H0&R]",0.024502
"[c&H0&R](:[s&H0&R]):[c&H0&R2]:[c&H0&R]-[C&H0]",0.024501
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[O&H0&R]",0.024501
"[c&H0&R2]-[C&H1&R](-[C&H2])-[C&H2&R]",0.024500
"[c&H0&R](-[S&H0&+]):[c&H0&R]-[c&H0&R]:[c&H1&R]",0.024498
"[C&H0]-[N&H1]-[c&H0&R]",0.024497
"[c&H0&R]:[n&H0&R]-[C&H2]-[C&H0]-[N&H1]",0.024497
"[C&H2&R2]-[C&H1&R2]-[C&H1]-[C&H1&R2]-[C&H1&R3]",0.024491
"[C&H2&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.024490
"[c&H1&R]:[c&H1&R]:[c&H0&R2]:[n&H0&R]-[C&H3]",0.024487
"[c&H0&R2](-[S&H0&R]):[c&H0&R]",0.024487
"[n&H0&R]:[c&H0&R]-[c&H0&R]:[s&H0&R]:[c&H1&R]",0.024484
"[n&H0&R]:[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.024483
"[c&H0&R2](:[n&H1&R]:[c&H0&R]):[c&H0&R2]:[s&H0&R]",0.024482
"[n&H0&R](:[c&H0&R]=[O&H0])",-0.024482
"[C&H3]-[c&H0&R]:[s&H0&R]:[c&H0&R]-[C&H2]",-0.024480
"[C&H0&R](-[F&H0])(-[F&H0])-[C&H0&R]",0.024479
"[C&H0&R2](-[C&H2&R])-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.024479
"[C&H2]-[C&H0]-[N&H1]-[C&H1&R]",0.024478
"[c&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024476
"[N&H0&R]-[C&H0]-[N&H0&R]-[C&H2&R]",0.024475
"[S&H0]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.024474
"[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.024474
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R]",0.024473
"[C&H3]-[C&H1&R]-[C&H0&R]-[C&H2&R]",0.024471
"[C&H2]-[O&H0]-[C&H0](=[O&H0])-[C&H3]",0.024470
"[c&H0&R](:[n&H0&R])-[C&H0](=[O&H0])-[N&H1]",0.024465
"[c&H1&R]:[c&H0&R2](:[o&H0&R]):[c&H0&R2]:[c&H1&R]",0.024464
"[C&H1]-[C&H0](=[O&H0])-[N&H1]-[C&H2]",0.024463
"[n&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H1&R2]",0.024455
"[C&H2]-[C&H2]-[C&H2]-[S&H0]-[C&H2]",0.024453
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[s&H0&R]",0.024442
"[c&H0&R](:[o&H0&R]):[c&H1&R]:[c&H1&R]",-0.024441
"[s&H0&R]:[n&H0&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.024440
"[c&H0&R2]:[n&H0&R2]:[c&H0&R]-[N&H1]",0.024440
"[C&H1]-[C&H1](-[C&H2]-[O&H1])-[N&H1]",-0.024440
"[c&H0&R](-[S&H0]-[C&H1&R]):[c&H0&R]-[C&H2]",0.024440
"[C&H2&R](-[C&H1&R])-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.024440
"[c&H0&R]:[n&H0&R](:[c&H0&R]-[S&H0])-[C&H2]",0.024440
"[C&H3]-[O&H0]-[C&H0]-[C&H1&R]-[N&H0&R2]",0.024438
"[N&H2]-[c&H0&R](:[n&H0&R]):[c&H0&R]",0.024438
"[C&H3]-[C&H2]-[C&H1&R]-[N&H0&R]-[C&H2]",0.024438
"[c&H0&R](:[c&H1&R]:[c&H0&R]=[O&H0]):[n&H1&R]",-0.024438
"[c&H0&R2]:[n&H0&R](:[c&H0&R2])-[C&H2]-[C&H0]",0.024435
"[c&H0&R](:[n&H0&R]:[c&H0&R]=[O&H0]):[c&H1&R]",-0.024434
"[C&H2]-[n&H0&R](:[n&H0&R]):[n&H0&R]",-0.024433
"[C&H1&R]-[c&H0&R2]:[c&H1&R]:[c&H1&R]:[c&H1&R]",0.024433
"[c&H0&R]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.024433
"[C&H1](-[C&H1]-[C&H2]-[c&H0&R])-[N&H1]",0.024432
"[c&H0&R2]1:[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.024432
"[C&H2]-[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H0&R]",0.024431
"[c&H0&R2]1:[n&H1&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]:1",0.024430
"[C&H2]-[N&H1]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",0.024430
"[c&H0&R]-[S&H0&+]-[C&H2]-[C&H3]",-0.024429
"[C&H1]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.024429
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H2&R]",0.024428
"[C&H0&R]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.024425
"[n&H0&R]:[n&H0&R]:[c&H0&R](:[c&H1&R])-[C&H3]",0.024424
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.024424
"[N&H0&R]-[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1]",-0.024423
"[S&H0&R](=[O&H0])-[c&H0&R2]:[c&H1&R]:[c&H0&R]",-0.024423
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[o&H0&R]):[c&H0&R]",0.024422
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[C&H2]-[c&H0&R]",0.024421
"[C&H2&R]-[c&H0&R2]:[c&H1&R]:[n&H0&R]-[C&H1]",-0.024415
"[C&H0&R3](-[C&H2&R2])(-[C&H2&R2])-[c&H0&R]:[c&H1&R]",0.024414
"[N&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.024408
"[C&H1&R3](-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",0.024408
"[c&H0&R2]:[c&H0&R2](:[s&H0&R]:[c&H0&R2]):[c&H0&R2]",0.024405
"[c&H0&R](-[N&H1]-[c&H0&R]):[n&H0&R]:[c&H0&R2]",0.024404
"[c&H0&R](:[c&H1&R]:[n&H1&R]:[c&H0&R])-[c&H0&R]",0.024404
"[C&H0](-[O&H0])(-[O&H0])-[C&H0]-[C&H3]",0.024401
"[c&H0&R]-[c&H0&R]:[o&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024400
"[N&H2]-[S&H0]-[c&H0&R]:[c&H0&R]",0.024400
"[C&H1&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.024400
"[c&H0&R]:[c&H1&R]:[c&H0&R](:[c&H1&R])-[F&H0]",0.024399
"[C&H2]-[C&H0]-[c&H0&R]:[c&H0&R]-[N&H2]",-0.024399
"[n&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1]",0.024397
"[C&H0]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.024397
"[C&H3]-[C&H1]-[C&H1]-[N&H1]-[S&H0]",-0.024396
"[N&H1](-[C&H1]-[C&H0])-[C&H1]-[C&H0]",0.024395
"[n&H0&R]:[c&H0&R]:[n&H0&R]-[C&H1]",0.024394
"[C&H0]-[C&H1](-[c&H0&R])-[c&H0&R]",0.024393
"[C&H2&R2]-[C&H0&R2]-[O&H1]",-0.024392
"[N&H0&R](-[C&H3])-[C&H2&R]-[C&H2&R]",-0.024391
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.024390
"[C&H0]-[N&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",0.024390
"[c&H0&R](-[N&H1]-[c&H0&R]:[o&H0&R]):[c&H1&R]",0.024389
"[C&H1]-[C&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.024388
"[c&H0&R](:[n&H0&R]:[c&H0&R]-[c&H0&R])-[C&H0&R]",0.024388
"[O&H1]-[C&H0]-[C&H2]-[C&H2]-[N&H0&R]",0.024388
"[c&H0&R](:[s&H0&R])-[S&H0]=[O&H0]",-0.024386
"[O&H0]=[C&H0]-[N&H1]-[C&H2]-[c&H0&R]",0.024383
"[c&H0&R](:[o&H0&R]):[c&H0&R](:[c&H0&R2])-[C&H3]",0.024382
"[C&H2]-[C&H0]-[N&H0](-[C&H3])-[C&H1&R]",0.024382
"[C&H1&R2](-[N&H0&R])-[c&H0&R2]:[c&H0&R]-[O&H1]",-0.024381
"[c&H0&R2]-[C&H0&R]-[c&H0&R](:[o&H0&R]):[o&H0&R]",0.024381
"[c&H0&R](-[N&H1]):[n&H0&R2]:[c&H0&R2]:[c&H1&R]",0.024379
"[N&H0](-[C&H2])-[C&H2]-[C&H2]-[N&H0&R]",0.024379
"[C&H0]-[N&H1]-[C&H1](-[N&H1])-[C&H0]",0.024379
"[c&H0&R]-[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]",0.024376
"[N&H1]-[C&H0]-[C&H0]-[c&H0&R]:[c&H1&R]",0.024374
"[C&H2]-[C&H2]-[O&H0]-[C&H1&R]-[C&H2&R]",0.024372
"[n&H0&R]:[c&H1&R]:[n&H0&R](-[C&H1]):[c&H0&R2]",0.024372
"[c&H0&R]-[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.024369
"[C&H0]-[C&H2]-[N&H1]-[C&H0]-[c&H0&R]",-0.024367
"[C&H0]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.024366
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",0.024360
"[O&H0]=[c&H0&R](:[n&H0&R2]:[c&H1&R]):[c&H0&R2]",0.024358
"[C&H1&R2]-[C&H1&R2]-[C&H0&R2]-[F&H0]",0.024358
"[N&H2]-[S&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.024358
"[C&H0]-[n&H0&R](:[n&H0&R]):[c&H0&R]:[n&H0&R]",0.024356
"[c&H0&R2]:[c&H0&R]-[N&H0]-[C&H3]",-0.024355
"[C&H2&R]-[C&H1&R2]-[c&H0&R2]:[c&H0&R]-[O&H1]",-0.024355
"[c&H0&R](:[n&H0&R])-[C&H1&R](-[C&H2&R])-[N&H1&R]",0.024355
"[C&H0&R2]-[C&H1&R2](-[c&H0&R2])-[O&H0&R]-[c&H0&R2]",0.024354
"[C&H2]-[C&H0](=[O&H0])-[N&H1]-[C&H0&R3]",0.024353
"[c&H0&R]:[c&H0&R](:[c&H1&R])-[O&H0]-[C&H3]",0.024352
"[C&H1&R]-[N&H1&R]-[C&H1&R](-[C&H2&R])-[C&H3]",0.024352
"[S&H0]-[N&H0&R](-[c&H0&R2])-[c&H0&R2]:[c&H1&R]",-0.024350
"[c&H1&R]:[c&H0&R](-[N&H1]):[n&H0&R&+]-[C&H3]",-0.024347
"[C&H3]-[S&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",0.024346
"[c&H0&R]-[c&H0&R](:[o&H0&R]:[n&H0&R]):[n&H0&R]",0.024346
"[c&H0&R2](-[S&H0&R]):[c&H0&R2]-[N&H0&R]-[c&H0&R2]",-0.024343
"[c&H0&R2](:[s&H0&R]):[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024342
"[c&H0&R]-[N&H1]-[C&H1&R]-[C&H1&R2]-[C&H2&R2]",0.024342
"[n&H0&R]:[s&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024342
"[N&H0&R]-[C&H1&R]-[C&H0](=[O&H0])-[N&H1]",0.024341
"[C&H2&R]-[C&H1&R]-[C&H1&R](-[C&H2&R])-[O&H1]",-0.024341
"[C&H0&R](=[N&H0&R])-[S&H0]-[C&H1&R]-[C&H2&R]",0.024340
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H3]",0.024338
"[C&H0&R3](-[C&H2&R2]-[C&H2&R2])-[C&H2&R2]",0.024337
"[C&H2&R]-[C&H0&R](=[C&H0&R]-[c&H0&R2])-[C&H2&R]",0.024337
"[C&H2&R]-[C&H1&R]-[O&H0]-[C&H2]-[C&H2]",0.024334
"[O&H0]-[C&H1&R]-[O&H0&R]-[C&H1&R]-[C&H3]",0.024334
"[C&H1&R2]-[C&H1&R2](-[C&H1&R2])-[C&H3]",0.024334
"[S&H0&R]-[N&H1&R]-[C&H0&R](=[N&H0&R])-[C&H2]",0.024333
"[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]:[c&H0&R]",-0.024332
"[C&H3]-[N&H0&R](-[c&H0&R2]:[c&H0&R2])-[S&H0&R]",0.024330
"[N&H1](-[C&H1]-[C&H0])-[c&H0&R]:[c&H1&R]",0.024329
"[n&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]-[N&H0&R]",0.024327
"[C&H0&R](=[N&H0&R])-[N&H0&R]-[N&H0]=[C&H1]",-0.024327
"[c&H0&R](-[C&H3]):[o&H0&R]:[n&H0&R]:[c&H0&R]",-0.024327
"[N&H1]-[c&H0&R]:[c&H0&R]-[C&H2]-[N&H1]",0.024326
"[c&H0&R](-[C&H0]-[N&H2]):[c&H0&R]-[C&H0]",0.024326
"[C&H2&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[F&H0]",-0.024326
"[c&H0&R]-[n&H0&R]:[c&H0&R]-[C&H1]",0.024325
"[N&H2]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.024325
"[c&H0&R]-[N&H0]-[C&H1]-[C&H0]-[N&H1]",0.024324
"[C&H3]-[C&H1]-[C&H1]-[C&H0]-[C&H1&R]",0.024322
"[C&H1]-[N&H0](-[C&H2])-[C&H0]-[C&H2]",0.024321
"[c&H0&R]([C&H1]=[C&H0&R][S&H0&R])-[S&H0&R]",0.024319
"[c&H0&R]-[C&H1](-[C&H2]-[O&H1])-[C&H2]",0.024317
"[C&H0](-[C&H2])-[C&H2]-[n&H0&R]:[c&H1&R]",0.024316
"[F&H0]-[C&H0&R]-[c&H0&R]:[c&H1&R]",0.024313
"[c&H0&R]-[c&H0&R]:[c&H0&R](:[n&H1&R])-[c&H0&R]",0.024310
"[C&H3]-[N&H0&R]-[c&H0&R2]",0.024309
"[c&H0&R]-[C&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.024309
"[N&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H0&R2]:[s&H0&R]",0.024306
"[N&H0&R3]-[C&H1&R2]-[C&H0&R2]-[c&H0&R]",0.024299
"[C&H0](-[C&H0]-[O&H1])-[c&H0&R]:[c&H1&R]",0.024297
"[c&H0&R]-[N&H1]-[C&H2]",0.024295
"[n&H1&R]:[c&H0&R2]:[n&H0&R]",-0.024295
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.024293
"[o&H0&R]:[n&H0&R]:[c&H0&R]:[c&H1&R]",0.024290
"[N&H0&R]-[S&H0&R](=[O&H0])-[c&H0&R2]",-0.024288
"[n&H0&R](:[c&H1&R]):[c&H1&R]:[c&H1&R]:[c&H0&R]",-0.024285
"[C&H0&R2](-[C&H2&R2]-[N&H0&R3])-[C&H0]#[C&H0]",0.024285
"[C&H2]-[C&H2]-[C&H1]-[c&H0&R]:[c&H1&R]",0.024283
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]-[C&H3]",0.024280
"[n&H0&R](-[C&H1]):[c&H0&R]",0.024277
"[n&H0&R](-[C&H1&R]):[c&H0&R2]:[c&H0&R2]",0.024275
"[C&H0]-[O&H0]-[C&H1&R]",0.024274
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H1&R]:[c&H1&R]",0.024273
"[C&H0](-[N&H1]-[C&H2])-[C&H1&R]-[C&H1&R]",0.024273
"[C&H3]-[C&H0&R2]",0.024272
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R]:[c&H0&R2]",0.024272
"[N&H0&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]:[n&H0&R]",0.024271
"[S&H0]-[N&H0&R](-[C&H1&R])-[c&H0&R2]:[c&H1&R]",-0.024270
"[n&H0&R]:[c&H0&R]-[C&H1]",0.024269
"[O&H0]=[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.024269
"[n&H0&R](:[n&H0&R]:[c&H0&R2]:[c&H1&R]):[c&H0&R]",0.024264
"[S&H0](-[N&H0&R]-[C&H2&R]-[C&H2&R])-[c&H0&R]",-0.024262
"[c&H0&R2]:[n&H0&R2]-[C&H1&R]-[C&H2]-[C&H0]",0.024261
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H2]",-0.024260
"[n&H0&R]:[n&H0&R](-[C&H2]):[c&H0&R2]:[n&H0&R]",0.024258
"[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H1&R]",0.024257
"[C&H3]-[n&H0&R]:[c&H0&R](:[c&H0&R])-[c&H0&R]",0.024256
"[c&H0&R2](:[n&H0&R]:[n&H1&R]):[n&H0&R2]:[c&H0&R2]",0.024256
"[n&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]:[s&H0&R]",0.024255
"[C&H2](-[C&H1]-[C&H2])-[N&H1]-[C&H0]",-0.024255
"[c&H1&R]:[c&H0&R](:[n&H1&R])-[N&H0&R]",0.024253
"[N&H2]-[C&H0](=[O&H0])-[N&H0&R]",-0.024252
"[c&H0&R](-[Cl&H0]):[c&H0&R]:[c&H0&R]-[Cl&H0]",0.024252
"[c&H0&R](-[N&H1]-[C&H2]-[C&H1&R]):[c&H1&R]",0.024250
"[C&H1&R](-[N&H1&R]-[S&H0&R])-[C&H1]",0.024249
"[C&H0](-[C&H2])(-[N&H0])-[c&H0&R]:[c&H1&R]",0.024248
"[C&H0](-[N&H1]-[C&H2])-[c&H0&R]",0.024248
"[N&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.024248
"[N&H0](-[C&H1]-[C&H0]-[N&H1])-[c&H0&R]",0.024245
"[c&H1&R]:[c&H1&R]:[n&H0&R](-[c&H0&R]):[c&H0&R2]",0.024238
"[C&H2]-[N&H0](-[C&H2])-[S&H0]-[c&H0&R]",0.024237
"[N&H0]-[C&H0](=[O&H0])-[N&H0]-[C&H1&R]",0.024237
"[N&H0]-[C&H0](=[O&H0])-[N&H1]",0.024237
"[N&H0](-[C&H2])-[C&H0]-[C&H0&R]-[N&H2]",0.024236
"[n&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H0&R]-[Br&H0]",0.024232
"[N&H1]-[S&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.024227
"[C&H1](-[C&H2]-[S&H0]=[O&H0])-[c&H0&R]",-0.024224
"[c&H0&R]-[n&H0&R]",0.024224
"[C&H2](-[C&H1])-[c&H0&R](:[c&H1&R]):[s&H0&R]",-0.024222
"[C&H0]-[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.024221
"[c&H0&R](-[N&H0&R])(:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.024218
"[c&H1&R]:[c&H0&R2]:[n&H0&R](:[c&H1&R])-[C&H2]",-0.024217
"[n&H0&R]:[c&H0&R](:[n&H0&R2])-[C&H0]",0.024217
"[C&H0](-[N&H0&R])-[c&H0&R]:[c&H1&R]:[s&H0&R]",0.024215
"[C&H0]-[C&H1&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.024214
"[C&H3]-[c&H0&R](:[c&H0&R]-[C&H2]):[c&H0&R]",0.024212
"[c&H0&R]-[N&H0&R]-[C&H1&R]-[C&H3]",0.024209
"[c&H0&R](-[N&H1]-[c&H0&R]:[c&H0&R2]):[c&H0&R2]",0.024209
"[c&H1&R]:[c&H0&R](:[n&H1&R])-[C&H0]-[N&H2]",0.024209
"[C&H0&R2](=[C&H1&R2])-[C&H1&R2]",0.024209
"[C&H1&R3](-[c&H0&R3]:[c&H0&R3]:[c&H1&R])-[c&H0&R3]",0.024207
