fragment,contribution
"[C&H3]-[C&H0&R](-[N&H0&R])-[C&H0&R]",0.003200
"[C&H2]-[C&H1&R]-[O&H0&R]",-0.003200
"[c&H0&R](:[n&H1&R]:[c&H0&R]):[c&H0&R]:[c&H0&R]",0.003199
"[N&H0&R]-[C&H1]-[C&H2]-[C&H0]-[C&H3]",0.003198
"[c&H0&R]:[n&H0&R](:[c&H1&R]:[c&H1&R])-[C&H1&R]",0.003198
"[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R]=[O&H0]",-0.003197
"[C&H2]-[C&H0](-[C&H0])(-[C&H1])-[c&H0&R]",-0.003196
"[c&H0&R2](-[C&H1&R](-[C&H2])-[C&H2&R]):[c&H0&R2]",0.003195
"[c&H1&R]:[c&H0&R2](:[n&H0&R2]-[C&H2&R])-[c&H0&R2]",-0.003195
"[C&H0&R](-[C&H3])(-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.003194
"[O&H0&R](-[C&H1&R2]-[c&H0&R2]:[n&H1&R])-[c&H0&R2]",-0.003194
"[c&H0&R](-[C&H0&R]=[C&H0&R]-[C&H0&R]):[c&H0&R2]",0.003193
"[c&H0&R2](:[c&H0&R2]):[n&H0&R]-[C&H1]",-0.003192
"[c&H0&R](-[O&H1]):[c&H0&R2]:[c&H0&R2]-[C&H0&R]",0.003192
"[C&H2&R]-[n&H0&R2](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.003190
"[O&H1]-[C&H2]-[C&H2]-[C&H2]-[N&H1]",0.003190
"[c&H0&R2](-[C&H0&R]-[N&H1&R]):[c&H0&R2]",0.003190
"[N&H0&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]",0.003190
"[C&H1](-[O&H0]-[c&H0&R])-[C&H0]-[O&H1]",0.003189
"[C&H3]-[N&H0](-[C&H3])-[C&H0]-[N&H0&R]",0.003188
"[C&H1](-[N&H0])-[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.003188
"[C&H1](-[C&H3])-[C&H1&R]-[N&H0&R]-[c&H0&R2]",0.003187
"[C&H0&R2](-[C&H2&R]-[C&H2&R]-[C&H1&R2])-[C&H1&R]",-0.003187
"[N&H0&R]-[C&H0&R](-[C&H3])-[C&H2&R]-[C&H2&R]",0.003187
"[C&H0&R](=[N&H0&R]-[c&H0&R2]:[c&H0&R2])-[S&H1]",0.003187
"[N&H0&R](-[C&H0&R])-[C&H0&R](-[S&H0&R])=[O&H0]",-0.003187
"[c&H0&R2](:[c&H1&R]:[c&H0&R]):[c&H0&R]=[O&H0]",-0.003186
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]:[c&H0&R]-[F&H0]",0.003185
"[C&H2&R](-[C&H1&R]-[C&H0&R2])-[C&H0&R2]-[C&H3]",0.003185
"[O&H0]=[C&H0](-[C&H1&R]-[C&H2&R])-[N&H0&R]",0.003185
"[n&H0&R](:[s&H0&R]):[c&H0&R]:[n&H0&R]",-0.003185
"[c&H0&R](:[c&H0&R](-[N&H1]):[n&H0&R]):[c&H0&R]",-0.003184
"[C&H2]-[c&H0&R](:[c&H0&R]-[N&H2]):[c&H0&R]",-0.003184
"[C&H0]-[c&H0&R]:[s&H0&R]:[n&H0&R]",0.003184
"[C&H2&R]-[C&H0&R2](-[C&H2&R])-[c&H0&R]",-0.003183
"[n&H0&R]:[c&H0&R](:[n&H1&R])-[c&H0&R]:[n&H0&R]",0.003181
"[N&H0&R](-[C&H1&R])-[C&H0]-[C&H2]",0.003181
"[C&H0&R](=[O&H0])-[N&H0&R2]-[C&H1&R]",-0.003181
"[c&H0&R](:[n&H0&R]:[c&H1&R]:[n&H0&R])-[N&H0&R]",0.003180
"[C&H0&R](-[N&H0&R]=[C&H0&R])-[N&H0&R]-[C&H0&R]",-0.003180
"[C&H1&R](-[C&H2&R]-[C&H2&R])-[N&H1]",0.003180
"[c&H0&R]:[c&H0&R]-[c&H0&R]:[o&H0&R]:[n&H0&R]",0.003178
"[C&H2]-[C&H0&R](-[C&H0&R])-[c&H0&R2]",0.003178
"[C&H2]-[C&H2]-[N&H1]-[c&H0&R]:[n&H0&R]",0.003177
"[C&H1](-[N&H1])-[C&H0](=[O&H0])-[c&H0&R]",-0.003176
"[c&H0&R](-[C&H1&R]-[c&H0&R2]):[c&H1&R]:[c&H0&R]",0.003176
"[C&H1&R]-[C&H0&R]-[c&H0&R2](:[c&H0&R2]):[c&H0&R2]",-0.003176
"[C&H1](-[C&H2])-[O&H0]-[c&H0&R]",0.003176
"[c&H0&R](:[c&H1&R])-[C&H0&R](-[N&H2])-[C&H2&R]",0.003176
"[n&H0&R](-[C&H1&R]-[C&H1&R]-[O&H1]):[c&H0&R2]",-0.003175
"[c&H0&R2]:[c&H0&R](-[O&H0]):[c&H0&R]-[C&H3]",0.003173
"[c&H0&R](-[O&H1]):[c&H0&R]:[c&H0&R]-[C&H3]",0.003173
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]-[C&H0&R]",-0.003172
"[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]:[c&H0&R]",0.003172
"[C&H0&R](-[C&H0&R2]=[N&H0&R]-[c&H0&R2])-[c&H0&R2]",-0.003170
"[C&H2]-[C&H1&R]-[c&H0&R2]:[n&H1&R]",0.003169
"[C&H2]-[N&H0&R](-[C&H0&R])-[C&H0&R]-[C&H0&R2]",0.003168
"[C&H2&R](-[C&H1&R])-[C&H0&R2]-[C&H0&R]-[C&H1&R]",0.003166
"[C&H0&R](=[N&H0&R]-[C&H1&R])-[c&H0&R2]",-0.003166
"[n&H0&R2](:[c&H0&R]):[c&H0&R2]-[C&H1&R]",-0.003165
"[c&H1&R]:[c&H0&R2]-[C&H0&R](=[N&H0&R&+])-[c&H0&R]",-0.003165
"[c&H0&R](-[O&H1]):[n&H0&R]:[c&H1&R]",-0.003165
"[C&H0&R](=[N&H0&R])-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.003165
"[N&H1&R]-[C&H1&R](-[C&H2&R])-[C&H0]=[O&H0]",0.003164
"[c&H0&R](:[c&H0&R2]-[C&H0&R]):[c&H0&R2]:[c&H0&R2]",0.003163
"[C&H0&R]=[C&H0&R]-[C&H0&R](=[O&H0])-[C&H0&R]",0.003162
"[c&H0&R]-[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H2]",0.003161
"[C&H0]-[C&H2]-[C&H2]-[N&H0&+]=[O&H0]",0.003161
"[n&H0&R]:[c&H1&R]:[n&H0&R]-[c&H0&R]:[c&H0&R]",-0.003161
"[n&H0&R]-[C&H2]-[C&H1]-[C&H3]",-0.003161
"[C&H0]-[C&H1&R](-[C&H2&R])-[O&H0&R]-[C&H2&R]",-0.003159
"[O&H0]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",0.003159
"[c&H0&R]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[n&H1&R]:1",-0.003155
"[N&H0&R2](-[C&H1&R2])-[C&H0&R](-[C&H1&R])=[O&H0]",-0.003154
"[c&H0&R](-[c&H0&R]):[c&H0&R2]:[s&H0&R]:[c&H0&R2]",0.003154
"[c&H0&R2](:[n&H0&R]-[C&H1&R]):[c&H0&R2]:[c&H1&R]",0.003153
"[c&H1&R]:[c&H0&R2]-[N&H0&R]-[C&H0&R]-[C&H2&R]",-0.003153
"[C&H0&R](=[N&H0&R]-[c&H0&R2])-[c&H0&R2]",-0.003152
"[N&H0&R](-[C&H0&R]-[C&H0])-[c&H0&R]",0.003151
"[C&H3]-[S&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.003151
"[n&H0&R](:[n&H0&R]:[c&H0&R]-[C&H0]):[c&H0&R]",0.003151
"[C&H2]-[C&H1]-[S&H0]=[O&H0]",0.003150
"[c&H0&R](:[c&H0&R2]-[C&H2&R]):[c&H0&R2]:[c&H0&R2]",-0.003149
"[O&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R2]",0.003149
"[C&H2&R2](-[C&H1&R2])-[C&H1&R2]-[C&H1&R]-[C&H0]",0.003149
"[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[N&H0]",-0.003149
"[C&H0&R]=[N&H0&R]-[C&H0&R]-[c&H0&R2]",-0.003149
"[N&H0&R]-[C&H1&R2]-[C&H1&R](-[C&H2&R])-[N&H1]",0.003148
"[c&H0&R](:[n&H0&R]):[n&H0&R](:[c&H0&R])-[c&H0&R]",0.003148
"[c&H0&R2](:[n&H1&R]):[c&H0&R2]:[c&H0&R]-[N&H1]",-0.003148
"[C&H2&R](-[C&H0&R2])-[N&H1&R]-[C&H2&R]",-0.003146
"[C&H2&R](-[C&H1&R]-[C&H1&R]-[O&H1])-[C&H1&R]",-0.003145
"[C&H2]-[c&H0&R]:[c&H0&R2]-[C&H0&R]",0.003145
"[c&H0&R2](:[c&H1&R]):[c&H0&R]-[c&H0&R]:[c&H0&R2]",-0.003145
"[c&H0&R](:[c&H1&R])-[C&H1](-[O&H1])-[C&H1]",0.003144
"[c&H0&R]-[C&H1]-[C&H1&R2](-[C&H2&R2])-[N&H0&R3]",-0.003144
"[N&H0](-[C&H2])-[C&H2]-[C&H1&R]-[O&H0&R]",-0.003144
"[C&H3]-[C&H0&R](-[C&H1&R]-[C&H1&R])-[O&H1]",0.003144
"[C&H1](-[C&H0]-[c&H0&R])-[c&H0&R]",0.003143
"[C&H1&R]-[c&H0&R2]:[s&H0&R]:[c&H0&R2]:[c&H0&R2]",-0.003143
"[C&H2]-[c&H0&R]:[c&H0&R](-[C&H3]):[n&H0&R]",-0.003142
"[C&H3]-[C&H0&R](-[C&H2&R])-[N&H0&R]-[c&H0&R]",-0.003142
"[N&H0&R](-[C&H1&R]-[C&H0&R]=[O&H0])-[C&H1&R]",0.003142
"[c&H0&R](:[n&H0&R]:[c&H0&R])-[N&H1]-[C&H0]",0.003141
"[c&H0&R](:[n&H0&R]:[n&H0&R2])-[c&H0&R]",-0.003141
"[c&H0&R](:[c&H1&R]:[c&H1&R]):[c&H0&R]=[O&H0]",0.003141
"[C&H1]-[n&H0&R](:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.003140
"[C&H0&R]-[C&H0&R](-[O&H1])(-[c&H0&R])-[c&H0&R2]",0.003140
"[C&H1&R2](-[C&H1&R]-[C&H1&R]-[C&H2&R])-[N&H0&R2]",0.003139
"[O&H0&R]-[C&H0&R](-[C&H2])-[c&H0&R]:[c&H1&R]",-0.003139
"[c&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.003139
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H0&R]:[c&H0&R2]",0.003139
"[c&H0&R2]:[c&H0&R]:[c&H1&R]:[c&H0&R]-[N&H1]",-0.003139
"[C&H2]-[C&H1]-[C&H1]-[N&H1]",-0.003138
"[C&H2]-[N&H0](-[c&H0&R])-[c&H0&R]",0.003136
"[N&H0&R](-[C&H0&R])-[C&H0&R](-[C&H1&R2])=[O&H0]",-0.003136
"[C&H0&R](-[C&H1&R])=[C&H0&R2]-[C&H0&R2]-[C&H3]",0.003135
"[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.003135
"[c&H0&R](:[n&H0&R]):[c&H0&R2](:[c&H0&R2]):[n&H1&R]",-0.003135
"[c&H0&R](-[O&H1]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.003134
"[N&H0&R]-[C&H0&R](-[C&H2&R])-[C&H2&R]-[C&H2&R]",0.003134
"[C&H0&R](=[O&H0])-[N&H1&R]-[c&H0&R2]:[c&H1&R]",-0.003133
"[C&H1&R2](-[C&H1&R3])-[N&H0&R]-[C&H2&R]",-0.003133
"[c&H0&R2](:[c&H0&R2]:[c&H1&R]):[n&H0&R]:[c&H0&R]",-0.003132
"[S&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]",0.003131
"[C&H0&R]=[N&H0&R]-[n&H0&R2]:[c&H0&R2]",0.003130
"[C&H1&R]-[n&H0&R2](:[c&H1&R]):[c&H0&R3]:[c&H0&R2]",0.003130
"[C&H0](=[O&H0])-[C&H1&R]-[N&H0&R]-[S&H0]",0.003129
"[C&H2&R]-[C&H1&R](-[N&H0&R2])-[C&H0]-[N&H1]",0.003129
"[N&H0]-[N&H0](-[C&H3])-[C&H0]-[C&H0&R]",0.003129
"[N&H0&R]-[C&H2&R]-[C&H1&R](-[C&H3])-[N&H0&R]",0.003128
"[C&H2]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.003128
"[C&H1](-[C&H2])-[C&H0]-[c&H0&R]",0.003128
"[n&H0&R](:[c&H0&R](:[n&H0&R])-[C&H3]):[c&H0&R]",-0.003128
"[c&H0&R](:[c&H0&R]):[c&H0&R]-[C&H2]-[O&H0]",0.003127
"[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]-[c&H0&R]",0.003126
"[c&H0&R]:[c&H0&R]:[c&H0&R]-[C&H1]-[O&H1]",0.003126
"[c&H0&R](:[s&H0&R])-[C&H0]=[O&H0]",0.003126
"[C&H0](=[O&H0])-[c&H0&R]:[n&H0&R]:[n&H1&R]",-0.003125
"[n&H0&R2](:[c&H1&R]):[c&H0&R3]:[c&H0&R2]-[C&H2&R]",-0.003124
"[c&H0&R]-[N&H0](-[C&H3])-[C&H0]-[N&H1]",0.003124
"[N&H1&R]-[C&H0&R](-[C&H1&R]-[C&H1&R])=[O&H0]",-0.003124
"[C&H1&R](-[C&H0&R]=[O&H0])-[c&H0&R2]",-0.003123
"[C&H0]-[C&H2]-[O&H0]-[C&H0]-[N&H2]",-0.003122
"[C&H0](-[C&H1]-[C&H1])-[N&H0&R]",-0.003121
"[O&H0]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.003120
"[C&H2&R]-[C&H0&R2](-[C&H1&R2])-[C&H0&R]-[C&H2&R]",0.003120
"[c&H0&R](:[c&H0&R]-[C&H0]#[N&H0]):[c&H0&R]",0.003119
"[C&H0&R]=[N&H0&R]",0.003118
"[c&H0&R2](:[n&H0&R2]-[C&H2&R])-[c&H0&R2]",-0.003118
"[C&H0](=[O&H0])-[C&H2]-[N&H2]",0.003118
"[C&H0&R]-[C&H0&R](-[N&H1&R])=[O&H0]",0.003117
"[c&H0&R](:[c&H1&R])-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.003117
"[C&H3]-[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[O&H1]",0.003117
"[c&H0&R2]:[n&H0&R]:[c&H0&R]:[c&H0&R]-[O&H1]",0.003116
"[c&H1&R]:[c&H0&R2]-[S&H0&R]-[C&H2&R]-[O&H0&R]",0.003116
"[C&H2]-[c&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R]",-0.003115
"[c&H0&R2]:[c&H0&R2]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.003114
"[C&H0]-[c&H0&R](:[n&H1&R]):[c&H0&R]",0.003113
"[C&H0&R](-[C&H2&R])-[c&H0&R]:[c&H1&R]:[c&H0&R]",-0.003113
"[C&H2&R]-[C&H2&R]-[C&H0&R2]-[C&H2&R]-[N&H0&R]",-0.003112
"[C&H3]-[C&H1](-[C&H3])-[N&H1]-[c&H0&R]",0.003112
"[C&H2&R](-[C&H0&R2])-[c&H0&R2]:[c&H0&R2]:[c&H1&R]",-0.003112
"[C&H0&R](=[O&H0])-[C&H1&R]=[C&H0&R2]",0.003111
"[C&H3]-[C&H2]-[c&H0&R]:[n&H1&R]",-0.003111
"[N&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[Cl&H0]",0.003110
"[C&H2]-[c&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]",-0.003110
"[O&H0]-[C&H1&R]-[C&H1&R]-[N&H0]-[C&H3]",-0.003110
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[c&H0&R2]",0.003110
"[C&H0]-[C&H0](-[C&H1&R])-[c&H0&R]",-0.003107
"[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R]-[n&H0&R]",0.003107
"[N&H0&R](-[C&H0&R]=[O&H0])-[C&H0&R]-[C&H2&R]",-0.003107
"[C&H2&R]-[C&H0&R]-[c&H0&R](:[c&H1&R]):[n&H0&R]",-0.003106
"[c&H0&R]:[n&H0&R2](:[c&H0&R2]):[c&H1&R]:[c&H1&R]",-0.003105
"[n&H0&R2]:[c&H0&R2](:[c&H0&R]:[n&H0&R]):[c&H0&R]",0.003104
"[C&H0](=[O&H0])-[C&H2]-[C&H1&R]-[c&H0&R2]",0.003103
"[N&H0](-[C&H1&R])-[C&H0]-[c&H0&R]:[c&H1&R]",0.003102
"[N&H0&R](-[C&H1&R]-[C&H0&R])-[c&H0&R2]:[c&H1&R]",0.003102
"[C&H2](-[C&H1&R]-[C&H0&R])-[c&H0&R]:[c&H1&R]",-0.003101
"[c&H0&R2]:[c&H0&R](:[c&H0&R])-[S&H0]-[N&H0&R]",-0.003100
"[C&H2&R]-[C&H1&R](-[C&H2&R]-[c&H0&R2])-[N&H1]",0.003099
"[O&H0]-[C&H1&R]-[C&H2&R]-[N&H1&R]-[C&H2&R]",0.003099
"[S&H0](-[C&H1&R])-[C&H0&R]-[c&H0&R]",-0.003099
"[C&H0&R](-[c&H0&R2]:[c&H0&R2])-[c&H0&R2]:[c&H0&R2]",0.003099
"[c&H0&R](:[c&H0&R2]:[c&H0&R]:[n&H1&R]):[c&H0&R2]",0.003099
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[c&H0&R]:[n&H0&R]",0.003098
"[N&H0&R](-[C&H0&R]-[N&H1&R])-[c&H0&R]:[c&H1&R]",0.003097
"[n&H0&R]:[c&H0&R](:[c&H0&R])=[O&H0]",0.003097
"[c&H0&R](:[n&H0&R]:[c&H0&R]):[c&H1&R]",-0.003096
"[C&H2&R]-[C&H0&R]-[C&H0]=[O&H0]",-0.003096
"[C&H2]-[C&H2]-[c&H0&R]:[n&H0&R]-[c&H0&R]",-0.003096
"[O&H0&R2]-[C&H0&R3]-[O&H0&R]-[c&H0&R2]:[c&H0&R4]",0.003096
"[c&H0&R2](:[c&H0&R2]-[C&H0&R])-[c&H0&R2]",0.003096
"[C&H0&R]-[S&H0]-[C&H3]",-0.003095
"[c&H0&R](:[c&H0&R]):[n&H0&R](:[n&H0&R])-[C&H1&R]",-0.003095
"[s&H0&R]:[c&H0&R](:[n&H0&R])-[c&H0&R]:[c&H0&R]",0.003095
"[C&H0&R](=[O&H0])-[O&H0&R]-[C&H0&R]-[C&H3]",0.003094
"[C&H1](-[C&H3])-[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.003093
"[C&H0&R](=[O&H0])-[N&H0&R]-[C&H2]",-0.003093
"[c&H0&R]:[c&H0&R](:[n&H0&R]:[c&H0&R])-[O&H0]",0.003092
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H0&R]=[O&H0]",0.003092
"[C&H3]-[C&H0&R2](-[C&H0&R2])-[C&H0&R]-[O&H1]",0.003091
"[c&H0&R2](-[C&H1&R2]):[c&H0&R2]:[c&H1&R]",-0.003089
"[n&H0&R](:[se&H0&R]:[c&H0&R2]:[c&H0&R2])-[c&H0&R]",-0.003089
"[C&H1&R](-[C&H2&R]-[C&H0&R]=[O&H0])-[c&H0&R]",-0.003088
"[N&H1]-[C&H2]-[C&H1](-[C&H3])-[c&H0&R]",0.003088
"[c&H0&R2](:[n&H0&R2]:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",-0.003088
"[C&H0](-[C&H2])-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.003088
"[C&H1&R]-[c&H0&R2](:[c&H0&R2]):[s&H0&R]:[c&H0&R2]",-0.003088
"[C&H0&R](-[F&H0])(-[O&H0&R])-[O&H0&R]-[c&H0&R2]",-0.003086
"[c&H0&R](-[C&H1]=[N&H0]-[N&H0]):[c&H1&R]",-0.003085
"[C&H2](-[C&H2]-[N&H0&R]-[C&H2&R])-[O&H0]",-0.003085
"[c&H0&R2](:[n&H0&R]:[c&H0&R2])-[c&H0&R2]:[c&H1&R]",0.003085
"[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]-[S&H0&R]",0.003084
"[c&H0&R](-[C&H2]):[c&H0&R]",0.003083
"[C&H0&R](=[O&H0])-[C&H0&R](-[c&H0&R])-[c&H0&R2]",-0.003082
"[c&H0&R](:[c&H1&R])-[C&H0&R](=[C&H1&R])-[N&H0&R2]",0.003081
"[C&H2&R](-[C&H0&R2](-[C&H0&R])-[C&H1&R])-[C&H2&R]",-0.003081
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[O&H0&R]-[c&H0&R2]",-0.003080
"[c&H0&R]:[c&H0&R2](:[c&H1&R]):[n&H0&R2]",0.003079
"[C&H0&R](=[O&H0])-[N&H1&R]-[C&H1&R]-[c&H0&R]",-0.003078
"[C&H0&R](-[C&H2&R])-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.003078
"[C&H2&R]-[C&H1&R]-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.003078
"[C&H0&R](-[C&H2&R])-[C&H0&R]=[N&H0&R]",-0.003077
"[c&H0&R2](:[c&H0&R](-[C&H2]):[c&H0&R]):[c&H0&R2]",0.003076
"[c&H0&R2]:[c&H0&R]-[C&H0]-[O&H1]",0.003076
"[c&H0&R]:[c&H1&R]:[n&H0&R]:[n&H0&R]-[C&H1&R]",0.003075
"[C&H2]-[c&H0&R]:[c&H1&R]:[c&H0&R]=[O&H0]",0.003075
"[c&H0&R]:[c&H0&R2](-[C&H2&R]):[c&H0&R2]",0.003075
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H0]=[O&H0]",0.003075
"[c&H0&R2](:[c&H0&R2]-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.003074
"[C&H2]-[N&H0](-[C&H3])-[C&H0&R]-[C&H2&R]",-0.003074
"[C&H2]-[C&H1&R](-[N&H0&R])-[c&H0&R2]:[n&H0&R]",-0.003073
"[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R2]-[c&H0&R2]",-0.003071
"[C&H0&R2](-[C&H1&R])-[C&H1&R2](-[C&H1&R])-[C&H1&R]",0.003071
"[c&H0&R](:[c&H0&R]-[O&H1]):[c&H0&R]:[c&H0&R]",-0.003071
"[O&H0]=[C&H0](-[N&H1])-[N&H1]",0.003071
"[O&H0]=[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]",-0.003070
"[C&H0&R](-[C&H3])-[N&H0&R]-[C&H2]",0.003069
"[C&H1&R2](-[C&H1&R2])-[C&H1&R](-[O&H0])-[c&H0&R2]",-0.003069
"[N&H0&R](-[B&H0&R]-[c&H0&R2])-[S&H0]",-0.003069
"[c&H0&R](:[c&H1&R]):[n&H0&R]:[c&H0&R2]:[n&H0&R2]",0.003069
"[C&H1&R]=[C&H1&R][C&H0&R](=[O&H0])-[C&H1&R]",-0.003069
"[c&H0&R2](:[c&H0&R]):[c&H0&R2](:[c&H0&R]):[s&H0&R]",0.003069
"[c&H0&R]-[C&H1&R](-[C&H2&R])-[C&H1&R]-[C&H2&R]",-0.003068
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]:[s&H0&R]",0.003067
"[c&H0&R]-[c&H0&R](:[c&H1&R]:[n&H0&R]):[n&H0&R]",-0.003067
"[C&H0&R]-[N&H0&R](-[c&H0&R2])-[C&H2]",-0.003066
"[C&H0&R2](-[C&H1&R2])-[C&H0&R2]-[C&H0&R]=[O&H0]",0.003065
"[C&H2]-[c&H0&R]:[c&H0&R2](:[c&H0&R2])-[C&H2&R]",-0.003064
"[N&H0&R](-[c&H0&R2])-[c&H0&R]:[n&H0&R&+]-[O&H0&-]",0.003062
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H2]",0.003060
"[C&H3]-[C&H1]-[C&H0]-[N&H1]-[S&H0]",0.003060
"[C&H2&R]-[c&H0&R2](:[c&H0&R2]:[n&H0&R]):[c&H0&R]",0.003058
"[n&H0&R2](:[c&H1&R]:[n&H0&R]):[c&H0&R2]:[c&H1&R]",0.003058
"[C&H1&R2](-[C&H2&R]-[C&H2&R])-[C&H1&R2]-[C&H2&R]",0.003058
"[C&H2]-[N&H0&R](-[C&H0&R2]=[N&H0&R])-[c&H0&R2]",-0.003055
"[c&H0&R](:[c&H1&R]):[n&H0&R&+]:[c&H0&R]-[N&H2]",-0.003054
"[c&H0&R2]:[c&H0&R2](:[c&H0&R]):[c&H0&R]",-0.003053
"[C&H0](-[C&H1&R])(-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.003053
"[n&H0&R]:[c&H0&R]:[n&H0&R2]:[c&H1&R]:[n&H0&R]",-0.003053
"[C&H2]-[C&H0](=[O&H0])-[N&H0]-[C&H2]",-0.003053
"[c&H0&R](:[n&H0&R]):[s&H0&R]:[n&H0&R]",-0.003053
"[c&H0&R](:[c&H1&R]:[c&H0&R]=[O&H0]):[n&H0&R]",-0.003052
"[c&H0&R2](:[c&H0&R]):[c&H0&R3](:[c&H0&R2]):[n&H0&R2]",0.003052
"[C&H0](=[O&H0])-[N&H0&R]-[C&H0&R]",-0.003052
"[C&H1]-[N&H0&R](-[C&H0&R])-[C&H0&R]-[c&H0&R2]",-0.003051
"[C&H0](-[C&H1&R])-[N&H0&R]",0.003050
"[C&H0&R]-[c&H0&R2]:[c&H0&R]:[c&H0&R]-[O&H1]",-0.003050
"[N&H0&R]-[N&H0&R](-[C&H1&R])-[c&H0&R2]:[c&H0&R2]",-0.003050
"[S&H0]-[n&H0&R]:[n&H0&R]:[c&H0&R]",0.003050
"[C&H0](-[C&H2])(-[N&H0])-[c&H0&R]:[c&H1&R]",0.003049
"[c&H0&R2]:[c&H0&R2](:[c&H1&R])-[C&H1&R]-[c&H0&R2]",0.003049
"[c&H0&R](-[C&H3]):[n&H0&R](-[C&H3]):[n&H0&R]",0.003049
"[c&H0&R2]:[c&H0&R2]-[C&H0&R](-[O&H1])-[C&H0&R]",-0.003048
"[N&H0]=[c&H0&R](:[c&H1&R]):[c&H0&R]",0.003048
"[C&H2](-[C&H1&R]-[C&H1&R])-[c&H0&R]",-0.003047
"[N&H0](-[C&H1])(-[C&H3])-[C&H0]=[O&H0]",-0.003047
"[C&H0&R](-[c&H0&R2])-[c&H0&R]",0.003047
"[C&H1&R2]-[C&H1&R](-[O&H0]-[C&H1&R])-[c&H0&R2]",0.003046
"[C&H2&R]-[C&H2&R]-[N&H1&R]-[C&H1&R]-[c&H0&R]",0.003046
"[c&H0&R](-[C&H2]-[C&H0]=[O&H0]):[c&H0&R]",0.003045
"[C&H0&R2]-[C&H0&R3]=[C&H1&R2]-[C&H0&R2]=[O&H0]",0.003044
"[C&H3]-[N&H1]-[C&H1&R]-[c&H0&R2]:[c&H0&R2]",0.003042
"[C&H1&R]-[N&H0&R](-[C&H0&R])-[c&H0&R2]:[c&H0&R2]",0.003041
"[c&H0&R]-[C&H2]-[O&H0]-[C&H1]-[c&H0&R]",0.003041
"[C&H2]-[N&H0](-[C&H3])-[S&H0]-[c&H0&R]",0.003040
"[C&H0](=[O&H0])-[N&H0](-[C&H2])-[C&H2]",0.003040
"[C&H0](=[O&H0])-[N&H0&R]-[C&H2&R]",-0.003039
"[C&H0](-[C&H0]-[O&H1])-[c&H0&R]:[c&H1&R]",-0.003038
"[c&H0&R2](:[c&H0&R]-[c&H0&R]):[n&H0&R2]",0.003038
"[c&H0&R2](:[c&H0&R]):[c&H0&R2]",0.003038
"[c&H0&R3]-[C&H0&R4]-[C&H2&R]",-0.003038
